ID,LID,Width,Color,type,LinkID
6174,14360,0.05,W,0,0
6175,14361,0.05,W,0,0
6176,14362,0.05,W,0,0
6177,14363,0.05,W,0,0
6178,14364,0.05,W,0,0
6179,14365,0.05,W,0,0
6180,14366,0.05,W,0,0
6181,14367,0.05,W,0,0
6182,14368,0.05,W,0,0
6183,14369,0.05,W,0,0
6184,14370,0.05,W,0,0
6185,14371,0.05,W,0,0
6186,14372,0.05,W,0,0
6187,14373,0.05,W,0,0
6188,14374,0.05,W,0,0
6189,14375,0.05,W,0,0
6190,14376,0.05,W,0,0
6191,14377,0.05,W,0,0
6192,14378,0.05,W,0,0
6193,14379,0.05,W,0,0
6194,14380,0.05,W,0,0
6195,14381,0.05,W,0,0
6196,14382,0.05,W,0,0
6197,14383,0.05,W,0,0
6198,14384,0.05,W,0,0
6199,14385,0.05,W,0,0
6200,14386,0.05,W,0,0
6201,14387,0.05,W,0,0
6202,14388,0.05,W,0,0
6203,14389,0.05,W,0,0
6204,14390,0.05,W,0,0
6205,14391,0.05,W,0,0
6206,14392,0.05,W,0,0
6207,14393,0.05,W,0,0
6208,14394,0.05,W,0,0
6209,14395,0.05,W,0,0
6210,14396,0.05,W,0,0
6211,14397,0.05,W,0,0
6212,14398,0.05,W,0,0
6213,14399,0.05,W,0,0
6214,14400,0.05,W,0,0
6215,14401,0.05,W,0,0
6216,14402,0.05,W,0,0
6217,14403,0.05,W,0,0
6218,14404,0.05,W,0,0
6219,14405,0.05,W,0,0
6220,14406,0.05,W,0,0
6221,14407,0.05,W,0,0
6222,14408,0.05,W,0,0
6223,14409,0.05,W,0,0
6224,14410,0.05,W,0,0
6225,14411,0.05,W,0,0
6226,14412,0.05,W,0,0
6227,14413,0.05,W,0,0
6228,14414,0.05,W,0,0
6229,14415,0.05,W,0,0
6230,14416,0.05,W,0,0
6231,14417,0.05,W,0,0
6232,14418,0.05,W,0,0
6233,14419,0.05,W,0,0
6234,14420,0.05,W,0,0
6235,14421,0.05,W,0,0
6236,14422,0.05,W,0,0
6237,14423,0.05,W,0,0
6238,14424,0.05,W,0,0
6239,14425,0.05,W,0,0
6240,14426,0.05,W,0,0
6241,14427,0.05,W,0,0
6242,14428,0.05,W,0,0
6243,14429,0.05,W,0,0
6244,14430,0.05,W,0,0
6245,14431,0.05,W,0,0
6246,14432,0.05,W,0,0
6247,14433,0.05,W,0,0
6248,14434,0.05,W,0,0
6249,14435,0.05,W,0,0
6250,14436,0.05,W,0,0
6251,14437,0.05,W,0,0
6252,14438,0.05,W,0,0
6253,14439,0.05,W,0,0
6254,14440,0.05,W,0,0
6255,14441,0.05,W,0,0
6256,14442,0.05,W,0,0
6257,14443,0.05,W,0,0
6258,14444,0.05,W,0,0
6259,14445,0.05,W,0,0
6260,14446,0.05,W,0,0
6261,14447,0.05,W,0,0
6262,14448,0.05,W,0,0
6263,14449,0.05,W,0,0
6264,14450,0.05,W,0,0
6265,14451,0.05,W,0,0
6266,14452,0.05,W,0,0
6267,14453,0.05,W,0,0
6268,14454,0.05,W,0,0
6269,14455,0.05,W,0,0
6270,14456,0.05,W,0,0
6271,14457,0.05,W,0,0
6272,14458,0.05,W,0,0
6273,14459,0.05,W,0,0
6274,14460,0.05,W,0,0
6275,14461,0.05,W,0,0
6276,14462,0.05,W,0,0
6277,14463,0.05,W,0,0
6278,14464,0.05,W,0,0
6279,14465,0.05,W,0,0
6280,14466,0.05,W,0,0
6281,14467,0.05,W,0,0
6282,14468,0.05,W,0,0
6283,14469,0.05,W,0,0
6284,14470,0.05,W,0,0
6285,14471,0.05,W,0,0
6286,14472,0.05,W,0,0
6287,14473,0.05,W,0,0
6288,14474,0.05,W,0,0
6289,14475,0.05,W,0,0
6290,14476,0.05,W,0,0
6291,14477,0.05,W,0,0
6292,14478,0.05,W,0,0
6293,14479,0.05,W,0,0
6294,14480,0.05,W,0,0
6295,14481,0.05,W,0,0
6296,14482,0.05,W,0,0
6297,14483,0.05,W,0,0
6298,14484,0.05,W,0,0
6299,14485,0.05,W,0,0
6300,14486,0.05,W,0,0
6301,14487,0.05,W,0,0
6302,14488,0.05,W,0,0
6303,14489,0.05,W,0,0
6304,14490,0.05,W,0,0
6305,14491,0.05,W,0,0
6306,14492,0.05,W,0,0
6307,14493,0.05,W,0,0
6308,14494,0.05,W,0,0
6309,14495,0.05,W,0,0
6310,14496,0.05,W,0,0
6311,14497,0.05,W,0,0
6312,14498,0.05,W,0,0
6313,14499,0.05,W,0,0
6314,14500,0.05,W,0,0
6315,14501,0.05,W,0,0
6316,14502,0.05,W,0,0
6317,14503,0.05,W,0,0
6318,14504,0.05,W,0,0
6319,14505,0.05,W,0,0
6320,14506,0.05,W,0,0
6321,14507,0.05,W,0,0
6322,14508,0.05,W,0,0
6323,14509,0.05,W,0,0
6324,14510,0.05,W,0,0
6325,14511,0.05,W,0,0
6326,14512,0.05,W,0,0
6327,14513,0.05,W,0,0
6328,14514,0.05,W,0,0
6329,14515,0.05,W,0,0
6330,14516,0.05,W,0,0
6331,14517,0.05,W,0,0
6332,14518,0.05,W,0,0
6333,14519,0.05,W,0,0
6334,14520,0.05,W,0,0
6335,14521,0.05,W,0,0
6336,14522,0.05,W,0,0
6337,14523,0.05,W,0,0
6338,14524,0.05,W,0,0
6339,14525,0.05,W,0,0
6340,14526,0.05,W,0,0
6341,14527,0.05,W,0,0
6342,14528,0.05,W,0,0
6343,14529,0.05,W,0,0
6344,14530,0.05,W,0,0
6345,14531,0.05,W,0,0
6346,14532,0.05,W,0,0
6347,14533,0.05,W,0,0
6348,14534,0.05,W,0,0
6349,14535,0.05,W,0,0
6350,14536,0.05,W,0,0
6351,14537,0.05,W,0,0
6352,14538,0.05,W,0,0
6353,14539,0.05,W,0,0
6354,14540,0.05,W,0,0
6355,14541,0.05,W,0,0
6356,14542,0.05,W,0,0
6357,14543,0.05,W,0,0
6358,14544,0.05,W,0,0
6359,14545,0.05,W,0,0
6360,14546,0.05,W,0,0
6361,14547,0.05,W,0,0
6362,14548,0.05,W,0,0
6363,14549,0.05,W,0,0
6364,14550,0.05,W,0,0
6365,14551,0.05,W,0,0
6366,14552,0.05,W,0,0
6367,14553,0.05,W,0,0
6368,14554,0.05,W,0,0
6369,14555,0.05,W,0,0
6370,14556,0.05,W,0,0
6371,14557,0.05,W,0,0
6372,14558,0.05,W,0,0
6373,14559,0.05,W,0,0
6374,14560,0.05,W,0,0
6375,14561,0.05,W,0,0
6376,14562,0.05,W,0,0
6377,14563,0.05,W,0,0
6378,14564,0.05,W,0,0
6379,14565,0.05,W,0,0
6380,14566,0.05,W,0,0
6381,14567,0.05,W,0,0
6382,14568,0.05,W,0,0
6383,14569,0.05,W,0,0
6384,14570,0.05,W,0,0
6385,14571,0.05,W,0,0
6386,14572,0.05,W,0,0
6387,14573,0.05,W,0,0
6388,14574,0.05,W,0,0
6389,14575,0.05,W,0,0
6390,14576,0.05,W,0,0
6391,14577,0.05,W,0,0
6392,14578,0.05,W,0,0
6393,14579,0.05,W,0,0
6394,14580,0.05,W,0,0
6395,14581,0.05,W,0,0
6396,14582,0.05,W,0,0
6397,14583,0.05,W,0,0
6398,14584,0.05,W,0,0
6399,14585,0.05,W,0,0
6400,14586,0.05,W,0,0
6401,14587,0.05,W,0,0
6402,14588,0.05,W,0,0
6403,14589,0.05,W,0,0
6404,14590,0.05,W,0,0
6405,14591,0.05,W,0,0
6406,14592,0.05,W,0,0
6407,14593,0.05,W,0,0
6408,14594,0.05,W,0,0
6409,14595,0.05,W,0,0
6410,14596,0.05,W,0,0
6411,14597,0.05,W,0,0
6412,14598,0.05,W,0,0
6413,14599,0.05,W,0,0
6414,14600,0.05,W,0,0
6415,14601,0.05,W,0,0
6416,14602,0.05,W,0,0
6417,14603,0.05,W,0,0
6418,14604,0.05,W,0,0
6419,14605,0.05,W,0,0
6420,14606,0.05,W,0,0
6421,14607,0.05,W,0,0
6422,14608,0.05,W,0,0
6423,14609,0.05,W,0,0
6424,14610,0.05,W,0,0
6425,14611,0.05,W,0,0
6426,14612,0.05,W,0,0
6427,14613,0.05,W,0,0
6428,14614,0.05,W,0,0
6429,14615,0.05,W,0,0
6430,14616,0.05,W,0,0
6431,14617,0.05,W,0,0
6432,14618,0.05,W,0,0
6433,14619,0.05,W,0,0
6434,14620,0.05,W,0,0
6435,14621,0.05,W,0,0
6436,14622,0.05,W,0,0
6437,14623,0.05,W,0,0
6438,14624,0.05,W,0,0
6439,14625,0.05,W,0,0
6440,14626,0.05,W,0,0
6441,14627,0.05,W,0,0
6442,14628,0.05,W,0,0
6443,14629,0.05,W,0,0
6444,14630,0.05,W,0,0
6445,14631,0.05,W,0,0
6446,14632,0.05,W,0,0
6447,14633,0.05,W,0,0
6448,14634,0.05,W,0,0
6449,14635,0.05,W,0,0
6450,14636,0.05,W,0,0
6451,14637,0.05,W,0,0
6452,14638,0.05,W,0,0
6453,14639,0.05,W,0,0
6454,14640,0.05,W,0,0
6455,14641,0.05,W,0,0
6456,14642,0.05,W,0,0
6457,14643,0.05,W,0,0
6458,14644,0.05,W,0,0
6459,14645,0.05,W,0,0
6460,14646,0.05,W,0,0
6461,14647,0.05,W,0,0
6462,14648,0.05,W,0,0
6463,14649,0.05,W,0,0
6464,14650,0.05,W,0,0
6465,14651,0.05,W,0,0
6466,14652,0.05,W,0,0
6467,14653,0.05,W,0,0
6468,14654,0.05,W,0,0
6469,14655,0.05,W,0,0
6470,14656,0.05,W,0,0
6471,14657,0.05,W,0,0
6472,14658,0.05,W,0,0
6473,14659,0.05,W,0,0
6474,14660,0.05,W,0,0
6475,14661,0.05,W,0,0
6476,14662,0.05,W,0,0
6477,14663,0.05,W,0,0
6478,14664,0.05,W,0,0
6479,14665,0.05,W,0,0
6480,14666,0.05,W,0,0
6481,14667,0.05,W,0,0
6482,14668,0.05,W,0,0
6483,14669,0.05,W,0,0
6484,14670,0.05,W,0,0
6485,14671,0.05,W,0,0
6486,14672,0.05,W,0,0
6487,14673,0.05,W,0,0
6488,14674,0.05,W,0,0
6489,14675,0.05,W,0,0
6490,14676,0.05,W,0,0
6491,14677,0.05,W,0,0
6492,14678,0.05,W,0,0
6493,14679,0.05,W,0,0
6494,14680,0.05,W,0,0
6495,14681,0.05,W,0,0
6496,14682,0.05,W,0,0
6497,14683,0.05,W,0,0
6498,14684,0.05,W,0,0
6499,14685,0.05,W,0,0
6500,14686,0.05,W,0,0
6501,14687,0.05,W,0,0
6502,14688,0.05,W,0,0
6503,14689,0.05,W,0,0
6504,14690,0.05,W,0,0
6505,14691,0.05,W,0,0
6506,14692,0.05,W,0,0
6507,14693,0.05,W,0,0
6508,14694,0.05,W,0,0
6509,14695,0.05,W,0,0
6510,14696,0.05,W,0,0
6511,14697,0.05,W,0,0
6512,14698,0.05,W,0,0
6513,14699,0.05,W,0,0
6514,14700,0.05,W,0,0
6515,14701,0.05,W,0,0
6516,14702,0.05,W,0,0
6517,14703,0.05,W,0,0
6518,14704,0.05,W,0,0
6519,14705,0.05,W,0,0
6520,14706,0.05,W,0,0
6521,14707,0.05,W,0,0
6522,14708,0.05,W,0,0
6523,14709,0.05,W,0,0
6524,14710,0.05,W,0,0
6525,14711,0.05,W,0,0
6526,14712,0.05,W,0,0
6527,14713,0.05,W,0,0
6528,14714,0.05,W,0,0
6529,14715,0.05,W,0,0
6530,14716,0.05,W,0,0
6531,14717,0.05,W,0,0
6532,14718,0.05,W,0,0
6533,14719,0.05,W,0,0
6534,14720,0.05,W,0,0
6535,14721,0.05,W,0,0
6536,14722,0.05,W,0,0
6537,14723,0.05,W,0,0
6538,14724,0.05,W,0,0
6539,14725,0.05,W,0,0
6540,14726,0.05,W,0,0
6541,14727,0.05,W,0,0
6542,14728,0.05,W,0,0
6543,14729,0.05,W,0,0
6544,14730,0.05,W,0,0
6545,14731,0.05,W,0,0
6546,14732,0.05,W,0,0
6547,14733,0.05,W,0,0
6548,14734,0.05,W,0,0
6549,14735,0.05,W,0,0
6550,14736,0.05,W,0,0
6551,14737,0.05,W,0,0
6552,14738,0.05,W,0,0
6553,14739,0.05,W,0,0
6554,14740,0.05,W,0,0
6555,14741,0.05,W,0,0
6556,14742,0.05,W,0,0
6557,14743,0.05,W,0,0
6558,14744,0.05,W,0,0
6559,14745,0.05,W,0,0
6560,14746,0.05,W,0,0
6561,14747,0.05,W,0,0
6562,14748,0.05,W,0,0
6563,14749,0.05,W,0,0
6564,14750,0.05,W,0,0
6565,14751,0.05,W,0,0
6566,14752,0.05,W,0,0
6567,14753,0.05,W,0,0
6568,14754,0.05,W,0,0
6569,14755,0.05,W,0,0
6570,14756,0.05,W,0,0
6571,14757,0.05,W,0,0
6572,14758,0.05,W,0,0
6573,14759,0.05,W,0,0
6574,14760,0.05,W,0,0
6575,14761,0.05,W,0,0
6576,14762,0.05,W,0,0
6577,14763,0.05,W,0,0
6578,14764,0.05,W,0,0
6579,14765,0.05,W,0,0
6580,14766,0.05,W,0,0
6581,14767,0.05,W,0,0
6582,14768,0.05,W,0,0
6583,14769,0.05,W,0,0
6584,14770,0.05,W,0,0
6585,14771,0.05,W,0,0
6586,14772,0.05,W,0,0
6587,14773,0.05,W,0,0
6588,14774,0.05,W,0,0
6589,14775,0.05,W,0,0
6590,14776,0.05,W,0,0
6591,14777,0.05,W,0,0
6592,14778,0.05,W,0,0
6593,14779,0.05,W,0,0
6594,14780,0.05,W,0,0
6595,14781,0.05,W,0,0
6596,14782,0.05,W,0,0
6597,14783,0.05,W,0,0
6598,14784,0.05,W,0,0
6599,14785,0.05,W,0,0
6600,14786,0.05,W,0,0
6601,14787,0.05,W,0,0
6602,14788,0.05,W,0,0
6603,14789,0.05,W,0,0
6604,14790,0.05,W,0,0
6605,14791,0.05,W,0,0
6606,14792,0.05,W,0,0
6607,14793,0.05,W,0,0
6608,14794,0.05,W,0,0
6609,14795,0.05,W,0,0
6610,14796,0.05,W,0,0
6611,14797,0.05,W,0,0
6612,14798,0.05,W,0,0
6613,14799,0.05,W,0,0
6614,14800,0.05,W,0,0
6615,14801,0.05,W,0,0
6616,14802,0.05,W,0,0
6617,14803,0.05,W,0,0
6618,14804,0.05,W,0,0
6619,14805,0.05,W,0,0
6620,14806,0.05,W,0,0
6621,14807,0.05,W,0,0
6622,14808,0.05,W,0,0
6623,14809,0.05,W,0,0
6624,14810,0.05,W,0,0
6625,14811,0.05,W,0,0
6626,14812,0.05,W,0,0
6627,14813,0.05,W,0,0
6628,14814,0.05,W,0,0
6629,14815,0.05,W,0,0
6630,14816,0.05,W,0,0
6631,14817,0.05,W,0,0
6632,14818,0.05,W,0,0
6633,14819,0.05,W,0,0
6634,14820,0.05,W,0,0
6635,14821,0.05,W,0,0
6636,14822,0.05,W,0,0
6637,14823,0.05,W,0,0
6638,14824,0.05,W,0,0
6639,14825,0.05,W,0,0
6640,14826,0.05,W,0,0
6641,14827,0.05,W,0,0
6642,14828,0.05,W,0,0
6643,14829,0.05,W,0,0
6644,14830,0.05,W,0,0
6645,14831,0.05,W,0,0
6646,14832,0.05,W,0,0
6647,14833,0.05,W,0,0
6648,14834,0.05,W,0,0
6649,14835,0.05,W,0,0
6650,14836,0.05,W,0,0
6651,14837,0.05,W,0,0
6652,14838,0.05,W,0,0
6653,14839,0.05,W,0,0
6654,14840,0.05,W,0,0
6655,14841,0.05,W,0,0
6656,14842,0.05,W,0,0
6657,14843,0.05,W,0,0
6658,14844,0.05,W,0,0
6659,14845,0.05,W,0,0
6660,14846,0.05,W,0,0
6661,14847,0.05,W,0,0
6662,14848,0.05,W,0,0
6663,14849,0.05,W,0,0
6664,14850,0.05,W,0,0
6665,14851,0.05,W,0,0
6666,14852,0.05,W,0,0
6667,14853,0.05,W,0,0
6668,14854,0.05,W,0,0
6669,14855,0.05,W,0,0
6670,14856,0.05,W,0,0
6671,14857,0.05,W,0,0
6672,14858,0.05,W,0,0
6673,14859,0.05,W,0,0
6674,14860,0.05,W,0,0
6675,14861,0.05,W,0,0
6676,14862,0.05,W,0,0
6677,14863,0.05,W,0,0
6678,14864,0.05,W,0,0
6679,14865,0.05,W,0,0
6680,14866,0.05,W,0,0
6681,14867,0.05,W,0,0
6682,14868,0.05,W,0,0
6683,14869,0.05,W,0,0
6684,14870,0.05,W,0,0
6685,14871,0.05,W,0,0
6686,14872,0.05,W,0,0
6687,14873,0.05,W,0,0
6688,14874,0.05,W,0,0
6689,14875,0.05,W,0,0
6690,14876,0.05,W,0,0
6691,14877,0.05,W,0,0
6692,14878,0.05,W,0,0
6693,14879,0.05,W,0,0
6694,14880,0.05,W,0,0
6695,14881,0.05,W,0,0
6696,14882,0.05,W,0,0
6697,14883,0.05,W,0,0
6698,14884,0.05,W,0,0
6699,14885,0.05,W,0,0
6700,14886,0.05,W,0,0
6701,14887,0.05,W,0,0
6702,14888,0.05,W,0,0
6703,14889,0.05,W,0,0
6704,14890,0.05,W,0,0
6705,14891,0.05,W,0,0
6706,14892,0.05,W,0,0
6707,14893,0.05,W,0,0
6708,14894,0.05,W,0,0
6709,14895,0.05,W,0,0
6710,14896,0.05,W,0,0
6711,14897,0.05,W,0,0
6712,14898,0.05,W,0,0
6713,14899,0.05,W,0,0
6714,14900,0.05,W,0,0
6715,14901,0.05,W,0,0
6716,14902,0.05,W,0,0
6717,14903,0.05,W,0,0
6718,14904,0.05,W,0,0
6719,14905,0.05,W,0,0
6720,14906,0.05,W,0,0
6721,14907,0.05,W,0,0
6722,14908,0.05,W,0,0
6723,14909,0.05,W,0,0
6724,14910,0.05,W,0,0
6725,14911,0.05,W,0,0
6726,14912,0.05,W,0,0
6727,14913,0.05,W,0,0
6728,14914,0.05,W,0,0
6729,14915,0.05,W,0,0
6730,14916,0.05,W,0,0
6731,14917,0.05,W,0,0
6732,14918,0.05,W,0,0
6733,14919,0.05,W,0,0
6734,14920,0.05,W,0,0
6735,14921,0.05,W,0,0
6736,14922,0.05,W,0,0
6737,14923,0.05,W,0,0
6738,14924,0.05,W,0,0
6739,14925,0.05,W,0,0
6740,14926,0.05,W,0,0
6741,14927,0.05,W,0,0
6742,14928,0.05,W,0,0
6743,14929,0.05,W,0,0
6744,14930,0.05,W,0,0
6745,14931,0.05,W,0,0
6746,14932,0.05,W,0,0
6747,14933,0.05,W,0,0
6748,14934,0.05,W,0,0
6749,14935,0.05,W,0,0
6750,14936,0.05,W,0,0
6751,14937,0.05,W,0,0
6752,14938,0.05,W,0,0
6753,14939,0.05,W,0,0
6754,14940,0.05,W,0,0
6755,14941,0.05,W,0,0
6756,14942,0.05,W,0,0
6757,14943,0.05,W,0,0
6758,14944,0.05,W,0,0
6759,14945,0.05,W,0,0
6760,14946,0.05,W,0,0
6761,14947,0.05,W,0,0
6762,14948,0.05,W,0,0
6763,14949,0.05,W,0,0
6764,14950,0.05,W,0,0
6765,14951,0.05,W,0,0
6766,14952,0.05,W,0,0
6767,14953,0.05,W,0,0
6768,14954,0.05,W,0,0
6769,14955,0.05,W,0,0
6770,14956,0.05,W,0,0
6771,14957,0.05,W,0,0
6772,14958,0.05,W,0,0
6773,14959,0.05,W,0,0
6774,14960,0.05,W,0,0
6775,14961,0.05,W,0,0
6776,14962,0.05,W,0,0
6777,14963,0.05,W,0,0
6778,14964,0.05,W,0,0
6779,14965,0.05,W,0,0
6780,14966,0.05,W,0,0
6781,14967,0.05,W,0,0
6782,14968,0.05,W,0,0
6783,14969,0.05,W,0,0
6784,14970,0.05,W,0,0
6785,14971,0.05,W,0,0
6786,14972,0.05,W,0,0
6787,14973,0.05,W,0,0
6788,14974,0.05,W,0,0
6789,14975,0.05,W,0,0
6790,14976,0.05,W,0,0
6791,14977,0.05,W,0,0
6792,14978,0.05,W,0,0
6793,14979,0.05,W,0,0
6794,14980,0.05,W,0,0
6795,14981,0.05,W,0,0
6796,14982,0.05,W,0,0
6797,14983,0.05,W,0,0
6798,14984,0.05,W,0,0
6799,14985,0.05,W,0,0
6800,14986,0.05,W,0,0
6801,14987,0.05,W,0,0
6802,14988,0.05,W,0,0
6803,14989,0.05,W,0,0
6804,14990,0.05,W,0,0
6805,14991,0.05,W,0,0
6806,14992,0.05,W,0,0
6807,14993,0.05,W,0,0
6808,14994,0.05,W,0,0
6809,14995,0.05,W,0,0
6810,14996,0.05,W,0,0
6811,14997,0.05,W,0,0
6812,14998,0.05,W,0,0
6813,14999,0.05,W,0,0
6814,15000,0.05,W,0,0
6815,15001,0.05,W,0,0
6816,15002,0.05,W,0,0
6817,15003,0.05,W,0,0
6818,15004,0.05,W,0,0
6819,15005,0.05,W,0,0
6820,15006,0.05,W,0,0
6821,15007,0.05,W,0,0
6822,15008,0.05,W,0,0
6823,15009,0.05,W,0,0
6824,15010,0.05,W,0,0
6825,15011,0.05,W,0,0
6826,15012,0.05,W,0,0
6827,15013,0.05,W,0,0
6828,15014,0.05,W,0,0
6829,15015,0.05,W,0,0
6830,15016,0.05,W,0,0
6831,15017,0.05,W,0,0
6832,15018,0.05,W,0,0
6833,15019,0.05,W,0,0
6834,15020,0.05,W,0,0
6835,15021,0.05,W,0,0
6836,15022,0.05,W,0,0
6837,15023,0.05,W,0,0
6838,15024,0.05,W,0,0
6839,15025,0.05,W,0,0
6840,15026,0.05,W,0,0
6841,15027,0.05,W,0,0
6842,15028,0.05,W,0,0
6843,15029,0.05,W,0,0
6844,15030,0.05,W,0,0
6845,15031,0.05,W,0,0
6846,15032,0.05,W,0,0
6847,15033,0.05,W,0,0
6848,15034,0.05,W,0,0
6849,15035,0.05,W,0,0
6850,15036,0.05,W,0,0
6851,15037,0.05,W,0,0
6852,15038,0.05,W,0,0
6853,15039,0.05,W,0,0
6854,15040,0.05,W,0,0
6855,15041,0.05,W,0,0
6856,15042,0.05,W,0,0
6857,15043,0.05,W,0,0
6858,15044,0.05,W,0,0
6859,15045,0.05,W,0,0
6860,15046,0.05,W,0,0
6861,15047,0.05,W,0,0
6862,15048,0.05,W,0,0
6863,15049,0.05,W,0,0
6864,15050,0.05,W,0,0
6865,15051,0.05,W,0,0
6866,15052,0.05,W,0,0
6867,15053,0.05,W,0,0
6868,15054,0.05,W,0,0
6869,15055,0.05,W,0,0
6870,15056,0.05,W,0,0
6871,15057,0.05,W,0,0
6872,15058,0.05,W,0,0
6873,15059,0.05,W,0,0
6874,15060,0.05,W,0,0
6875,15061,0.05,W,0,0
6876,15062,0.05,W,0,0
6877,15063,0.05,W,0,0
6878,15064,0.05,W,0,0
6879,15065,0.05,W,0,0
6880,15066,0.05,W,0,0
6881,15067,0.05,W,0,0
6882,15068,0.05,W,0,0
6883,15069,0.05,W,0,0
6884,15070,0.05,W,0,0
6885,15071,0.05,W,0,0
6886,15072,0.05,W,0,0
6887,15073,0.05,W,0,0
6888,15074,0.05,W,0,0
6889,15075,0.05,W,0,0
6890,15076,0.05,W,0,0
6891,15077,0.05,W,0,0
6892,15078,0.05,W,0,0
6893,15079,0.05,W,0,0
6894,15080,0.05,W,0,0
6895,15081,0.05,W,0,0
6896,15082,0.05,W,0,0
6897,15083,0.05,W,0,0
6898,15084,0.05,W,0,0
6899,15085,0.05,W,0,0
6900,15086,0.05,W,0,0
6901,15087,0.05,W,0,0
6902,15088,0.05,W,0,0
6903,15089,0.05,W,0,0
6904,15090,0.05,W,0,0
6905,15091,0.05,W,0,0
6906,15092,0.05,W,0,0
6907,15093,0.05,W,0,0
6908,15094,0.05,W,0,0
6909,15095,0.05,W,0,0
6910,15096,0.05,W,0,0
6911,15097,0.05,W,0,0
6912,15098,0.05,W,0,0
6913,15099,0.05,W,0,0
6914,15100,0.05,W,0,0
6915,15101,0.05,W,0,0
6916,15102,0.05,W,0,0
6917,15103,0.05,W,0,0
6918,15104,0.05,W,0,0
6919,15105,0.05,W,0,0
6920,15106,0.05,W,0,0
6921,15107,0.05,W,0,0
6922,15108,0.05,W,0,0
6923,15109,0.05,W,0,0
6924,15110,0.05,W,0,0
6925,15111,0.05,W,0,0
6926,15112,0.05,W,0,0
6927,15113,0.05,W,0,0
6928,15114,0.05,W,0,0
6929,15115,0.05,W,0,0
6930,15116,0.05,W,0,0
6931,15117,0.05,W,0,0
6932,15118,0.05,W,0,0
6933,15119,0.05,W,0,0
6934,15120,0.05,W,0,0
6935,15121,0.05,W,0,0
6936,15122,0.05,W,0,0
6937,15123,0.05,W,0,0
6938,15124,0.05,W,0,0
6939,15125,0.05,W,0,0
6940,15126,0.05,W,0,0
6941,15127,0.05,W,0,0
6942,15128,0.05,W,0,0
6943,15129,0.05,W,0,0
6944,15130,0.05,W,0,0
6945,15131,0.05,W,0,0
6946,15132,0.05,W,0,0
6947,15133,0.05,W,0,0
6948,15134,0.05,W,0,0
6949,15135,0.05,W,0,0
6950,15136,0.05,W,0,0
6951,15137,0.05,W,0,0
6952,15138,0.05,W,0,0
6953,15139,0.05,W,0,0
6954,15140,0.05,W,0,0
6955,15141,0.05,W,0,0
6956,15142,0.05,W,0,0
6957,15143,0.05,W,0,0
6958,15144,0.05,W,0,0
6959,15145,0.05,W,0,0
6960,15146,0.05,W,0,0
6961,15147,0.05,W,0,0
6962,15148,0.05,W,0,0
6963,15149,0.05,W,0,0
6964,15150,0.05,W,0,0
6965,15151,0.05,W,0,0
6966,15152,0.05,W,0,0
6967,15153,0.05,W,0,0
6968,15154,0.05,W,0,0
6969,15155,0.05,W,0,0
6970,15156,0.05,W,0,0
6971,15157,0.05,W,0,0
6972,15158,0.05,W,0,0
6973,15159,0.05,W,0,0
6974,15160,0.05,W,0,0
6975,15161,0.05,W,0,0
6976,15162,0.05,W,0,0
6977,15163,0.05,W,0,0
6978,15164,0.05,W,0,0
6979,15165,0.05,W,0,0
6980,15166,0.05,W,0,0
6981,15167,0.05,W,0,0
6982,15168,0.05,W,0,0
6983,15169,0.05,W,0,0
6984,15170,0.05,W,0,0
6985,15171,0.05,W,0,0
6986,15172,0.05,W,0,0
6987,15173,0.05,W,0,0
6988,15174,0.05,W,0,0
6989,15175,0.05,W,0,0
6990,15176,0.05,W,0,0
6991,15177,0.05,W,0,0
6992,15178,0.05,W,0,0
6993,15179,0.05,W,0,0
6994,15180,0.05,W,0,0
6995,15181,0.05,W,0,0
6996,15182,0.05,W,0,0
6997,15183,0.05,W,0,0
6998,15184,0.05,W,0,0
6999,15185,0.05,W,0,0
7000,15186,0.05,W,0,0
7001,15187,0.05,W,0,0
7002,15188,0.05,W,0,0
7003,15189,0.05,W,0,0
7004,15190,0.05,W,0,0
7005,15191,0.05,W,0,0
7006,15192,0.05,W,0,0
7007,15193,0.05,W,0,0
7008,15194,0.05,W,0,0
7009,15195,0.05,W,0,0
7010,15196,0.05,W,0,0
7011,15197,0.05,W,0,0
7012,15198,0.05,W,0,0
7013,15199,0.05,W,0,0
7014,15200,0.05,W,0,0
7015,15201,0.05,W,0,0
7016,15202,0.05,W,0,0
7017,15203,0.05,W,0,0
7018,15204,0.05,W,0,0
7019,15205,0.05,W,0,0
7020,15206,0.05,W,0,0
7021,15207,0.05,W,0,0
7022,15208,0.05,W,0,0
7023,15209,0.05,W,0,0
7024,15210,0.05,W,0,0
7025,15211,0.05,W,0,0
7026,15212,0.05,W,0,0
7027,15213,0.05,W,0,0
7028,15214,0.05,W,0,0
7029,15215,0.05,W,0,0
7030,15216,0.05,W,0,0
