ID,LID,Width,Color,type,LinkID
9012,21223,0.05,W,0,0
9013,21224,0.05,W,0,0
9014,21225,0.05,W,0,0
9015,21226,0.05,W,0,0
9016,21227,0.05,W,0,0
9017,21228,0.05,W,0,0
9018,21229,0.05,W,0,0
9019,21230,0.05,W,0,0
9020,21231,0.05,W,0,0
9021,21232,0.05,W,0,0
9022,21233,0.05,W,0,0
9023,21234,0.05,W,0,0
9024,21235,0.05,W,0,0
9025,21236,0.05,W,0,0
9026,21237,0.05,W,0,0
9027,21238,0.05,W,0,0
9028,21239,0.05,W,0,0
9029,21240,0.05,W,0,0
9030,21241,0.05,W,0,0
9031,21242,0.05,W,0,0
9032,21243,0.05,W,0,0
9033,21244,0.05,W,0,0
9034,21245,0.05,W,0,0
9035,21246,0.05,W,0,0
9036,21247,0.05,W,0,0
9037,21248,0.05,W,0,0
9038,21249,0.05,W,0,0
9039,21250,0.05,W,0,0
9040,21251,0.05,W,0,0
9041,21252,0.05,W,0,0
9042,21253,0.05,W,0,0
9043,21254,0.05,W,0,0
9044,21255,0.05,W,0,0
9045,21256,0.05,W,0,0
9046,21257,0.05,W,0,0
9047,21258,0.05,W,0,0
9048,21259,0.05,W,0,0
9049,21260,0.05,W,0,0
9050,21261,0.05,W,0,0
9051,21262,0.05,W,0,0
9052,21263,0.05,W,0,0
9053,21264,0.05,W,0,0
9054,21265,0.05,W,0,0
9055,21266,0.05,W,0,0
9056,21267,0.05,W,0,0
9057,21268,0.05,W,0,0
9058,21269,0.05,W,0,0
9059,21270,0.05,W,0,0
9060,21271,0.05,W,0,0
9061,21272,0.05,W,0,0
9062,21273,0.05,W,0,0
9063,21274,0.05,W,0,0
9064,21275,0.05,W,0,0
9065,21276,0.05,W,0,0
9066,21277,0.05,W,0,0
9067,21278,0.05,W,0,0
9068,21279,0.05,W,0,0
9069,21280,0.05,W,0,0
9070,21281,0.05,W,0,0
9071,21282,0.05,W,0,0
9072,21283,0.05,W,0,0
9073,21284,0.05,W,0,0
9074,21285,0.05,W,0,0
9075,21286,0.05,W,0,0
9076,21287,0.05,W,0,0
9077,21288,0.05,W,0,0
9078,21289,0.05,W,0,0
9079,21290,0.05,W,0,0
9080,21291,0.05,W,0,0
9081,21292,0.05,W,0,0
9082,21293,0.05,W,0,0
9083,21294,0.05,W,0,0
9084,21295,0.05,W,0,0
9085,21296,0.05,W,0,0
9086,21297,0.05,W,0,0
9087,21298,0.05,W,0,0
9088,21299,0.05,W,0,0
9089,21300,0.05,W,0,0
9090,21301,0.05,W,0,0
9091,21302,0.05,W,0,0
9092,21303,0.05,W,0,0
9093,21304,0.05,W,0,0
9094,21305,0.05,W,0,0
9095,21306,0.05,W,0,0
9096,21307,0.05,W,0,0
9097,21308,0.05,W,0,0
9098,21309,0.05,W,0,0
9099,21310,0.05,W,0,0
9100,21311,0.05,W,0,0
9101,21312,0.05,W,0,0
9102,21313,0.05,W,0,0
9103,21314,0.05,W,0,0
9104,21315,0.05,W,0,0
9105,21316,0.05,W,0,0
9106,21317,0.05,W,0,0
9107,21318,0.05,W,0,0
9108,21319,0.05,W,0,0
9109,21320,0.05,W,0,0
9110,21321,0.05,W,0,0
9111,21322,0.05,W,0,0
9112,21323,0.05,W,0,0
9113,21324,0.05,W,0,0
9114,21325,0.05,W,0,0
9115,21326,0.05,W,0,0
9116,21327,0.05,W,0,0
9117,21328,0.05,W,0,0
9118,21329,0.05,W,0,0
9119,21330,0.05,W,0,0
9120,21331,0.05,W,0,0
9121,21332,0.05,W,0,0
9122,21333,0.05,W,0,0
9123,21334,0.05,W,0,0
9124,21335,0.05,W,0,0
9125,21336,0.05,W,0,0
9126,21337,0.05,W,0,0
9127,21338,0.05,W,0,0
9128,21339,0.05,W,0,0
9129,21340,0.05,W,0,0
9130,21341,0.05,W,0,0
9131,21342,0.05,W,0,0
9132,21343,0.05,W,0,0
9133,21344,0.05,W,0,0
9134,21345,0.05,W,0,0
9135,21346,0.05,W,0,0
9136,21347,0.05,W,0,0
9137,21348,0.05,W,0,0
9138,21349,0.05,W,0,0
9139,21350,0.05,W,0,0
9140,21351,0.05,W,0,0
9141,21352,0.05,W,0,0
9142,21353,0.05,W,0,0
9143,21354,0.05,W,0,0
9144,21355,0.05,W,0,0
9145,21356,0.05,W,0,0
9146,21357,0.05,W,0,0
9147,21358,0.05,W,0,0
9148,21359,0.05,W,0,0
9149,21360,0.05,W,0,0
9150,21361,0.05,W,0,0
9151,21362,0.05,W,0,0
9152,21363,0.05,W,0,0
9153,21364,0.05,W,0,0
9154,21365,0.05,W,0,0
9155,21366,0.05,W,0,0
9156,21367,0.05,W,0,0
9157,21368,0.05,W,0,0
9158,21369,0.05,W,0,0
9159,21370,0.05,W,0,0
9160,21371,0.05,W,0,0
9161,21372,0.05,W,0,0
9162,21373,0.05,W,0,0
9163,21374,0.05,W,0,0
9164,21375,0.05,W,0,0
9165,21376,0.05,W,0,0
9166,21377,0.05,W,0,0
9167,21378,0.05,W,0,0
9168,21379,0.05,W,0,0
9169,21380,0.05,W,0,0
9170,21381,0.05,W,0,0
9171,21382,0.05,W,0,0
9172,21383,0.05,W,0,0
9173,21384,0.05,W,0,0
9174,21385,0.05,W,0,0
9175,21386,0.05,W,0,0
9176,21387,0.05,W,0,0
9177,21388,0.05,W,0,0
9178,21389,0.05,W,0,0
9179,21390,0.05,W,0,0
9180,21391,0.05,W,0,0
9181,21392,0.05,W,0,0
9182,21393,0.05,W,0,0
9183,21394,0.05,W,0,0
9184,21395,0.05,W,0,0
9185,21396,0.05,W,0,0
9186,21397,0.05,W,0,0
9187,21398,0.05,W,0,0
9188,21399,0.05,W,0,0
9189,21400,0.05,W,0,0
9190,21401,0.05,W,0,0
9191,21402,0.05,W,0,0
9192,21403,0.05,W,0,0
9193,21404,0.05,W,0,0
9194,21405,0.05,W,0,0
9195,21406,0.05,W,0,0
9196,21407,0.05,W,0,0
9197,21408,0.05,W,0,0
9198,21409,0.05,W,0,0
9199,21410,0.05,W,0,0
9200,21411,0.05,W,0,0
9201,21412,0.05,W,0,0
9202,21413,0.05,W,0,0
9203,21414,0.05,W,0,0
9204,21415,0.05,W,0,0
9205,21416,0.05,W,0,0
9206,21417,0.05,W,0,0
9207,21418,0.05,W,0,0
9208,21419,0.05,W,0,0
9209,21420,0.05,W,0,0
9210,21421,0.05,W,0,0
9211,21422,0.05,W,0,0
9212,21423,0.05,W,0,0
9213,21424,0.05,W,0,0
9214,21425,0.05,W,0,0
9215,21426,0.05,W,0,0
9216,21427,0.05,W,0,0
9217,21428,0.05,W,0,0
9218,21429,0.05,W,0,0
9219,21430,0.05,W,0,0
9220,21431,0.05,W,0,0
9221,21432,0.05,W,0,0
9222,21433,0.05,W,0,0
9223,21434,0.05,W,0,0
9224,21435,0.05,W,0,0
9225,21436,0.05,W,0,0
9226,21437,0.05,W,0,0
9227,21438,0.05,W,0,0
9228,21439,0.05,W,0,0
9229,21440,0.05,W,0,0
9230,21441,0.05,W,0,0
9231,21442,0.05,W,0,0
9232,21443,0.05,W,0,0
9233,21444,0.05,W,0,0
9234,21445,0.05,W,0,0
9235,21446,0.05,W,0,0
9236,21447,0.05,W,0,0
9237,21448,0.05,W,0,0
9238,21449,0.05,W,0,0
9239,21450,0.05,W,0,0
9240,21451,0.05,W,0,0
9241,21452,0.05,W,0,0
9242,21453,0.05,W,0,0
9243,21454,0.05,W,0,0
9244,21455,0.05,W,0,0
9245,21456,0.05,W,0,0
9246,21457,0.05,W,0,0
9247,21458,0.05,W,0,0
9248,21459,0.05,W,0,0
9249,21460,0.05,W,0,0
9250,21461,0.05,W,0,0
9251,21462,0.05,W,0,0
9252,21463,0.05,W,0,0
9253,21464,0.05,W,0,0
9254,21465,0.05,W,0,0
9255,21466,0.05,W,0,0
9256,21467,0.05,W,0,0
9257,21468,0.05,W,0,0
9258,21469,0.05,W,0,0
9259,21470,0.05,W,0,0
9260,21471,0.05,W,0,0
9261,21472,0.05,W,0,0
9262,21473,0.05,W,0,0
9263,21474,0.05,W,0,0
9264,21475,0.05,W,0,0
9265,21476,0.05,W,0,0
9266,21477,0.05,W,0,0
9267,21478,0.05,W,0,0
9268,21479,0.05,W,0,0
9269,21480,0.05,W,0,0
9270,21481,0.05,W,0,0
9271,21482,0.05,W,0,0
9272,21483,0.05,W,0,0
9273,21484,0.05,W,0,0
9274,21485,0.05,W,0,0
9275,21486,0.05,W,0,0
9276,21487,0.05,W,0,0
9277,21488,0.05,W,0,0
9278,21489,0.05,W,0,0
9279,21490,0.05,W,0,0
9280,21491,0.05,W,0,0
9281,21492,0.05,W,0,0
9282,21493,0.05,W,0,0
9283,21494,0.05,W,0,0
9284,21495,0.05,W,0,0
9285,21496,0.05,W,0,0
9286,21497,0.05,W,0,0
9287,21498,0.05,W,0,0
9288,21499,0.05,W,0,0
9289,21500,0.05,W,0,0
9290,21501,0.05,W,0,0
9291,21502,0.05,W,0,0
9292,21503,0.05,W,0,0
9293,21504,0.05,W,0,0
9294,21505,0.05,W,0,0
9295,21506,0.05,W,0,0
9296,21507,0.05,W,0,0
9297,21508,0.05,W,0,0
9298,21509,0.05,W,0,0
9299,21510,0.05,W,0,0
9300,21511,0.05,W,0,0
9301,21512,0.05,W,0,0
9302,21513,0.05,W,0,0
9303,21514,0.05,W,0,0
9304,21515,0.05,W,0,0
9305,21516,0.05,W,0,0
9306,21517,0.05,W,0,0
9307,21518,0.05,W,0,0
9308,21519,0.05,W,0,0
9309,21520,0.05,W,0,0
9310,21521,0.05,W,0,0
9311,21522,0.05,W,0,0
9312,21523,0.05,W,0,0
9313,21524,0.05,W,0,0
9314,21525,0.05,W,0,0
9315,21526,0.05,W,0,0
9316,21527,0.05,W,0,0
9317,21528,0.05,W,0,0
9318,21529,0.05,W,0,0
9319,21530,0.05,W,0,0
9320,21531,0.05,W,0,0
9321,21532,0.05,W,0,0
9322,21533,0.05,W,0,0
9323,21534,0.05,W,0,0
9324,21535,0.05,W,0,0
9325,21536,0.05,W,0,0
9326,21537,0.05,W,0,0
9327,21538,0.05,W,0,0
9328,21539,0.05,W,0,0
9329,21540,0.05,W,0,0
9330,21541,0.05,W,0,0
9331,21542,0.05,W,0,0
9332,21543,0.05,W,0,0
9333,21544,0.05,W,0,0
9334,21545,0.05,W,0,0
9335,21546,0.05,W,0,0
9336,21547,0.05,W,0,0
9337,21548,0.05,W,0,0
9338,21549,0.05,W,0,0
9339,21550,0.05,W,0,0
9340,21551,0.05,W,0,0
9341,21552,0.05,W,0,0
9342,21553,0.05,W,0,0
9343,21554,0.05,W,0,0
9344,21555,0.05,W,0,0
9345,21556,0.05,W,0,0
9346,21557,0.05,W,0,0
9347,21558,0.05,W,0,0
9348,21559,0.05,W,0,0
9349,21560,0.05,W,0,0
9350,21561,0.05,W,0,0
9351,21562,0.05,W,0,0
9352,21563,0.05,W,0,0
9353,21564,0.05,W,0,0
9354,21565,0.05,W,0,0
9355,21566,0.05,W,0,0
9356,21567,0.05,W,0,0
9357,21568,0.05,W,0,0
9358,21569,0.05,W,0,0
9359,21570,0.05,W,0,0
9360,21571,0.05,W,0,0
9361,21572,0.05,W,0,0
9362,21573,0.05,W,0,0
9363,21574,0.05,W,0,0
9364,21575,0.05,W,0,0
9365,21576,0.05,W,0,0
9366,21577,0.05,W,0,0
9367,21578,0.05,W,0,0
9368,21579,0.05,W,0,0
9369,21580,0.05,W,0,0
9370,21581,0.05,W,0,0
9371,21582,0.05,W,0,0
9372,21583,0.05,W,0,0
9373,21584,0.05,W,0,0
9374,21585,0.05,W,0,0
9375,21586,0.05,W,0,0
9376,21587,0.05,W,0,0
9377,21588,0.05,W,0,0
9378,21589,0.05,W,0,0
9379,21590,0.05,W,0,0
9380,21591,0.05,W,0,0
9381,21592,0.05,W,0,0
9382,21593,0.05,W,0,0
9383,21594,0.05,W,0,0
9384,21595,0.05,W,0,0
9385,21596,0.05,W,0,0
9386,21597,0.05,W,0,0
9387,21598,0.05,W,0,0
9388,21599,0.05,W,0,0
9389,21600,0.05,W,0,0
9390,21601,0.05,W,0,0
9391,21602,0.05,W,0,0
9392,21603,0.05,W,0,0
9393,21604,0.05,W,0,0
9394,21605,0.05,W,0,0
9395,21606,0.05,W,0,0
9396,21607,0.05,W,0,0
9397,21608,0.05,W,0,0
9398,21609,0.05,W,0,0
9399,21610,0.05,W,0,0
9400,21611,0.05,W,0,0
9401,21612,0.05,W,0,0
9402,21613,0.05,W,0,0
9403,21614,0.05,W,0,0
9404,21615,0.05,W,0,0
9405,21616,0.05,W,0,0
9406,21617,0.05,W,0,0
9407,21618,0.05,W,0,0
9408,21619,0.05,W,0,0
9409,21620,0.05,W,0,0
9410,21621,0.05,W,0,0
9411,21622,0.05,W,0,0
9412,21623,0.05,W,0,0
9413,21624,0.05,W,0,0
9414,21625,0.05,W,0,0
9415,21626,0.05,W,0,0
9416,21627,0.05,W,0,0
9417,21628,0.05,W,0,0
9418,21629,0.05,W,0,0
9419,21630,0.05,W,0,0
9420,21631,0.05,W,0,0
9421,21632,0.05,W,0,0
9422,21633,0.05,W,0,0
9423,21634,0.05,W,0,0
9424,21635,0.05,W,0,0
9425,21636,0.05,W,0,0
9426,21637,0.05,W,0,0
9427,21638,0.05,W,0,0
9428,21639,0.05,W,0,0
9429,21640,0.05,W,0,0
9430,21641,0.05,W,0,0
9431,21642,0.05,W,0,0
9432,21643,0.05,W,0,0
9433,21644,0.05,W,0,0
9434,21645,0.05,W,0,0
9435,21646,0.05,W,0,0
9436,21647,0.05,W,0,0
9437,21648,0.05,W,0,0
9438,21649,0.05,W,0,0
9439,21650,0.05,W,0,0
9440,21651,0.05,W,0,0
9441,21652,0.05,W,0,0
9442,21653,0.05,W,0,0
9443,21654,0.05,W,0,0
9444,21655,0.05,W,0,0
9445,21656,0.05,W,0,0
9446,21657,0.05,W,0,0
9447,21658,0.05,W,0,0
9448,21659,0.05,W,0,0
9449,21660,0.05,W,0,0
9450,21661,0.05,W,0,0
9451,21662,0.05,W,0,0
9452,21663,0.05,W,0,0
9453,21664,0.05,W,0,0
9454,21665,0.05,W,0,0
9455,21666,0.05,W,0,0
9456,21667,0.05,W,0,0
9457,21668,0.05,W,0,0
9458,21669,0.05,W,0,0
9459,21670,0.05,W,0,0
9460,21671,0.05,W,0,0
9461,21672,0.05,W,0,0
9462,21673,0.05,W,0,0
9463,21674,0.05,W,0,0
9464,21675,0.05,W,0,0
9465,21676,0.05,W,0,0
9466,21677,0.05,W,0,0
9467,21678,0.05,W,0,0
9468,21679,0.05,W,0,0
9469,21680,0.05,W,0,0
9470,21681,0.05,W,0,0
9471,21682,0.05,W,0,0
9472,21683,0.05,W,0,0
9473,21684,0.05,W,0,0
9474,21685,0.05,W,0,0
9475,21686,0.05,W,0,0
9476,21687,0.05,W,0,0
9477,21688,0.05,W,0,0
9478,21689,0.05,W,0,0
9479,21690,0.05,W,0,0
9480,21691,0.05,W,0,0
9481,21692,0.05,W,0,0
9482,21693,0.05,W,0,0
9483,21694,0.05,W,0,0
9484,21695,0.05,W,0,0
9485,21696,0.05,W,0,0
9486,21697,0.05,W,0,0
9487,21698,0.05,W,0,0
9488,21699,0.05,W,0,0
9489,21700,0.05,W,0,0
9490,21701,0.05,W,0,0
9491,21702,0.05,W,0,0
9492,21703,0.05,W,0,0
9493,21704,0.05,W,0,0
9494,21705,0.05,W,0,0
9495,21706,0.05,W,0,0
9496,21707,0.05,W,0,0
9497,21708,0.05,W,0,0
9498,21709,0.05,W,0,0
9499,21710,0.05,W,0,0
9500,21711,0.05,W,0,0
9501,21712,0.05,W,0,0
9502,21713,0.05,W,0,0
9503,21714,0.05,W,0,0
9504,21715,0.05,W,0,0
9505,21716,0.05,W,0,0
9506,21717,0.05,W,0,0
9507,21718,0.05,W,0,0
9508,21719,0.05,W,0,0
9509,21720,0.05,W,0,0
9510,21721,0.05,W,0,0
9511,21722,0.05,W,0,0
9512,21723,0.05,W,0,0
9513,21724,0.05,W,0,0
9514,21725,0.05,W,0,0
9515,21726,0.05,W,0,0
9516,21727,0.05,W,0,0
9517,21728,0.05,W,0,0
9518,21729,0.05,W,0,0
9519,21730,0.05,W,0,0
9520,21731,0.05,W,0,0
9521,21732,0.05,W,0,0
9522,21733,0.05,W,0,0
9523,21734,0.05,W,0,0
9524,21735,0.05,W,0,0
9525,21736,0.05,W,0,0
9526,21737,0.05,W,0,0
9527,21738,0.05,W,0,0
9528,21739,0.05,W,0,0
9529,21740,0.05,W,0,0
9530,21741,0.05,W,0,0
9531,21742,0.05,W,0,0
9532,21743,0.05,W,0,0
9533,21744,0.05,W,0,0
9534,21745,0.05,W,0,0
9535,21746,0.05,W,0,0
9536,21747,0.05,W,0,0
9537,21748,0.05,W,0,0
9538,21749,0.05,W,0,0
9539,21750,0.05,W,0,0
9540,21751,0.05,W,0,0
9541,21752,0.05,W,0,0
9542,21753,0.05,W,0,0
9543,21754,0.05,W,0,0
9544,21755,0.05,W,0,0
9545,21756,0.05,W,0,0
9546,21757,0.05,W,0,0
9547,21758,0.05,W,0,0
9548,21759,0.05,W,0,0
9549,21760,0.05,W,0,0
9550,21761,0.05,W,0,0
9551,21762,0.05,W,0,0
9552,21763,0.05,W,0,0
9553,21764,0.05,W,0,0
9554,21765,0.05,W,0,0
9555,21766,0.05,W,0,0
9556,21767,0.05,W,0,0
9557,21768,0.05,W,0,0
9558,21769,0.05,W,0,0
9559,21770,0.05,W,0,0
9560,21771,0.05,W,0,0
9561,21772,0.05,W,0,0
9562,21773,0.05,W,0,0
9563,21774,0.05,W,0,0
9564,21775,0.05,W,0,0
9565,21776,0.05,W,0,0
9566,21777,0.05,W,0,0
9567,21778,0.05,W,0,0
9568,21779,0.05,W,0,0
9569,21780,0.05,W,0,0
9570,21781,0.05,W,0,0
9571,21782,0.05,W,0,0
9572,21783,0.05,W,0,0
9573,21784,0.05,W,0,0
9574,21785,0.05,W,0,0
9575,21786,0.05,W,0,0
9576,21787,0.05,W,0,0
9577,21788,0.05,W,0,0
9578,21789,0.05,W,0,0
9579,21790,0.05,W,0,0
9580,21791,0.05,W,0,0
9581,21792,0.05,W,0,0
9582,21793,0.05,W,0,0
9583,21794,0.05,W,0,0
9584,21795,0.05,W,0,0
9585,21796,0.05,W,0,0
9586,21797,0.05,W,0,0
9587,21798,0.05,W,0,0
9588,21799,0.05,W,0,0
9589,21800,0.05,W,0,0
9590,21801,0.05,W,0,0
9591,21802,0.05,W,0,0
9592,21803,0.05,W,0,0
9593,21804,0.05,W,0,0
9594,21805,0.05,W,0,0
9595,21806,0.05,W,0,0
9596,21807,0.05,W,0,0
9597,21808,0.05,W,0,0
9598,21809,0.05,W,0,0
9599,21810,0.05,W,0,0
9600,21811,0.05,W,0,0
9601,21812,0.05,W,0,0
9602,21813,0.05,W,0,0
9603,21814,0.05,W,0,0
9604,21815,0.05,W,0,0
9605,21816,0.05,W,0,0
9606,21817,0.05,W,0,0
9607,21818,0.05,W,0,0
9608,21819,0.05,W,0,0
9609,21820,0.05,W,0,0
9610,21821,0.05,W,0,0
9611,21822,0.05,W,0,0
9612,21823,0.05,W,0,0
9613,21824,0.05,W,0,0
9614,21825,0.05,W,0,0
9615,21826,0.05,W,0,0
9616,21827,0.05,W,0,0
9617,21828,0.05,W,0,0
9618,21829,0.05,W,0,0
9619,21830,0.05,W,0,0
9620,21831,0.05,W,0,0
9621,21832,0.05,W,0,0
9622,21833,0.05,W,0,0
9623,21834,0.05,W,0,0
9624,21835,0.05,W,0,0
9625,21836,0.05,W,0,0
9626,21837,0.05,W,0,0
9627,21838,0.05,W,0,0
9628,21839,0.05,W,0,0
9629,21840,0.05,W,0,0
9630,21841,0.05,W,0,0
9631,21842,0.05,W,0,0
9632,21843,0.05,W,0,0
9633,21844,0.05,W,0,0
9634,21845,0.05,W,0,0
9635,21846,0.05,W,0,0
9636,21847,0.05,W,0,0
9637,21848,0.05,W,0,0
9638,21849,0.05,W,0,0
9639,21850,0.05,W,0,0
9640,21851,0.05,W,0,0
9641,21852,0.05,W,0,0
9642,21853,0.05,W,0,0
9643,21854,0.05,W,0,0
9644,21855,0.05,W,0,0
9645,21856,0.05,W,0,0
9646,21857,0.05,W,0,0
9647,21858,0.05,W,0,0
9648,21859,0.05,W,0,0
9649,21860,0.05,W,0,0
9650,21861,0.05,W,0,0
9651,21862,0.05,W,0,0
9652,21863,0.05,W,0,0
9653,21864,0.05,W,0,0
9654,21865,0.05,W,0,0
9655,21866,0.05,W,0,0
9656,21867,0.05,W,0,0
9657,21868,0.05,W,0,0
9658,21869,0.05,W,0,0
9659,21870,0.05,W,0,0
9660,21871,0.05,W,0,0
9661,21872,0.05,W,0,0
9662,21873,0.05,W,0,0
9663,21874,0.05,W,0,0
9664,21875,0.05,W,0,0
9665,21876,0.05,W,0,0
9666,21877,0.05,W,0,0
9667,21878,0.05,W,0,0
9668,21879,0.05,W,0,0
9669,21880,0.05,W,0,0
9670,21881,0.05,W,0,0
9671,21882,0.05,W,0,0
9672,21883,0.05,W,0,0
9673,21884,0.05,W,0,0
9674,21885,0.05,W,0,0
9675,21886,0.05,W,0,0
9676,21887,0.05,W,0,0
9677,21888,0.05,W,0,0
9678,21889,0.05,W,0,0
9679,21890,0.05,W,0,0
9680,21891,0.05,W,0,0
9681,21892,0.05,W,0,0
9682,21893,0.05,W,0,0
9683,21894,0.05,W,0,0
9684,21895,0.05,W,0,0
9685,21896,0.05,W,0,0
9686,21897,0.05,W,0,0
9687,21898,0.05,W,0,0
9688,21899,0.05,W,0,0
9689,21900,0.05,W,0,0
9690,21901,0.05,W,0,0
9691,21902,0.05,W,0,0
9692,21903,0.05,W,0,0
9693,21904,0.05,W,0,0
9694,21905,0.05,W,0,0
9695,21906,0.05,W,0,0
9696,21907,0.05,W,0,0
9697,21908,0.05,W,0,0
9698,21909,0.05,W,0,0
9699,21910,0.05,W,0,0
9700,21911,0.05,W,0,0
9701,21912,0.05,W,0,0
9702,21913,0.05,W,0,0
9703,21914,0.05,W,0,0
9704,21915,0.05,W,0,0
9705,21916,0.05,W,0,0
9706,21917,0.05,W,0,0
9707,21918,0.05,W,0,0
9708,21919,0.05,W,0,0
9709,21920,0.05,W,0,0
9710,21921,0.05,W,0,0
9711,21922,0.05,W,0,0
9712,21923,0.05,W,0,0
9713,21924,0.05,W,0,0
9714,21925,0.05,W,0,0
9715,21926,0.05,W,0,0
9716,21927,0.05,W,0,0
9717,21928,0.05,W,0,0
9718,21929,0.05,W,0,0
9719,21930,0.05,W,0,0
9720,21931,0.05,W,0,0
9721,21932,0.05,W,0,0
9722,21933,0.05,W,0,0
9723,21934,0.05,W,0,0
9724,21935,0.05,W,0,0
9725,21936,0.05,W,0,0
9726,21937,0.05,W,0,0
9727,21938,0.05,W,0,0
9728,21939,0.05,W,0,0
9729,21940,0.05,W,0,0
9730,21941,0.05,W,0,0
9731,21942,0.05,W,0,0
9732,21943,0.05,W,0,0
9733,21944,0.05,W,0,0
9734,21945,0.05,W,0,0
9735,21946,0.05,W,0,0
9736,21947,0.05,W,0,0
9737,21948,0.05,W,0,0
9738,21949,0.05,W,0,0
9739,21950,0.05,W,0,0
9740,21951,0.05,W,0,0
9741,21952,0.05,W,0,0
9742,21953,0.05,W,0,0
9743,21954,0.05,W,0,0
9744,21955,0.05,W,0,0
9745,21956,0.05,W,0,0
9746,21957,0.05,W,0,0
9747,21958,0.05,W,0,0
9748,21959,0.05,W,0,0
9749,21960,0.05,W,0,0
9750,21961,0.05,W,0,0
9751,21962,0.05,W,0,0
9752,21963,0.05,W,0,0
9753,21964,0.05,W,0,0
9754,21965,0.05,W,0,0
9755,21966,0.05,W,0,0
9756,21967,0.05,W,0,0
9757,21968,0.05,W,0,0
9758,21969,0.05,W,0,0
9759,21970,0.05,W,0,0
9760,21971,0.05,W,0,0
9761,21972,0.05,W,0,0
9762,21973,0.05,W,0,0
9763,21974,0.05,W,0,0
9764,21975,0.05,W,0,0
9765,21976,0.05,W,0,0
9766,21977,0.05,W,0,0
9767,21978,0.05,W,0,0
9768,21979,0.05,W,0,0
9769,21980,0.05,W,0,0
9770,21981,0.05,W,0,0
9771,21982,0.05,W,0,0
9772,21983,0.05,W,0,0
9773,21984,0.05,W,0,0
9774,21985,0.05,W,0,0
9775,21986,0.05,W,0,0
9776,21987,0.05,W,0,0
9777,21988,0.05,W,0,0
9778,21989,0.05,W,0,0
9779,21990,0.05,W,0,0
9780,21991,0.05,W,0,0
9781,21992,0.05,W,0,0
9782,21993,0.05,W,0,0
9783,21994,0.05,W,0,0
9784,21995,0.05,W,0,0
9785,21996,0.05,W,0,0
9786,21997,0.05,W,0,0
9787,21998,0.05,W,0,0
9788,21999,0.05,W,0,0
9789,22000,0.05,W,0,0
9790,22001,0.05,W,0,0
9791,22002,0.05,W,0,0
9792,22003,0.05,W,0,0
9793,22004,0.05,W,0,0
9794,22005,0.05,W,0,0
9795,22006,0.05,W,0,0
9796,22007,0.05,W,0,0
9797,22008,0.05,W,0,0
9798,22009,0.05,W,0,0
9799,22010,0.05,W,0,0
9800,22011,0.05,W,0,0
9801,22012,0.05,W,0,0
9802,22013,0.05,W,0,0
9803,22014,0.05,W,0,0
9804,22015,0.05,W,0,0
9805,22016,0.05,W,0,0
9806,22017,0.05,W,0,0
9807,22018,0.05,W,0,0
9808,22019,0.05,W,0,0
9809,22020,0.05,W,0,0
9810,22021,0.05,W,0,0
9811,22022,0.05,W,0,0
9812,22023,0.05,W,0,0
9813,22024,0.05,W,0,0
9814,22025,0.05,W,0,0
9815,22026,0.05,W,0,0
9816,22027,0.05,W,0,0
9817,22028,0.05,W,0,0
9818,22029,0.05,W,0,0
9819,22030,0.05,W,0,0
9820,22031,0.05,W,0,0
9821,22032,0.05,W,0,0
9822,22033,0.05,W,0,0
9823,22034,0.05,W,0,0
9824,22035,0.05,W,0,0
9825,22036,0.05,W,0,0
9826,22037,0.05,W,0,0
9827,22038,0.05,W,0,0
9828,22039,0.05,W,0,0
9829,22040,0.05,W,0,0
9830,22041,0.05,W,0,0
9831,22042,0.05,W,0,0
9832,22043,0.05,W,0,0
9833,22044,0.05,W,0,0
9834,22045,0.05,W,0,0
9835,22046,0.05,W,0,0
9836,22047,0.05,W,0,0
9837,22048,0.05,W,0,0
9838,22049,0.05,W,0,0
9839,22050,0.05,W,0,0
9840,22051,0.05,W,0,0
9841,22052,0.05,W,0,0
9842,22053,0.05,W,0,0
9843,22054,0.05,W,0,0
9844,22055,0.05,W,0,0
9845,22056,0.05,W,0,0
9846,22057,0.05,W,0,0
9847,22058,0.05,W,0,0
9848,22059,0.05,W,0,0
9849,22060,0.05,W,0,0
9850,22061,0.05,W,0,0
9851,22062,0.05,W,0,0
9852,22063,0.05,W,0,0
9853,22064,0.05,W,0,0
9854,22065,0.05,W,0,0
9855,22066,0.05,W,0,0
9856,22067,0.05,W,0,0
9857,22068,0.05,W,0,0
9858,22069,0.05,W,0,0
9859,22070,0.05,W,0,0
9860,22071,0.05,W,0,0
9861,22072,0.05,W,0,0
9862,22073,0.05,W,0,0
9863,22074,0.05,W,0,0
9864,22075,0.05,W,0,0
9865,22076,0.05,W,0,0
9866,22077,0.05,W,0,0
9867,22078,0.05,W,0,0
9868,22079,0.05,W,0,0
9869,22080,0.05,W,0,0
9870,22081,0.05,W,0,0
9871,22082,0.05,W,0,0
9872,22083,0.05,W,0,0
9873,22084,0.05,W,0,0
9874,22085,0.05,W,0,0
9875,22086,0.05,W,0,0
9876,22087,0.05,W,0,0
9877,22088,0.05,W,0,0
9878,22089,0.05,W,0,0
9879,22090,0.05,W,0,0
9880,22091,0.05,W,0,0
9881,22092,0.05,W,0,0
9882,22093,0.05,W,0,0
9883,22094,0.05,W,0,0
9884,22095,0.05,W,0,0
