NID,PID
21840,45002
21841,45003
21842,45004
21843,45005
21844,45006
21845,45007
21846,45008
21847,45009
21848,45010
21849,45011
21850,45012
21851,45013
21852,45014
21853,45015
21854,45016
21855,45017
21856,45018
21857,45019
21858,45020
21859,45021
21860,45022
21861,45023
21862,45024
21863,45058
21864,45059
21865,45060
21866,45061
21867,45062
21868,45063
21869,45064
21870,45065
21871,45066
21872,45067
21873,45068
21874,45069
21875,45070
21876,45071
21877,45072
21878,45073
21879,45074
21880,45075
21881,45076
21882,45077
21883,45078
21884,45079
21885,45080
21886,45081
21887,45082
21888,45083
21889,45084
21890,45085
21891,45113
21892,45114
21893,45115
21894,45116
21895,45117
21896,45118
21897,45119
21898,45120
21899,45121
21900,45122
21901,45123
21902,45124
21903,45125
21904,45126
21905,45127
21906,45128
21907,45129
21908,45146
21909,45147
21910,45148
21911,45149
21912,45150
21913,45151
21914,45152
21915,45153
21916,45154
21917,45155
21918,45156
21919,45157
21920,45158
21921,45159
21922,45160
21923,45161
21924,45162
21925,45163
21926,45164
21927,45165
21928,45166
21929,45167
21930,45168
21931,45169
21932,45170
21933,45171
21934,45172
21935,45173
21936,45201
21937,45202
21938,45203
21939,45204
21940,45205
21941,45206
21942,45207
21943,45208
21944,45209
21945,45210
21946,45211
21947,45212
21948,45213
21949,45214
21950,45215
21951,45216
21952,45217
21953,45218
21954,45219
21955,45220
21956,45221
21957,45222
21958,45223
21959,45224
21960,45225
21961,45226
21962,45227
21963,45228
21964,45229
21965,45230
21966,45231
21967,45232
21968,45233
21969,45234
21970,45268
21971,45269
21972,45270
21973,45271
21974,45272
21975,45273
21976,45274
21977,45275
21978,45276
21979,45277
21980,45278
21981,45279
21982,45280
21983,45281
21984,45282
21985,45283
21986,45284
21987,45285
21988,45286
21989,45287
21990,45288
21991,45289
21992,45290
21993,45313
21994,45314
21995,45315
21996,45316
21997,45317
21998,45318
21999,45319
22000,45320
22001,45321
22002,45322
22003,45323
22004,45324
22005,45325
22006,45326
22007,45327
22008,45328
22009,45329
22010,45330
22011,45331
22012,45332
22013,45333
22014,45334
22015,45335
22016,45336
22017,45337
22018,45338
22019,45339
22020,45340
22021,45341
22022,45342
22023,45372
22024,45373
22025,45374
22026,45375
22027,45376
22028,45377
22029,45378
22030,45379
22031,45380
22032,45381
22033,45382
22034,45383
22035,45384
22036,45385
22037,45386
22038,45387
22039,45388
22040,45389
22041,45390
22042,45391
22043,45392
22044,45393
22045,45394
22046,45395
22047,45396
22048,45397
22049,45398
22050,45399
22051,45400
22052,45401
22053,45402
22054,45433
22055,45434
22056,45435
22057,45436
22058,45437
22059,45438
22060,45439
22061,45440
22062,45441
22063,45442
22064,45443
22065,45444
22066,45445
22067,45446
22068,45447
22069,45448
22070,45449
22071,45450
22072,45451
22073,45452
22074,45453
22075,45454
22076,45455
22077,45478
22078,45479
22079,45480
22080,45481
22081,45482
22082,45483
22083,45484
22084,45485
22085,45486
22086,45487
22087,45488
22088,45489
22089,45490
22090,45491
22091,45492
22092,45493
22093,45494
22094,45495
22095,45496
22096,45497
22097,45498
22098,45499
22099,45500
22100,45501
22101,45502
22102,45503
22103,45504
22104,45505
22105,45506
22106,45507
22107,45508
22108,45509
22109,45541
22110,45542
22111,45543
22112,45544
22113,45545
22114,45546
22115,45547
22116,45548
22117,45549
22118,45550
22119,45551
22120,45552
22121,45553
22122,45554
22123,45555
22124,45556
22125,45557
22126,45558
22127,45559
22128,45560
22129,45561
22130,45562
22131,45563
22132,45564
22133,45565
22134,45566
22135,45567
22136,45568
22137,45569
22138,45570
22139,45571
22140,45602
22141,45603
22142,45604
22143,45605
22144,45606
22145,45607
22146,45608
22147,45609
22148,45610
22149,45611
22150,45612
22151,45613
22152,45614
22153,45615
22154,45616
22155,45617
22156,45618
22157,45619
22158,45620
22159,45621
22160,45641
22161,45642
22162,45643
22163,45644
22164,45645
22165,45646
22166,45647
22167,45648
22168,45649
22169,45650
22170,45651
22171,45652
22172,45653
22173,45654
22174,45655
22175,45656
22176,45657
22177,45658
22178,45659
22179,45660
22180,45661
22181,45662
22182,45663
22183,45664
22184,45665
22185,45666
22186,45667
22187,45668
22188,45669
22189,45670
22190,45671
22191,45672
22192,45673
22193,45674
22194,45675
22195,45676
22196,45677
22197,45678
22198,45679
22199,45680
22200,45681
22201,45682
22202,45683
22203,45684
22204,45685
22205,45686
22206,45687
22207,45688
22208,45689
22209,45690
22210,45691
22211,45692
22212,45693
22213,45694
22214,45695
22215,45696
22216,45697
22217,45698
22218,45699
22219,45700
22220,45701
22221,45702
22222,45703
22223,45704
22224,45705
22225,45706
22226,45707
22227,45708
22228,45709
22229,45710
22230,45711
22231,45712
22232,45713
22233,45714
22234,45715
22235,45716
22236,45717
22237,45718
22238,45719
22239,45720
22240,45721
22241,45722
22242,45723
22243,45724
22244,45725
22245,45726
22246,45727
22247,45728
22248,45729
22249,45730
22250,45731
22251,45732
22252,45733
22253,45734
22254,45735
22255,45736
22256,45737
22257,45738
22258,45739
22259,45740
22260,45741
22261,45742
22262,45743
22263,45744
22264,45745
22265,45746
22266,45747
22267,45748
22268,45749
22269,45750
22270,45751
22271,45752
22272,45753
22273,45754
22274,45755
22275,45756
22276,45757
22277,45758
22278,45759
22279,45760
22280,45761
22281,45762
22282,45763
22283,45764
22284,45765
22285,45766
22286,45767
22287,45768
22288,45769
22289,45770
22290,45771
22291,45772
22292,45773
22293,45774
22294,45775
22295,45776
22296,45777
22297,45778
22298,45779
22299,45780
22300,45781
22301,45782
22302,45783
22303,45784
22304,45785
22305,45786
22306,45787
22307,45788
22308,45789
22309,45790
22310,45791
22311,45792
22312,45793
22313,45794
22314,45795
22315,45796
22316,45797
22317,45798
22318,45799
22319,45800
22320,45801
22321,45802
22322,45803
22323,45804
22324,45805
22325,45806
22326,45807
22327,45808
22328,45809
22329,45810
22330,45811
22331,45812
22332,45813
22333,45814
22334,45815
22335,45816
22336,45817
22337,45818
22338,45819
22339,45820
22340,45821
22341,45822
22342,45823
22343,45824
22344,45825
22345,45826
22346,45827
22347,45828
22348,45829
22349,45830
22350,45831
22351,45832
22352,45833
22353,45834
22354,45835
22355,45836
22356,45837
22357,45838
22358,45839
22359,45840
22360,45841
22361,45842
22362,45843
22363,45844
22364,45845
22365,45846
22366,45847
22367,45848
22368,45849
22369,45850
22370,45851
22371,45852
22372,45853
22373,45854
22374,45855
22375,45856
22376,45857
22377,45858
22378,45859
22379,45860
22380,45861
22381,45862
22382,45863
22383,45864
22384,45865
22385,45866
22386,45867
22387,45868
22388,45869
22389,45870
22390,45871
22391,45872
22392,45873
22393,45874
22394,45875
22395,45876
22396,45877
22397,45878
22398,45879
22399,45880
22400,45881
22401,45882
22402,45883
22403,45884
22404,45885
22405,45886
22406,45887
22407,45888
22408,45889
22409,45890
22410,45891
22411,45892
22412,45893
22413,45894
22414,45895
22415,45896
22416,45897
22417,45898
22418,45899
22419,45900
22420,45901
22421,45902
22422,45903
22423,45904
22424,45905
22425,45906
22426,45907
22427,45908
22428,45909
22429,45910
22430,45911
22431,45912
22432,45913
22433,45914
22434,45915
22435,45916
22436,45917
22437,45918
22438,45919
22439,45920
22440,45921
22441,45922
22442,45923
22443,45924
22444,45925
22445,45926
22446,45927
22447,45928
22448,45929
22449,45930
22450,45931
22451,45932
22452,45933
22453,45934
22454,45935
22455,45936
22456,45937
22457,45938
22458,45939
22459,45940
22460,45941
22461,45942
22462,45943
22463,45944
22464,45945
22465,45946
22466,45947
22467,45948
22468,45949
22469,45950
22470,45951
22471,45952
22472,45953
22473,45954
22474,45955
22475,45956
22476,45957
22477,45958
22478,45959
22479,45960
22480,45961
22481,45962
22482,45963
22483,45964
22484,45965
22485,45966
22486,45967
22487,45968
22488,45969
22489,45970
22490,45971
22491,45972
22492,45973
22493,45974
22494,45975
22495,45976
22496,45977
22497,45978
22498,45979
22499,45980
22500,45981
22501,45982
22502,45983
22503,45984
22504,45985
22505,45986
22506,45987
22507,45988
22508,45989
22509,45990
22510,45991
22511,45992
22512,45993
22513,45994
22514,45995
22515,45996
22516,45997
22517,45998
22518,45999
22519,46000
22520,46001
22521,46002
22522,46003
22523,46004
22524,46005
22525,46006
22526,46007
22527,46008
22528,46009
22529,46010
22530,46011
22531,46012
22532,46013
22533,46014
22534,46015
22535,46016
22536,46017
22537,46018
22538,46019
22539,46020
22540,46021
22541,46022
22542,46023
22543,46024
22544,46025
22545,46026
22546,46027
22547,46028
22548,46029
22549,46030
22550,46031
22551,46032
22552,46033
22553,46034
22554,46035
22555,46036
22556,46037
22557,46038
22558,46039
22559,46040
22560,46041
22561,46042
22562,46043
22563,46044
22564,46045
22565,46046
22566,46047
22567,46048
22568,46049
22569,46050
22570,46051
22571,46052
22572,46053
22573,46054
22574,46055
22575,46056
22576,46057
22577,46058
22578,46059
22579,46060
22580,46061
22581,46062
22582,46063
22583,46064
22584,46065
22585,46066
22586,46067
22587,46068
22588,46069
22589,46070
22590,46071
22591,46072
22592,46073
22593,46074
22594,46075
22595,46076
22596,46077
22597,46078
22598,46079
22599,46080
22600,46081
22601,46082
22602,46083
22603,46084
22604,46085
22605,46086
22606,46087
22607,46088
22608,46089
22609,46090
22610,46091
22611,46092
22612,46093
22613,46094
22614,46095
22615,46096
22616,46097
22617,46098
22618,46099
22619,46100
22620,46101
22621,46102
22622,46103
22623,46104
22624,46105
22625,46106
22626,46107
22627,46108
22628,46109
22629,46110
22630,46111
22631,46112
22632,46113
22633,46114
22634,46115
22635,46116
22636,46117
22637,46118
22638,46119
22639,46120
22640,46121
22641,46122
22642,46123
22643,46124
22644,46125
22645,46126
22646,46127
22647,46128
22648,46129
22649,46130
22650,46131
22651,46132
22652,46133
22653,46134
22654,46135
22655,46136
22656,46137
22657,46138
22658,46139
22659,46140
22660,46141
22661,46142
22662,46143
22663,46144
22664,46145
22665,46146
22666,46147
22667,46148
22668,46149
22669,46150
22670,46151
22671,46152
22672,46153
22673,46154
22674,46155
22675,46156
22676,46157
22677,46158
22678,46159
22679,46160
22680,46161
22681,46162
22682,46163
22683,46164
22684,46165
22685,46166
22686,46167
22687,46168
22688,46169
22689,46170
22690,46171
22691,46172
22692,46173
22693,46174
22694,46175
22695,46176
22696,46177
22697,46178
22698,46179
22699,46180
22700,46181
22701,46182
22702,46183
22703,46184
22704,46185
22705,46186
22706,46187
22707,46188
22708,46189
22709,46190
22710,46191
22711,46192
22712,46193
22713,46194
22714,46195
22715,46196
22716,46197
22717,46198
22718,46199
22719,46200
22720,46201
22721,46202
22722,46203
22723,46204
22724,46205
22725,46206
22726,46207
22727,46208
22728,46209
22729,46210
22730,46211
22731,46212
22732,46213
22733,46214
22734,46215
22735,46216
22736,46217
22737,46218
22738,46219
22739,46220
22740,46221
22741,46222
22742,46223
22743,46224
22744,46225
22745,46226
22746,46227
22747,46228
22748,46229
22749,46230
22750,46231
22751,46232
22752,46233
22753,46234
22754,46235
22755,46236
22756,46237
22757,46238
22758,46239
22759,46240
22760,46241
22761,46242
22762,46243
22763,46244
22764,46245
22765,46246
22766,46247
22767,46248
22768,46249
22769,46250
22770,46251
22771,46252
22772,46253
22773,46254
22774,46255
22775,46256
22776,46257
22777,46258
22778,46259
22779,46260
22780,46261
22781,46262
22782,46263
22783,46264
22784,46265
22785,46266
22786,46267
22787,46268
22788,46269
22789,46270
22790,46271
22791,46272
22792,46273
22793,46274
22794,46275
22795,46276
22796,46277
22797,46278
22798,46279
22799,46280
22800,46281
22801,46282
22802,46283
22803,46284
22804,46285
22805,46286
22806,46287
22807,46288
22808,46289
22809,46290
22810,46291
22811,46292
22812,46293
22813,46294
22814,46295
22815,46296
22816,46297
22817,46298
22818,46299
22819,46300
22820,46301
22821,46302
22822,46303
22823,46304
22824,46305
22825,46306
22826,46307
22827,46308
22828,46309
22829,46310
22830,46311
22831,46312
22832,46313
22833,46314
22834,46315
22835,46316
22836,46317
22837,46318
22838,46319
22839,46320
22840,46321
22841,46322
22842,46323
22843,46324
22844,46325
22845,46326
22846,46327
22847,46328
22848,46329
22849,46330
22850,46331
22851,46332
22852,46333
22853,46334
22854,46335
22855,46336
22856,46337
22857,46338
22858,46339
22859,46340
22860,46341
22861,46342
22862,46343
22863,46344
22864,46345
22865,46346
22866,46347
22867,46348
22868,46349
22869,46350
22870,46351
22871,46352
22872,46353
22873,46354
22874,46355
22875,46356
22876,46357
22877,46358
22878,46359
22879,46360
22880,46361
22881,46362
22882,46363
22883,46364
22884,46365
22885,46366
22886,46367
22887,46368
22888,46369
22889,46370
22890,46371
22891,46372
22892,46373
22893,46374
22894,46375
22895,46376
22896,46377
22897,46378
22898,46379
22899,46380
22900,46381
22901,46382
22902,46383
22903,46384
22904,46385
22905,46386
22906,46387
22907,46388
22908,46389
22909,46390
22910,46391
22911,46392
22912,46393
22913,46394
22914,46395
22915,46396
22916,46397
22917,46398
22918,46399
22919,46400
22920,46401
22921,46402
22922,46403
22923,46404
22924,46405
22925,46406
22926,46407
22927,46408
22928,46409
22929,46410
22930,46411
22931,46412
22932,46413
22933,46414
22934,46415
22935,46416
22936,46417
22937,46418
22938,46419
22939,46420
22940,46421
22941,46422
22942,46423
22943,46424
22944,46425
22945,46426
22946,46427
22947,46428
22948,46429
22949,46430
22950,46431
22951,46432
22952,46433
22953,46434
22954,46435
22955,46436
22956,46437
22957,46438
22958,46439
22959,46440
22960,46441
22961,46442
22962,46443
22963,46444
22964,46445
22965,46446
22966,47252
22967,47253
22968,47254
22969,47255
22970,47256
22971,47257
22972,47258
22973,47259
22974,47260
22975,47261
22976,47262
22977,47263
22978,47264
22979,47265
22980,47266
22981,47267
22982,47268
22983,47269
22984,47270
22985,47271
22986,47272
22987,47273
22988,47274
22989,47275
22990,47276
22991,47277
22992,47278
22993,47279
22994,47280
22995,47281
22996,47282
22997,47283
22998,47284
22999,47285
23000,47286
23001,47321
23002,47322
23003,47323
23004,47324
23005,47325
23006,47326
23007,47327
23008,47328
23009,47329
23010,47330
23011,47331
23012,47332
23013,47333
23014,47334
23015,47335
23016,47336
23017,47337
23018,47338
23019,47339
23020,47340
23021,47341
23022,47342
23023,47343
23024,47344
23025,47345
23026,47346
23027,47347
23028,47348
23029,47349
23030,47350
23031,47351
23032,47382
23033,47383
23034,47384
23035,47385
23036,47386
23037,47387
23038,47388
23039,47389
23040,47390
23041,47391
23042,47392
23043,47393
23044,47394
23045,47395
23046,47396
23047,47397
23048,47398
23049,47399
23050,47400
23051,47401
23052,47402
23053,47403
23054,47404
23055,47405
23056,47406
23057,47407
23058,47408
23059,47409
23060,47410
23061,47411
23062,47441
23063,47442
23064,47443
23065,47444
23066,47445
23067,47446
23068,47447
23069,47448
23070,47449
23071,47450
23072,47451
23073,47452
23074,47453
23075,47454
23076,47455
23077,47456
23078,47457
23079,47458
23080,47459
23081,47460
23082,47461
23083,47462
23084,47463
23085,47464
23086,47465
23087,47466
23088,47467
23089,47468
23090,47469
23091,47470
23092,47471
23093,47472
23094,47504
23095,47505
23096,47506
23097,47507
23098,47508
23099,47509
23100,47510
23101,47511
23102,47512
23103,47513
23104,47514
23105,47515
23106,47516
23107,47517
23108,47518
23109,47519
23110,47535
23111,47536
23112,47537
23113,47538
23114,47539
23115,47540
23116,47541
23117,47542
23118,47543
23119,47544
23120,47545
23121,47546
23122,47547
23123,47548
23124,47549
23125,47550
23126,47551
23127,47552
23128,47553
23129,47554
23130,47555
23131,47556
23132,47557
23133,47558
23134,47559
23135,47560
23136,47561
23137,47562
23138,47563
23139,47592
23140,47593
23141,47594
23142,47595
23143,47596
23144,47597
23145,47598
23146,47599
23147,47600
23148,47601
23149,47602
23150,47603
23151,47604
23152,47605
23153,47606
23154,47607
23155,47608
23156,47609
23157,47610
23158,47611
23159,47631
23160,47632
23161,47633
23162,47634
23163,47635
23164,47636
23165,47637
23166,47638
23167,47639
23168,47640
23169,47641
23170,47642
23171,47643
23172,47644
23173,47645
23174,47646
23175,47647
23176,47648
23177,47649
23178,47650
23179,47651
23180,47672
23181,47673
23182,47674
23183,47675
23184,47676
23185,47677
23186,47678
23187,47679
23188,47680
23189,47681
23190,47682
23191,47683
23192,47684
23193,47685
23194,47686
23195,47687
23196,47688
23197,47689
23198,47690
23199,47691
23200,47692
23201,47693
23202,47694
23203,47695
23204,47696
23205,47697
23206,47698
23207,47699
23208,47700
23209,47701
23210,47702
23211,47703
23212,47704
23213,47705
23214,47706
23215,47707
23216,47708
23217,47709
23218,47710
23219,47711
23220,47712
23221,47713
23222,47714
23223,47715
23224,47716
23225,47717
23226,47718
23227,47719
23228,47720
23229,47721
23230,47722
23231,47723
23232,47724
23233,47725
23234,47726
23235,47727
23236,47728
23237,47729
23238,47730
23239,47731
23240,47732
23241,47733
23242,47734
23243,47735
23244,47736
23245,47737
23246,47738
23247,47739
23248,47740
23249,47741
23250,47742
23251,47743
23252,47744
23253,47745
23254,47746
23255,47747
23256,47748
23257,47749
