DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
22562,-nan,47306,-0.856965,0,9e+10,0,0,1.74562,1.75117
22563,-nan,47307,-0.921913,0,9e+10,0,0,1.74839,1.74839
22564,-nan,47308,-0.984663,0,9e+10,0,0,1.74839,1.74839
22565,-nan,47309,-1.05249,0,9e+10,0,0,1.74618,1.75061
22566,-nan,47310,-1.11908,0,9e+10,0,0,1.73826,1.75853
22567,-nan,47311,-1.18332,0,9e+10,0,0,1.74712,1.74966
22568,-nan,47312,-1.24959,0,9e+10,0,0,1.74839,1.74839
22569,-nan,47313,-1.31814,0,9e+10,0,0,1.74606,1.75073
22570,-nan,47314,-1.38466,0,9e+10,0,0,1.73316,1.76468
22571,-nan,47315,-1.44473,0,9e+10,0,0,1.73977,1.75702
22572,-nan,47316,-1.50506,0,9e+10,0,0,1.74839,1.74839
22573,-nan,47317,-1.55079,0,9e+10,0,0,1.7481,1.75162
22574,-nan,47318,-1.56789,0,9e+10,0,0,1.74984,1.75016
22575,-nan,47319,-1.56956,0,9e+10,0,0,1.75,1.75
22576,-nan,47320,-1.56965,0,9e+10,0,0,1.75,1.75
22577,0,47352,3.13511,0,9e+10,0,0,1.75001,1.75001
22578,0.890676,47353,-0.0177324,0,9e+10,0,0,1.75,1.75
22579,1.78122,47354,-0.0500633,0,9e+10,0,0,1.74869,1.74876
22580,2.6712,47355,-0.10074,0,9e+10,0,0,1.74848,1.74848
22581,3.56172,47356,-0.169756,0,9e+10,0,0,1.74863,1.74847
22582,4.45239,47357,-0.241303,0,9e+10,0,0,1.74847,1.74847
22583,5.34252,47358,-0.303222,0,9e+10,0,0,1.74847,1.74847
22584,6.23242,47359,-0.362804,0,9e+10,0,0,1.74847,1.74847
22585,7.1226,47360,-0.427574,0,9e+10,0,0,1.74847,1.74847
22586,8.01318,47361,-0.497706,0,9e+10,0,0,1.74593,1.75101
22587,8.90352,47362,-0.564078,0,9e+10,0,0,1.74848,1.74848
22588,9.79346,47363,-0.625086,0,9e+10,0,0,1.74848,1.74847
22589,10.6834,47364,-0.689613,0,9e+10,0,0,1.74847,1.74847
22590,11.5737,47365,-0.756656,0,9e+10,0,0,1.73989,1.75727
22591,12.4638,47366,-0.819897,0,9e+10,0,0,1.74393,1.75302
22592,13.3539,47367,-0.879599,0,9e+10,0,0,1.74872,1.74888
22593,14.244,47368,-0.935302,0,9e+10,0,0,1.74909,1.74909
22594,15.1343,47369,-0.989189,0,9e+10,0,0,1.74572,1.75246
22595,16.0246,47370,-1.04037,0,9e+10,0,0,1.73853,1.76044
22596,16.9147,47371,-1.08935,0,9e+10,0,0,1.74387,1.75431
22597,17.805,47372,-1.14126,0,9e+10,0,0,1.74909,1.74909
22598,18.6952,47373,-1.19538,0,9e+10,0,0,1.74909,1.74909
22599,19.5855,47374,-1.24845,0,9e+10,0,0,1.74424,1.75394
22600,20.4756,47375,-1.29881,0,9e+10,0,0,1.73698,1.76206
22601,21.3656,47376,-1.34727,0,9e+10,0,0,1.74225,1.75593
22602,22.2559,47377,-1.39878,0,9e+10,0,0,1.74837,1.7498
22603,23.1461,47378,-1.45424,0,9e+10,0,0,1.74909,1.74909
22604,24.0363,47379,-1.50552,0,9e+10,0,0,1.74276,1.75542
22605,24.9265,47380,-1.54391,0,9e+10,0,0,1.73935,1.75976
22606,25.817,47381,-1.56583,0,9e+10,0,0,1.7496,1.75034
22607,0,47412,0.000398218,0,9e+10,0,0,1.75,1.75
22608,0.982758,47413,0.000399359,0,9e+10,0,0,1.75,1.75
22609,1.96552,47414,0.000400058,0,9e+10,0,0,1.75,1.75
22610,2.94828,47415,0.000400064,0,9e+10,0,0,1.75,1.75
22611,3.93103,47416,0.000399097,0,9e+10,0,0,1.75,1.75
22612,4.91379,47417,0.000399104,0,9e+10,0,0,1.75,1.75
22613,5.89655,47418,0.000400069,0,9e+10,0,0,1.75,1.75
22614,6.87931,47419,0.000400058,0,9e+10,0,0,1.75,1.75
22615,7.86207,47420,0.000399177,0,9e+10,0,0,1.75,1.75
22616,8.84483,47421,0.000399088,0,9e+10,0,0,1.75,1.75
22617,9.82758,47422,0.000400002,0,9e+10,0,0,1.75,1.75
22618,10.8103,47423,0.000400058,0,9e+10,0,0,1.75,1.75
22619,11.7931,47424,0.000399244,0,9e+10,0,0,1.75,1.75
22620,12.7759,47425,0.000398679,0,9e+10,0,0,1.75,1.75
22621,13.7586,47426,0.000399847,0,9e+10,0,0,1.75,1.75
22622,14.7414,47427,0.000399294,0,9e+10,0,0,1.75,1.75
22623,15.7241,47428,0.000399088,0,9e+10,0,0,1.75,1.75
22624,16.7069,47429,0.000399885,0,9e+10,0,0,1.75,1.75
22625,17.6897,47430,0.000400058,0,9e+10,0,0,1.75,1.75
22626,18.6724,47431,0.000399361,0,9e+10,0,0,1.75,1.75
22627,19.6552,47432,0.000399088,0,9e+10,0,0,1.75,1.75
22628,20.6379,47433,0.000399818,0,9e+10,0,0,1.75,1.75
22629,21.6207,47434,0.000400058,0,9e+10,0,0,1.75,1.75
22630,22.6034,47435,0.000399428,0,9e+10,0,0,1.75,1.75
22631,23.5862,47436,0.000399088,0,9e+10,0,0,1.75,1.75
22632,24.569,47437,0.000399751,0,9e+10,0,0,1.75,1.75
22633,25.5517,47438,0.000399164,0,9e+10,0,0,1.75,1.75
22634,26.5345,47439,0.000398621,0,9e+10,0,0,1.75,1.75
22635,27.5172,47440,0.000399691,0,9e+10,0,0,1.75,1.75
22636,0,47473,-0.000276186,0,9e+10,0,0,1.75,1.75
22637,0.99871,47474,-0.000275423,0,9e+10,0,0,1.75,1.75
22638,1.99742,47475,-0.000274659,0,9e+10,0,0,1.75,1.75
22639,2.99613,47476,-0.000274659,0,9e+10,0,0,1.75,1.75
22640,3.99484,47477,-0.000274658,0,9e+10,0,0,1.75,1.75
22641,4.99355,47478,-0.000274658,0,9e+10,0,0,1.75,1.75
22642,5.99226,47479,-0.000274658,0,9e+10,0,0,1.75,1.75
22643,6.99097,47480,-0.000274658,0,9e+10,0,0,1.75,1.75
22644,7.98968,47481,-0.000281827,0,9e+10,0,0,1.75,1.75
22645,8.98839,47482,-0.000282298,0,9e+10,0,0,1.75,1.75
22646,9.9871,47483,-0.000275129,0,9e+10,0,0,1.75,1.75
22647,10.9858,47484,-0.000274658,0,9e+10,0,0,1.75,1.75
22648,11.9845,47485,-0.000274658,0,9e+10,0,0,1.75,1.75
22649,12.9832,47486,-0.000274658,0,9e+10,0,0,1.75,1.75
22650,13.9819,47487,-0.000274658,0,9e+10,0,0,1.75,1.75
22651,14.9806,47488,-0.000274658,0,9e+10,0,0,1.75,1.75
22652,15.9794,47489,-0.000274658,0,9e+10,0,0,1.75,1.75
22653,16.9781,47490,-0.000274658,0,9e+10,0,0,1.75,1.75
22654,17.9768,47491,-0.000274658,0,9e+10,0,0,1.75,1.75
22655,18.9755,47492,-0.000274658,0,9e+10,0,0,1.75,1.75
22656,19.9742,47493,-0.000274658,0,9e+10,0,0,1.75,1.75
22657,20.9729,47494,-0.000274658,0,9e+10,0,0,1.75,1.75
22658,21.9716,47495,-0.000274658,0,9e+10,0,0,1.75,1.75
22659,22.9703,47496,-0.000274658,0,9e+10,0,0,1.75,1.75
22660,23.969,47497,-0.000281669,0,9e+10,0,0,1.75,1.75
22661,24.9677,47498,-0.000282298,0,9e+10,0,0,1.75,1.75
22662,25.9665,47499,-0.000275286,0,9e+10,0,0,1.75,1.75
22663,26.9652,47500,-0.000267676,0,9e+10,0,0,1.75,1.75
22664,27.9639,47501,-0.000273991,0,9e+10,0,0,1.75,1.75
22665,28.9626,47502,-0.00028164,0,9e+10,0,0,1.75,1.75
22666,29.9613,47503,-0.000272422,0,9e+10,0,0,1.75,1.75
22667,0,47520,1.5775,0,9e+10,0,0,1.75,1.75
22668,0.806963,47521,-1.54052,0,9e+10,0,0,1.74949,1.74895
22669,1.61288,47522,-1.45923,0,9e+10,0,0,1.74668,1.74668
22670,2.41833,47523,-1.33817,0,9e+10,0,0,1.74668,1.74668
22671,3.22378,47524,-1.21146,0,9e+10,0,0,1.74668,1.74668
22672,4.02922,47525,-1.08476,0,9e+10,0,0,1.74668,1.74668
22673,4.83467,47526,-0.958053,0,9e+10,0,0,1.74668,1.74668
22674,5.64014,47527,-0.831877,0,9e+10,0,0,1.74668,1.74668
22675,6.44568,47528,-0.711555,0,9e+10,0,0,1.74716,1.74717
22676,7.25151,47529,-0.600294,0,9e+10,0,0,1.74747,1.74747
22677,8.05736,47530,-0.492997,0,9e+10,0,0,1.74747,1.74747
22678,8.86321,47531,-0.385932,0,9e+10,0,0,1.74747,1.74747
22679,9.66905,47532,-0.27887,0,9e+10,0,0,1.74747,1.74747
22680,10.4749,47533,-0.17181,0,9e+10,0,0,1.74747,1.74747
22681,11.2807,47534,-0.0719407,0,9e+10,0,0,1.74747,1.74747
22682,0,47564,-nan,0,9e+10,0,0,-nan,-nan
22683,-nan,47565,-nan,0,9e+10,0,0,1.74982,1.74964
22684,-nan,47566,1.5081,0,9e+10,0,0,1.74818,1.74818
22685,-nan,47567,1.44263,0,9e+10,0,0,1.74608,1.75029
22686,-nan,47568,1.36947,0,9e+10,0,0,1.74311,1.75325
22687,-nan,47569,1.30056,0,9e+10,0,0,1.74818,1.74818
22688,-nan,47570,1.23404,0,9e+10,0,0,1.74818,1.74818
22689,-nan,47571,1.16256,0,9e+10,0,0,1.74736,1.74899
22690,-nan,47572,1.09151,0,9e+10,0,0,1.73814,1.75834
22691,-nan,47573,1.02262,0,9e+10,0,0,1.74813,1.74823
22692,-nan,47574,0.953728,0,9e+10,0,0,1.74818,1.74818
22693,-nan,47575,0.882489,0,9e+10,0,0,1.74818,1.74818
22694,-nan,47576,0.811103,0,9e+10,0,0,1.73529,1.76239
22695,-nan,47577,0.746033,0,9e+10,0,0,1.74324,1.75312
22696,-nan,47578,0.682252,0,9e+10,0,0,1.74857,1.74878
22697,-nan,47579,0.622836,0,9e+10,0,0,1.74899,1.74899
22698,-nan,47580,0.56718,0,9e+10,0,0,1.74364,1.75434
22699,-nan,47581,0.515357,0,9e+10,0,0,1.74138,1.75661
22700,-nan,47582,0.460928,0,9e+10,0,0,1.74892,1.74906
22701,-nan,47583,0.406463,0,9e+10,0,0,1.74899,1.74899
22702,-nan,47584,0.353768,0,9e+10,0,0,1.74899,1.74899
22703,-nan,47585,0.298926,0,9e+10,0,0,1.74466,1.75332
22704,-nan,47586,0.244444,0,9e+10,0,0,1.74514,1.75284
22705,-nan,47587,0.189975,0,9e+10,0,0,1.74899,1.74899
22706,-nan,47588,0.137595,0,9e+10,0,0,1.74899,1.74899
22707,-nan,47589,0.0860922,0,9e+10,0,0,1.74899,1.74899
22708,-nan,47590,0.0358262,0,9e+10,0,0,1.74659,1.75242
22709,-nan,47591,0.00671396,0,9e+10,0,0,1.74984,1.74994
22710,0,47612,-3.13582,0,9e+10,0,0,1.75,1.75
22711,0.831602,47613,0.0399041,0,9e+10,0,0,1.74792,1.74777
22712,1.66225,47614,0.131815,0,9e+10,0,0,1.74728,1.74728
22713,2.49285,47615,0.247131,0,9e+10,0,0,1.74729,1.74728
22714,3.32342,47616,0.362206,0,9e+10,0,0,1.74729,1.74729
22715,4.15395,47617,0.47728,0,9e+10,0,0,1.74728,1.74728
22716,4.98447,47618,0.592364,0,9e+10,0,0,1.74729,1.74728
22717,5.81497,47619,0.707824,0,9e+10,0,0,1.74729,1.74729
22718,6.64541,47620,0.823887,0,9e+10,0,0,1.74793,1.74664
22719,7.47574,47621,0.926695,0,9e+10,0,0,1.75021,1.74535
22720,8.30687,47622,1.00691,0,9e+10,0,0,1.74903,1.74902
22721,9.1382,47623,1.07384,0,9e+10,0,0,1.74902,1.74903
22722,9.96954,47624,1.13661,0,9e+10,0,0,1.74902,1.74902
22723,10.8009,47625,1.19938,0,9e+10,0,0,1.74902,1.74902
22724,11.6323,47626,1.26215,0,9e+10,0,0,1.74902,1.74902
22725,12.4637,47627,1.32492,0,9e+10,0,0,1.74902,1.74902
22726,13.2952,47628,1.3877,0,9e+10,0,0,1.74902,1.74902
22727,14.1268,47629,1.45048,0,9e+10,0,0,1.74902,1.74902
22728,14.9585,47630,1.51282,0,9e+10,0,0,1.74906,1.749
22729,0,47652,3.13517,0,9e+10,0,0,1.74999,1.74999
22730,0.827542,47653,0.00849912,0,9e+10,0,0,1.75,1.75
22731,1.65473,47654,0.0683691,0,9e+10,0,0,1.74722,1.74722
22732,2.48097,47655,0.171403,0,9e+10,0,0,1.74722,1.74722
22733,3.30722,47656,0.287575,0,9e+10,0,0,1.74722,1.74722
22734,4.13351,47657,0.403744,0,9e+10,0,0,1.74722,1.74722
22735,4.95984,47658,0.519912,0,9e+10,0,0,1.74722,1.74722
22736,5.78621,47659,0.637923,0,9e+10,0,0,1.74723,1.74722
22737,6.61237,47660,0.754817,0,9e+10,0,0,1.75029,1.74416
22738,7.43841,47661,0.861916,0,9e+10,0,0,1.75312,1.74239
22739,8.26461,47662,0.959811,0,9e+10,0,0,1.75434,1.74167
22740,9.09073,47663,1.05502,0,9e+10,0,0,1.7555,1.74052
22741,9.91672,47664,1.14989,0,9e+10,0,0,1.75665,1.73936
22742,10.7426,47665,1.24476,0,9e+10,0,0,1.75781,1.7382
22743,11.5683,47666,1.33964,0,9e+10,0,0,1.75897,1.73704
22744,12.394,47667,1.43144,0,9e+10,0,0,1.76012,1.73589
22745,13.22,47668,1.50793,0,9e+10,0,0,1.7562,1.73981
22746,14.0472,47669,1.55403,0,9e+10,0,0,1.75,1.74991
22747,14.8748,47670,1.56819,0,9e+10,0,0,1.75,1.75
22748,15.7023,47671,1.56836,0,9e+10,0,0,1.75,1.75
22749,0,47792,1.56353,0,9e+10,0,0,1.75,1.75
22750,0.972381,47793,1.56353,0,9e+10,0,0,1.75,1.75
22751,1.94476,47794,1.56353,0,9e+10,0,0,1.75,1.75
22752,2.91714,47795,1.56353,0,9e+10,0,0,1.75,1.75
22753,3.88952,47796,1.56353,0,9e+10,0,0,1.75,1.75
22754,4.86191,47797,1.56353,0,9e+10,0,0,1.75,1.75
22755,5.83429,47798,1.56353,0,9e+10,0,0,1.75,1.75
22756,6.80667,47799,1.56353,0,9e+10,0,0,1.75,1.75
22757,7.77905,47800,1.56353,0,9e+10,0,0,1.75,1.75
22758,8.75143,47801,1.56353,0,9e+10,0,0,1.75,1.75
22759,9.72381,47802,1.56111,0,9e+10,0,0,1.75,1.75
22760,10.6962,47803,1.55071,0,9e+10,0,0,1.74991,1.74994
22761,11.6685,47804,1.5326,0,9e+10,0,0,1.7499,1.74989
22762,12.6408,47805,1.51223,0,9e+10,0,0,1.74989,1.7499
22763,13.6132,47806,1.49176,0,9e+10,0,0,1.74989,1.74989
22764,14.5855,47807,1.4713,0,9e+10,0,0,1.7499,1.7499
22765,15.5578,47808,1.45083,0,9e+10,0,0,1.7499,1.7499
22766,16.5301,47809,1.43036,0,9e+10,0,0,1.74989,1.74989
22767,17.5025,47810,1.40989,0,9e+10,0,0,1.7499,1.7499
22768,18.4748,47811,1.38938,0,9e+10,0,0,1.74989,1.74989
22769,19.4472,47812,1.36863,0,9e+10,0,0,1.7498,1.74999
22770,20.4195,47813,1.34792,0,9e+10,0,0,1.74925,1.75054
22771,21.3919,47814,1.32737,0,9e+10,0,0,1.74917,1.75062
22772,22.3643,47815,1.30644,0,9e+10,0,0,1.7499,1.7499
22773,23.3366,47816,1.2856,0,9e+10,0,0,1.7499,1.7499
22774,24.309,47817,1.26514,0,9e+10,0,0,1.74989,1.74989
22775,25.2813,47818,1.24467,0,9e+10,0,0,1.74989,1.74989
22776,26.2537,47819,1.2242,0,9e+10,0,0,1.7499,1.7499
22777,27.226,47820,1.20373,0,9e+10,0,0,1.74989,1.74989
22778,28.1983,47821,1.18326,0,9e+10,0,0,1.74989,1.74989
22779,29.1706,47822,1.16279,0,9e+10,0,0,1.74989,1.74989
22780,30.143,47823,1.14233,0,9e+10,0,0,1.7499,1.7499
22781,31.1153,47824,1.12187,0,9e+10,0,0,1.7499,1.7499
22782,32.0876,47825,1.1014,0,9e+10,0,0,1.7499,1.7499
22783,33.06,47826,1.08093,0,9e+10,0,0,1.74989,1.74989
22784,34.0323,47827,1.06046,0,9e+10,0,0,1.74989,1.74989
22785,35.0047,47828,1.03953,0,9e+10,0,0,1.74989,1.7499
22786,35.977,47829,1.01861,0,9e+10,0,0,1.749,1.7508
22787,36.9494,47830,0.998136,0,9e+10,0,0,1.74897,1.75082
22788,37.9218,47831,0.977575,0,9e+10,0,0,1.74953,1.75027
22789,38.8941,47832,0.956824,0,9e+10,0,0,1.74989,1.74989
22790,39.8665,47833,0.936167,0,9e+10,0,0,1.74989,1.74989
22791,40.8388,47834,0.915701,0,9e+10,0,0,1.74989,1.74989
22792,41.8111,47835,0.895234,0,9e+10,0,0,1.74989,1.74989
22793,42.7835,47836,0.874767,0,9e+10,0,0,1.74989,1.74989
22794,43.7558,47837,0.854299,0,9e+10,0,0,1.74989,1.7499
22795,44.7281,47838,0.833829,0,9e+10,0,0,1.7499,1.74989
22796,45.7004,47839,0.813363,0,9e+10,0,0,1.74989,1.74989
22797,46.6728,47840,0.792898,0,9e+10,0,0,1.74989,1.74989
22798,47.6451,47841,0.772058,0,9e+10,0,0,1.74989,1.74989
22799,48.6174,47842,0.751132,0,9e+10,0,0,1.74917,1.75062
22800,49.5898,47843,0.730578,0,9e+10,0,0,1.74827,1.75152
22801,50.5621,47844,0.710109,0,9e+10,0,0,1.74738,1.75241
22802,51.5344,47845,0.68964,0,9e+10,0,0,1.74651,1.75331
22803,52.5067,47846,0.669172,0,9e+10,0,0,1.74685,1.75294
22804,53.479,47847,0.648707,0,9e+10,0,0,1.7474,1.75239
22805,54.4513,47848,0.628241,0,9e+10,0,0,1.74795,1.75183
22806,55.4236,47849,0.607772,0,9e+10,0,0,1.74851,1.75128
22807,56.3959,47850,0.587305,0,9e+10,0,0,1.74906,1.75073
22808,57.3683,47851,0.566696,0,9e+10,0,0,1.74962,1.75017
22809,58.3406,47852,0.545945,0,9e+10,0,0,1.74989,1.7499
22810,59.3129,47853,0.525334,0,9e+10,0,0,1.74989,1.74989
22811,60.2852,47854,0.50458,0,9e+10,0,0,1.74989,1.74989
22812,61.2576,47855,0.483654,0,9e+10,0,0,1.74934,1.75045
22813,62.2299,47856,0.463013,0,9e+10,0,0,1.74844,1.75135
22814,63.2022,47857,0.442542,0,9e+10,0,0,1.74754,1.75224
22815,64.1745,47858,0.422074,0,9e+10,0,0,1.74665,1.75314
22816,65.1467,47859,0.40161,0,9e+10,0,0,1.74575,1.75404
22817,66.119,47860,0.381143,0,9e+10,0,0,1.74486,1.75493
22818,67.0913,47861,0.360675,0,9e+10,0,0,1.7442,1.75562
22819,68.0635,47862,0.340208,0,9e+10,0,0,1.74473,1.75506
22820,69.0358,47863,0.319742,0,9e+10,0,0,1.74528,1.75451
22821,70.008,47864,0.299274,0,9e+10,0,0,1.74583,1.75396
22822,70.9803,47865,0.278807,0,9e+10,0,0,1.74639,1.7534
22823,71.9526,47866,0.258343,0,9e+10,0,0,1.74694,1.75285
22824,72.9248,47867,0.237677,0,9e+10,0,0,1.74749,1.75229
22825,73.8971,47868,0.216745,0,9e+10,0,0,1.74766,1.75213
22826,74.8694,47869,0.196018,0,9e+10,0,0,1.74732,1.75247
22827,75.8417,47870,0.17555,0,9e+10,0,0,1.74698,1.75282
22828,76.814,47871,0.154892,0,9e+10,0,0,1.74663,1.75316
22829,77.7862,47872,0.134142,0,9e+10,0,0,1.74592,1.75387
22830,78.7585,47873,0.113578,0,9e+10,0,0,1.74503,1.75476
22831,79.7307,47874,0.0931111,0,9e+10,0,0,1.74413,1.75566
22832,80.7029,47875,0.0726451,0,9e+10,0,0,1.74324,1.75655
22833,81.6751,47876,0.0522154,0,9e+10,0,0,1.74233,1.75746
22834,82.6474,47877,0.0341473,0,9e+10,0,0,1.74213,1.75767
22835,83.6197,47878,0.0210476,0,9e+10,0,0,1.74716,1.75272
22836,84.592,47879,0.0140115,0,9e+10,0,0,1.75,1.75
22837,85.5644,47880,0.0122034,0,9e+10,0,0,1.75,1.75
22838,86.5368,47881,0.0122036,0,9e+10,0,0,1.75,1.75
22839,87.5092,47882,0.0122026,0,9e+10,0,0,1.75,1.75
22840,88.4816,47883,0.0122021,0,9e+10,0,0,1.75,1.75
22841,89.4539,47884,0.0122019,0,9e+10,0,0,1.75,1.75
22842,90.4263,47885,0.0122034,0,9e+10,0,0,1.75,1.75
22843,91.3987,47886,0.0122036,0,9e+10,0,0,1.75,1.75
22844,92.3711,47887,0.0122031,0,9e+10,0,0,1.75,1.75
22845,93.3435,47888,0.0122017,0,9e+10,0,0,1.75,1.75
22846,94.3158,47889,0.0122019,0,9e+10,0,0,1.75,1.75
22847,95.2882,47890,0.0122034,0,9e+10,0,0,1.75,1.75
22848,96.2606,47891,0.0122035,0,9e+10,0,0,1.75,1.75
22849,97.233,47892,0.0122036,0,9e+10,0,0,1.75,1.75
22850,98.2054,47893,0.0122016,0,9e+10,0,0,1.75,1.75
22851,99.1777,47894,0.0122014,0,9e+10,0,0,1.75,1.75
22852,100.15,47895,0.0122036,0,9e+10,0,0,1.75,1.75
22853,101.123,47896,0.0122034,0,9e+10,0,0,1.75,1.75
22854,102.095,47897,0.0122036,0,9e+10,0,0,1.75,1.75
22855,103.067,47898,0.0122021,0,9e+10,0,0,1.75,1.75
22856,104.04,47899,0.0122009,0,9e+10,0,0,1.75,1.75
22857,105.012,47900,0.0122036,0,9e+10,0,0,1.75,1.75
22858,105.984,47901,0.0122034,0,9e+10,0,0,1.75,1.75
22859,106.957,47902,0.0122036,0,9e+10,0,0,1.75,1.75
22860,107.929,47903,0.0122027,0,9e+10,0,0,1.75,1.75
22861,108.902,47904,0.0122004,0,9e+10,0,0,1.75,1.75
22862,109.874,47905,0.0122036,0,9e+10,0,0,1.75,1.75
22863,110.846,47906,0.0122034,0,9e+10,0,0,1.75,1.75
22864,111.819,47907,0.0122036,0,9e+10,0,0,1.75,1.75
22865,112.791,47908,0.0122032,0,9e+10,0,0,1.75,1.75
22866,113.763,47909,0.0121998,0,9e+10,0,0,1.75,1.75
22867,114.736,47910,0.0122036,0,9e+10,0,0,1.75,1.75
22868,0,47942,-1.56928,0,9e+10,0,0,1.75,1.75
22869,0.903913,47943,-1.56928,0,9e+10,0,0,1.75,1.75
22870,1.80783,47944,1.56805,0,9e+10,0,0,1.75,1.75
22871,2.71169,47945,1.54809,0,9e+10,0,0,1.74913,1.74952
22872,3.61506,47946,1.50079,0,9e+10,0,0,1.74371,1.75298
22873,4.51858,47947,1.43294,0,9e+10,0,0,1.74368,1.75301
22874,5.42202,47948,1.36254,0,9e+10,0,0,1.74835,1.74835
22875,6.32513,47949,1.29684,0,9e+10,0,0,1.74834,1.74834
22876,7.22827,47950,1.23249,0,9e+10,0,0,1.74834,1.74834
22877,8.13187,47951,1.16175,0,9e+10,0,0,1.74614,1.75059
22878,9.03569,47952,1.08793,0,9e+10,0,0,1.74834,1.74834
22879,9.93905,47953,1.02051,0,9e+10,0,0,1.74834,1.74834
22880,10.8421,47954,0.9574,0,9e+10,0,0,1.74834,1.74834
22881,11.7454,47955,0.892911,0,9e+10,0,0,1.74834,1.74834
22882,12.6493,47956,0.818262,0,9e+10,0,0,1.74873,1.74873
22883,13.5531,47957,0.746254,0,9e+10,0,0,1.74844,1.74844
22884,14.4564,47958,0.685946,0,9e+10,0,0,1.74857,1.74857
22885,15.3595,47959,0.626156,0,9e+10,0,0,1.74857,1.74857
22886,16.263,47960,0.561655,0,9e+10,0,0,1.74857,1.74857
22887,17.1668,47961,0.493054,0,9e+10,0,0,1.74577,1.75138
22888,18.0704,47962,0.427841,0,9e+10,0,0,1.74858,1.74858
22889,18.9737,47963,0.366733,0,9e+10,0,0,1.74857,1.74857
22890,19.8769,47964,0.3053,0,9e+10,0,0,1.74857,1.74857
22891,20.7804,47965,0.239345,0,9e+10,0,0,1.74518,1.75197
22892,21.6839,47966,0.17397,0,9e+10,0,0,1.74333,1.75382
22893,22.5874,47967,0.110212,0,9e+10,0,0,1.74858,1.74857
22894,23.4906,47968,0.0528914,0,9e+10,0,0,1.74857,1.74858
22895,24.3942,47969,0.0115299,0,9e+10,0,0,1.74991,1.74996
22896,25.2981,47970,-0.00554107,0,9e+10,0,0,1.75,1.75
22897,26.2021,47971,-0.00588809,0,9e+10,0,0,1.75,1.75
22898,0,47987,-0.0089227,0,9e+10,0,0,1.77185,1.75
22899,0.929112,47988,-0.00892094,0,9e+10,0,0,1.75,1.75
22900,1.85822,47989,-0.00892226,0,9e+10,0,0,1.75,1.75
22901,2.78733,47990,-0.00892592,0,9e+10,0,0,1.75,1.75
22902,3.71645,47991,-0.00892651,0,9e+10,0,0,1.75,1.75
22903,4.64556,47992,-0.00892651,0,9e+10,0,0,1.75,1.75
22904,5.57467,47993,-0.00892651,0,9e+10,0,0,1.75,1.75
22905,6.50378,47994,-0.00892561,0,9e+10,0,0,1.75,1.75
22906,7.43289,47995,-0.00892446,0,9e+10,0,0,1.75,1.75
22907,8.362,47996,-0.00892535,0,9e+10,0,0,1.75,1.75
22908,9.29112,47997,-0.00895811,0,9e+10,0,0,1.75,1.75
22909,10.2202,47998,-0.00922175,0,9e+10,0,0,1.74994,1.75005
22910,11.1493,47999,-0.0102062,0,9e+10,0,0,1.74991,1.74997
22911,12.0785,48000,-0.0118818,0,9e+10,0,0,1.75003,1.74992
22912,0,48033,1.5723,0,9e+10,0,0,1.75,1.75
22913,0.977419,48034,-1.56929,0,9e+10,0,0,1.75,1.75
22914,1.95484,48035,-1.56929,0,9e+10,0,0,1.75,1.75
22915,2.93226,48036,-1.56929,0,9e+10,0,0,1.75,1.75
22916,3.90968,48037,-1.56929,0,9e+10,0,0,1.75,1.75
22917,4.8871,48038,-1.56929,0,9e+10,0,0,1.75,1.75
22918,5.86452,48039,-1.56929,0,9e+10,0,0,1.75,1.75
22919,6.84194,48040,-1.56929,0,9e+10,0,0,1.75,1.75
22920,7.81936,48041,-1.56929,0,9e+10,0,0,1.75,1.75
22921,8.79678,48042,-1.56929,0,9e+10,0,0,1.75,1.75
22922,9.77419,48043,-1.56929,0,9e+10,0,0,1.75,1.75
22923,10.7516,48044,-1.56929,0,9e+10,0,0,1.75,1.75
22924,11.729,48045,-1.56929,0,9e+10,0,0,1.75,1.75
22925,12.7065,48046,-1.56929,0,9e+10,0,0,1.75,1.75
22926,13.6839,48047,-1.56929,0,9e+10,0,0,1.75,1.75
22927,14.6613,48048,-1.56929,0,9e+10,0,0,1.75,1.75
22928,15.6387,48049,-1.56929,0,9e+10,0,0,1.75,1.75
22929,16.6161,48050,-1.56929,0,9e+10,0,0,1.75,1.75
22930,17.5936,48051,-1.56929,0,9e+10,0,0,1.75,1.75
22931,18.571,48052,-1.56929,0,9e+10,0,0,1.75,1.75
22932,19.5484,48053,-1.56929,0,9e+10,0,0,1.75,1.75
22933,20.5258,48054,-1.56929,0,9e+10,0,0,1.75,1.75
22934,21.5032,48055,-1.56929,0,9e+10,0,0,1.75,1.75
22935,22.4806,48056,-1.56929,0,9e+10,0,0,1.75,1.75
22936,23.4581,48057,-1.56929,0,9e+10,0,0,1.75,1.75
22937,24.4355,48058,-1.56929,0,9e+10,0,0,1.75,1.75
22938,25.4129,48059,-1.56929,0,9e+10,0,0,1.75,1.75
22939,26.3903,48060,-1.56929,0,9e+10,0,0,1.75,1.75
22940,27.3677,48061,-1.56929,0,9e+10,0,0,1.75,1.75
22941,28.3452,48062,-1.56929,0,9e+10,0,0,1.75,1.75
22942,29.3226,48063,-1.56929,0,9e+10,0,0,1.75,1.75
22943,0,48098,2.92712,0,9e+10,0,0,1.74998,1.75
