DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2947,6.18752,6342,-0.785013,0,9e+10,0,0,1.98528,1.98404
2948,6.96023,6343,-0.617606,0,9e+10,0,0,1.99164,1.98229
2949,7.73227,6344,-0.435889,0,9e+10,0,0,1.99889,1.98048
2950,8.49886,6345,-0.258008,0,9e+10,0,0,2.02975,1.95478
2951,9.26629,6346,-0.127022,0,9e+10,0,0,2.0429,1.95039
2952,10.0383,6347,-0.0461333,0,9e+10,0,0,1.99797,1.99686
2953,10.8132,6348,-0.0166423,0,9e+10,0,0,1.99855,1.99783
2954,11.5881,6349,-0.0166423,0,9e+10,0,0,1.99913,1.9988
2955,0,6369,1.57125,0,9e+10,0,0,2,2
2956,0.803996,6370,-1.57034,0,9e+10,0,0,2,2
2957,1.60799,6371,-1.57034,0,9e+10,0,0,2,2
2958,2.41199,6372,-1.57032,0,9e+10,0,0,2,2
2959,3.21598,6373,-1.56328,0,9e+10,0,0,2.00002,1.99995
2960,4.01991,6374,-1.52232,0,9e+10,0,0,2.01053,1.98706
2961,4.82099,6375,-1.44206,0,9e+10,0,0,2.05537,1.91911
2962,5.61399,6376,-1.32614,0,9e+10,0,0,2.07346,1.90241
2963,6.40063,6377,-1.14288,0,9e+10,0,0,2.02298,1.94048
2964,7.19526,6378,-0.909923,0,9e+10,0,0,1.98977,1.96966
2965,7.99522,6379,-0.698529,0,9e+10,0,0,1.98949,1.98498
2966,8.79756,6380,-0.541463,0,9e+10,0,0,1.99651,1.98562
2967,9.59983,6381,-0.413027,0,9e+10,0,0,2.00082,1.98467
2968,10.4018,6382,-0.284626,0,9e+10,0,0,2.00514,1.98385
2969,11.2033,6383,-0.156656,0,9e+10,0,0,2.01183,1.98157
2970,12.0045,6384,-0.0601003,0,9e+10,0,0,2.01947,1.98046
2971,12.8078,6385,-0.0144348,0,9e+10,0,0,1.99998,1.99997
2972,13.6118,6386,-0.00229784,0,9e+10,0,0,1.99998,1.99998
2973,0,6406,0.00101347,0,9e+10,0,0,2,2
2974,0.796053,6407,0.00143206,0,9e+10,0,0,2,2
2975,1.59211,6408,0.0172634,0,9e+10,0,0,1.99944,1.99784
2976,2.38774,6409,0.0719473,0,9e+10,0,0,2.00099,1.97951
2977,3.18115,6410,0.178798,0,9e+10,0,0,1.9982,1.98068
2978,3.97491,6411,0.313677,0,9e+10,0,0,1.99508,1.9816
2979,4.76903,6412,0.448275,0,9e+10,0,0,1.99197,1.98366
2980,5.56356,6413,0.584717,0,9e+10,0,0,1.98887,1.98697
2981,6.35862,6414,0.705732,0,9e+10,0,0,1.99339,1.99272
2982,7.15292,6415,0.863874,0,9e+10,0,0,1.98353,1.97952
2983,7.94218,6416,1.11052,0,9e+10,0,0,2.0124,1.95826
2984,8.71536,6417,1.30941,0,9e+10,0,0,2.08602,1.88093
2985,9.5001,6418,1.42669,0,9e+10,0,0,2.05334,1.93421
2986,10.2917,6419,1.52232,0,9e+10,0,0,1.99586,1.9937
2987,11.0877,6420,1.55915,0,9e+10,0,0,1.99665,1.99494
2988,11.8838,6421,1.55915,0,9e+10,0,0,1.99745,1.99618
2989,12.6798,6422,1.55915,0,9e+10,0,0,1.99824,1.99741
2990,13.4759,6423,1.55915,0,9e+10,0,0,1.99903,1.99865
2991,0,6447,-1.57034,0,9e+10,0,0,2,2
2992,0.996364,6448,-1.57034,0,9e+10,0,0,2,2
2993,1.99273,6449,-1.57034,0,9e+10,0,0,2,2
2994,2.98909,6450,-1.57034,0,9e+10,0,0,2,2
2995,3.98545,6451,-1.57034,0,9e+10,0,0,2,2
2996,4.98182,6452,-1.57034,0,9e+10,0,0,2,2
2997,5.97818,6453,-1.57034,0,9e+10,0,0,2,2
2998,6.97455,6454,-1.57034,0,9e+10,0,0,2,2
2999,7.97091,6455,-1.57034,0,9e+10,0,0,2,2
3000,8.96727,6456,-1.57034,0,9e+10,0,0,2,2
3001,9.96364,6457,-1.57034,0,9e+10,0,0,2,2
3002,10.96,6458,-1.57034,0,9e+10,0,0,2,2
3003,11.9564,6459,-1.57034,0,9e+10,0,0,2,2
3004,12.9527,6460,-1.57034,0,9e+10,0,0,2,2
3005,13.9491,6461,-1.57034,0,9e+10,0,0,2,2
3006,14.9455,6462,-1.57034,0,9e+10,0,0,2,2
3007,15.9418,6463,-1.57034,0,9e+10,0,0,2,2
3008,16.9382,6464,-1.57034,0,9e+10,0,0,2,2
3009,17.9345,6465,-1.57034,0,9e+10,0,0,2,2
3010,18.9309,6466,-1.57034,0,9e+10,0,0,2,2
3011,19.9273,6467,-1.57034,0,9e+10,0,0,2,2
3012,20.9236,6468,-1.57034,0,9e+10,0,0,2,2
3013,0,6492,1.57125,0,9e+10,0,0,2,2
3014,0.996364,6493,-1.57034,0,9e+10,0,0,2,2
3015,1.99273,6494,-1.57034,0,9e+10,0,0,2,2
3016,2.98909,6495,-1.57034,0,9e+10,0,0,2,2
3017,3.98545,6496,-1.57034,0,9e+10,0,0,2,2
3018,4.98182,6497,-1.57034,0,9e+10,0,0,2,2
3019,5.97818,6498,-1.57034,0,9e+10,0,0,2,2
3020,6.97455,6499,-1.57034,0,9e+10,0,0,2,2
3021,7.97091,6500,-1.57034,0,9e+10,0,0,2,2
3022,8.96727,6501,-1.57034,0,9e+10,0,0,2,2
3023,9.96364,6502,-1.57034,0,9e+10,0,0,2,2
3024,10.96,6503,-1.57034,0,9e+10,0,0,2,2
3025,11.9564,6504,-1.57034,0,9e+10,0,0,2,2
3026,12.9527,6505,-1.57034,0,9e+10,0,0,2,2
3027,13.9491,6506,-1.57034,0,9e+10,0,0,2,2
3028,14.9455,6507,-1.57034,0,9e+10,0,0,2,2
3029,15.9418,6508,-1.57034,0,9e+10,0,0,2,2
3030,16.9382,6509,-1.57034,0,9e+10,0,0,2,2
3031,17.9345,6510,-1.57034,0,9e+10,0,0,2,2
3032,18.9309,6511,-1.57034,0,9e+10,0,0,2,2
3033,19.9273,6512,-1.57034,0,9e+10,0,0,2,2
3034,20.9236,6513,-1.57034,0,9e+10,0,0,2,2
3035,0,6537,-0.000226726,0,9e+10,0,0,2,2
3036,0.844626,6538,-0.000539229,0,9e+10,0,0,2,2
3037,1.68925,6539,-0.0177292,0,9e+10,0,0,1.99762,1.99901
3038,2.53351,6540,-0.0556156,0,9e+10,0,0,1.98598,1.9966
3039,3.37644,6541,-0.128643,0,9e+10,0,0,1.99057,2.00407
3040,4.22067,6542,-0.229106,0,9e+10,0,0,1.97833,1.98932
3041,5.06307,6543,-0.311527,0,9e+10,0,0,1.9873,1.99413
3042,5.90645,6544,-0.40548,0,9e+10,0,0,1.99655,1.99893
3043,6.75097,6545,-0.509817,0,9e+10,0,0,1.98063,1.9876
3044,7.5936,6546,-0.587885,0,9e+10,0,0,1.99092,1.99318
3045,8.43749,6547,-0.680641,0,9e+10,0,0,1.99919,1.99609
3046,9.28205,6548,-0.779595,0,9e+10,0,0,1.98667,1.98909
3047,10.1253,6549,-0.851708,0,9e+10,0,0,1.99113,1.99096
3048,10.9691,6550,-0.941172,0,9e+10,0,0,1.99841,1.99722
3049,11.8136,6551,-1.04327,0,9e+10,0,0,1.9845,1.98461
3050,12.6567,6552,-1.12872,0,9e+10,0,0,1.99336,1.98928
3051,13.5003,6553,-1.21963,0,9e+10,0,0,1.99082,2.00415
3052,14.3439,6554,-1.31335,0,9e+10,0,0,1.98126,1.98841
3053,15.1871,6555,-1.40744,0,9e+10,0,0,1.99646,1.98986
3054,16.0301,6556,-1.49689,0,9e+10,0,0,1.98126,2.0166
3055,16.8738,6557,-1.54663,0,9e+10,0,0,1.99977,1.99979
3056,17.7184,6558,-1.55758,0,9e+10,0,0,1.99981,1.99981
3057,0,6582,3.14151,0,9e+10,0,0,2,2
3058,0.831207,6583,-8.69045e-05,0,9e+10,0,0,2,2
3059,1.66241,6584,-0.00205478,0,9e+10,0,0,2,2
3060,2.49361,6585,-0.0185656,0,9e+10,0,0,1.99327,2.00036
3061,3.32363,6586,-0.0588498,0,9e+10,0,0,1.97857,2.01504
3062,4.15404,6587,-0.136099,0,9e+10,0,0,1.96769,1.99021
3063,4.98143,6588,-0.229492,0,9e+10,0,0,1.98229,1.99689
3064,5.8116,6589,-0.339167,0,9e+10,0,0,1.98232,1.99104
3065,6.64118,6590,-0.445336,0,9e+10,0,0,1.97599,1.98876
3066,7.4694,6591,-0.535148,0,9e+10,0,0,1.98643,1.99357
3067,8.30025,6592,-0.658817,0,9e+10,0,0,1.9747,1.97291
3068,9.12887,6593,-0.775198,0,9e+10,0,0,1.97341,1.97555
3069,9.95788,6594,-0.891973,0,9e+10,0,0,1.97833,1.98531
3070,10.7866,6595,-1.0276,0,9e+10,0,0,1.96978,1.96233
3071,11.6156,6596,-1.18428,0,9e+10,0,0,1.98286,1.99515
3072,12.4363,6597,-1.32452,0,9e+10,0,0,1.90689,2.01643
3073,13.2591,6598,-1.44282,0,9e+10,0,0,1.97207,2.01298
3074,14.0878,6599,-1.52628,0,9e+10,0,0,1.99276,1.99443
3075,14.919,6600,-1.53801,0,9e+10,0,0,1.99402,1.99532
3076,15.7502,6601,-1.53801,0,9e+10,0,0,1.99527,1.99621
3077,16.5814,6602,-1.53801,0,9e+10,0,0,1.99653,1.9971
3078,17.4126,6603,-1.53801,0,9e+10,0,0,1.99779,1.99799
3079,0,6620,-1.57044,0,9e+10,0,0,2,2
3080,0.762513,6621,-1.5681,0,9e+10,0,0,2,1.99998
3081,1.525,6622,-1.55416,0,9e+10,0,0,2.00354,1.99635
3082,2.28667,6623,-1.50346,0,9e+10,0,0,2.01004,1.96683
3083,3.0453,6624,-1.39479,0,9e+10,0,0,2.01104,1.96106
3084,3.80288,6625,-1.24481,0,9e+10,0,0,2.00329,1.97312
3085,4.56185,6626,-1.08202,0,9e+10,0,0,1.99553,1.98524
3086,5.32223,6627,-0.91424,0,9e+10,0,0,1.99084,1.99281
3087,6.08367,6628,-0.740986,0,9e+10,0,0,1.98956,1.99362
3088,6.84507,6629,-0.556599,0,9e+10,0,0,1.98319,1.99253
3089,7.60538,6630,-0.357257,0,9e+10,0,0,1.99044,1.97851
3090,8.35965,6631,-0.191975,0,9e+10,0,0,2.0208,1.94362
3091,9.11898,6632,-0.0762945,0,9e+10,0,0,2.00559,1.99181
3092,9.88095,6633,-0.0187373,0,9e+10,0,0,1.99925,1.99888
3093,10.6435,6634,-0.0144021,0,9e+10,0,0,1.99952,1.99935
