DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
5680,17.9023,11882,0.011209,0,9e+10,0,0,1.75,1.75
5681,18.8969,11883,0.0112078,0,9e+10,0,0,1.75,1.75
5682,19.8915,11884,0.0112078,0,9e+10,0,0,1.75,1.75
5683,20.8861,11885,0.0112078,0,9e+10,0,0,1.75,1.75
5684,21.8806,11886,0.0112103,0,9e+10,0,0,1.75,1.75
5685,22.8752,11887,0.0112117,0,9e+10,0,0,1.75,1.75
5686,23.8698,11888,0.0112091,0,9e+10,0,0,1.75,1.75
5687,24.8644,11889,0.0112078,0,9e+10,0,0,1.75,1.75
5688,25.8589,11890,0.0112078,0,9e+10,0,0,1.75,1.75
5689,26.8535,11891,0.0112102,0,9e+10,0,0,1.75,1.75
5690,27.8481,11892,0.0112116,0,9e+10,0,0,1.75,1.75
5691,28.8427,11893,0.0112092,0,9e+10,0,0,1.75,1.75
5692,29.8372,11894,0.0112078,0,9e+10,0,0,1.75,1.75
5693,30.8318,11895,0.0112078,0,9e+10,0,0,1.75,1.75
5694,31.8264,11896,0.0112078,0,9e+10,0,0,1.75,1.75
5695,32.821,11897,0.0112101,0,9e+10,0,0,1.75,1.75
5696,33.8155,11898,0.0112117,0,9e+10,0,0,1.75,1.75
5697,34.8101,11899,0.0112094,0,9e+10,0,0,1.75,1.75
5698,35.8047,11900,0.0112078,0,9e+10,0,0,1.75,1.75
5699,36.7993,11901,0.0112078,0,9e+10,0,0,1.75,1.75
5700,37.7938,11902,0.0112078,0,9e+10,0,0,1.75,1.75
5701,38.7884,11903,0.01121,0,9e+10,0,0,1.75,1.75
5702,39.783,11904,0.0112117,0,9e+10,0,0,1.75,1.75
5703,40.7776,11905,0.0112095,0,9e+10,0,0,1.75,1.75
5704,41.7721,11906,0.0112078,0,9e+10,0,0,1.75,1.75
5705,42.7667,11907,0.0112078,0,9e+10,0,0,1.75,1.75
5706,43.7613,11908,0.0112078,0,9e+10,0,0,1.75,1.75
5707,44.7558,11909,0.0112099,0,9e+10,0,0,1.75,1.75
5708,45.7504,11910,0.011207,0,9e+10,0,0,1.75,1.75
5709,0,11926,1.58121,0,9e+10,0,0,1.75,1.75
5710,0.94654,11927,-1.56017,0,9e+10,0,0,1.75,1.75
5711,1.89308,11928,-1.55932,0,9e+10,0,0,1.75,1.75
5712,2.83962,11929,-1.55772,0,9e+10,0,0,1.75,1.75
5713,3.78616,11930,-1.55604,0,9e+10,0,0,1.75,1.75
5714,4.7327,11931,-1.55507,0,9e+10,0,0,1.75,1.75
5715,5.67924,11932,-1.55483,0,9e+10,0,0,1.75,1.75
5716,6.62578,11933,-1.55483,0,9e+10,0,0,1.75,1.75
5717,7.57232,11934,-1.55494,0,9e+10,0,0,1.75,1.75
5718,8.51886,11935,-1.556,0,9e+10,0,0,1.75,1.75
5719,9.4654,11936,-1.55862,0,9e+10,0,0,1.74999,1.75001
5720,10.4119,11937,-1.56188,0,9e+10,0,0,1.75,1.75
5721,11.3585,11938,-1.56502,0,9e+10,0,0,1.75,1.75
5722,12.305,11939,-1.56796,0,9e+10,0,0,1.75,1.75
5723,0,11966,-1.56802,0,9e+10,0,0,1.75,1.75
5724,1,11967,-1.56802,0,9e+10,0,0,1.75,1.75
5725,2,11968,-1.56802,0,9e+10,0,0,1.75,1.75
5726,3,11969,-1.56802,0,9e+10,0,0,1.75,1.75
5727,4,11970,-1.56802,0,9e+10,0,0,1.75,1.75
5728,5,11971,-1.56802,0,9e+10,0,0,1.75,1.75
5729,6,11972,-1.56802,0,9e+10,0,0,1.75,1.75
5730,7,11973,-1.56802,0,9e+10,0,0,1.75,1.75
5731,8,11974,-1.56802,0,9e+10,0,0,1.75,1.75
5732,9,11975,-1.56802,0,9e+10,0,0,1.75,1.75
5733,10,11976,-1.56802,0,9e+10,0,0,1.75,1.75
5734,11,11977,-1.56802,0,9e+10,0,0,1.75,1.75
5735,12,11978,-1.56802,0,9e+10,0,0,1.75,1.75
5736,13,11979,-1.56802,0,9e+10,0,0,1.75,1.75
5737,14,11980,-1.56802,0,9e+10,0,0,1.75,1.75
5738,15,11981,-1.56802,0,9e+10,0,0,1.75,1.75
5739,16,11982,-1.56802,0,9e+10,0,0,1.75,1.75
5740,17,11983,-1.56802,0,9e+10,0,0,1.75,1.75
5741,18,11984,-1.56802,0,9e+10,0,0,1.75,1.75
5742,19,11985,-1.56802,0,9e+10,0,0,1.75,1.75
5743,20,11986,-1.56802,0,9e+10,0,0,1.75,1.75
5744,21,11987,-1.56802,0,9e+10,0,0,1.75,1.75
5745,22,11988,-1.56802,0,9e+10,0,0,1.75,1.75
5746,23,11989,-1.56802,0,9e+10,0,0,1.75,1.75
5747,24,11990,-1.56802,0,9e+10,0,0,1.75,1.75
5748,0,12021,-1.56464,0,9e+10,0,0,1.75,1.75
5749,0.900089,12022,-1.56359,0,9e+10,0,0,1.75,1.75
5750,1.80018,12023,-1.55255,0,9e+10,0,0,1.74992,1.74982
5751,2.70006,12024,-1.51933,0,9e+10,0,0,1.74941,1.74941
5752,3.59986,12025,-1.47038,0,9e+10,0,0,1.74941,1.74941
5753,4.49966,12026,-1.41895,0,9e+10,0,0,1.74941,1.74941
5754,5.39946,12027,-1.36751,0,9e+10,0,0,1.7494,1.74941
5755,6.29926,12028,-1.31608,0,9e+10,0,0,1.74941,1.74941
5756,7.19907,12029,-1.26465,0,9e+10,0,0,1.74941,1.74941
5757,8.09889,12030,-1.21321,0,9e+10,0,0,1.74941,1.74941
5758,8.9987,12031,-1.16177,0,9e+10,0,0,1.74941,1.74941
5759,9.89852,12032,-1.11034,0,9e+10,0,0,1.74941,1.74941
5760,10.7983,12033,-1.05891,0,9e+10,0,0,1.74941,1.74941
5761,11.6982,12034,-1.0073,0,9e+10,0,0,1.74941,1.74941
5762,12.598,12035,-0.953518,0,9e+10,0,0,1.74969,1.74908
5763,13.4977,12036,-0.889692,0,9e+10,0,0,1.74925,1.74812
5764,14.3971,12037,-0.813181,0,9e+10,0,0,1.74869,1.74869
5765,15.2966,12038,-0.732323,0,9e+10,0,0,1.74869,1.74869
5766,16.196,12039,-0.651778,0,9e+10,0,0,1.74869,1.74869
5767,17.0954,12040,-0.571232,0,9e+10,0,0,1.74869,1.74869
5768,17.9948,12041,-0.490687,0,9e+10,0,0,1.74869,1.74869
5769,18.8943,12042,-0.410144,0,9e+10,0,0,1.74869,1.74869
5770,19.7937,12043,-0.3296,0,9e+10,0,0,1.74869,1.74869
5771,20.6931,12044,-0.249054,0,9e+10,0,0,1.74869,1.74869
5772,21.5926,12045,-0.167954,0,9e+10,0,0,1.74869,1.74869
5773,22.4921,12046,-0.0877412,0,9e+10,0,0,1.74969,1.74769
5774,23.3916,12047,-0.0292225,0,9e+10,0,0,1.75009,1.74846
5775,24.2916,12048,-0.00645163,0,9e+10,0,0,1.75,1.75
5776,25.1917,12049,-0.00281489,0,9e+10,0,0,1.75,1.75
5777,0,12091,0.00754606,0,9e+10,0,0,1.75143,1.75
5778,0.923965,12092,0.0075458,0,9e+10,0,0,1.75,1.75
5779,1.84793,12093,0.00754554,0,9e+10,0,0,1.75,1.75
5780,2.77189,12094,0.00754555,0,9e+10,0,0,1.75,1.75
5781,3.69586,12095,0.00754513,0,9e+10,0,0,1.75,1.75
5782,4.61982,12096,-0.000952683,0,9e+10,0,0,1.75,1.75
5783,5.54366,12097,-0.0276336,0,9e+10,0,0,1.74904,1.74904
5784,6.4672,12098,-0.0743406,0,9e+10,0,0,1.74904,1.74904
5785,7.39088,12099,-0.129373,0,9e+10,0,0,1.74484,1.75324
5786,8.31464,12100,-0.185367,0,9e+10,0,0,1.74697,1.75111
5787,9.23835,12101,-0.242228,0,9e+10,0,0,1.74904,1.74904
5788,10.1619,12102,-0.295854,0,9e+10,0,0,1.74904,1.74904
5789,11.0853,12103,-0.348355,0,9e+10,0,0,1.74904,1.74904
5790,12.0089,12104,-0.400861,0,9e+10,0,0,1.74904,1.74904
5791,12.9328,12105,-0.458297,0,9e+10,0,0,1.74904,1.74904
5792,13.8567,12106,-0.517683,0,9e+10,0,0,1.74904,1.74904
5793,14.7804,12107,-0.57214,0,9e+10,0,0,1.74904,1.74904
5794,15.7039,12108,-0.624644,0,9e+10,0,0,1.74904,1.74904
5795,16.6274,12109,-0.677167,0,9e+10,0,0,1.74904,1.74904
5796,17.551,12110,-0.732464,0,9e+10,0,0,1.74903,1.74902
5797,18.4748,12111,-0.790223,0,9e+10,0,0,1.74442,1.75402
5798,19.3985,12112,-0.847773,0,9e+10,0,0,1.74747,1.75047
5799,20.3221,12113,-0.904439,0,9e+10,0,0,1.74897,1.74897
5800,21.2456,12114,-0.959323,0,9e+10,0,0,1.74897,1.74897
5801,22.169,12115,-1.01644,0,9e+10,0,0,1.74897,1.74897
5802,23.0926,12116,-1.07518,0,9e+10,0,0,1.74334,1.7546
5803,24.0159,12117,-1.13087,0,9e+10,0,0,1.73745,1.76063
5804,24.9392,12118,-1.18495,0,9e+10,0,0,1.74213,1.75581
5805,25.8626,12119,-1.24055,0,9e+10,0,0,1.74696,1.75098
5806,26.786,12120,-1.30058,0,9e+10,0,0,1.74897,1.74897
5807,27.7094,12121,-1.3604,0,9e+10,0,0,1.7428,1.75514
5808,28.6326,12122,-1.4158,0,9e+10,0,0,1.73419,1.76375
5809,29.5554,12123,-1.46801,0,9e+10,0,0,1.73197,1.76597
5810,30.4785,12124,-1.51342,0,9e+10,0,0,1.74024,1.75771
5811,31.4022,12125,-1.54636,0,9e+10,0,0,1.74959,1.75026
5812,32.3261,12126,-1.55971,0,9e+10,0,0,1.74998,1.75002
5813,33.2501,12127,-1.56037,0,9e+10,0,0,1.75,1.75
5814,34.1741,12128,-1.56038,0,9e+10,0,0,1.75,1.75
5815,35.098,12129,-1.56038,0,9e+10,0,0,1.75,1.75
5816,36.022,12130,-1.56038,0,9e+10,0,0,1.75,1.75
5817,0,12164,1.57357,0,9e+10,0,0,1.75,1.75
5818,0.972813,12165,-1.56802,0,9e+10,0,0,1.75,1.75
5819,1.94563,12166,-1.56802,0,9e+10,0,0,1.75,1.75
5820,2.91844,12167,-1.56802,0,9e+10,0,0,1.75,1.75
5821,3.89125,12168,-1.56802,0,9e+10,0,0,1.75,1.75
5822,4.86406,12169,-1.56802,0,9e+10,0,0,1.75,1.75
5823,5.83688,12170,-1.56802,0,9e+10,0,0,1.75,1.75
5824,6.80969,12171,-1.56802,0,9e+10,0,0,1.75,1.75
5825,7.7825,12172,-1.56802,0,9e+10,0,0,1.75,1.75
5826,8.75531,12173,-1.56802,0,9e+10,0,0,1.75,1.75
5827,9.72813,12174,-1.56802,0,9e+10,0,0,1.75,1.75
5828,10.7009,12175,-1.56802,0,9e+10,0,0,1.75,1.75
5829,11.6738,12176,-1.56802,0,9e+10,0,0,1.75,1.75
5830,12.6466,12177,-1.56802,0,9e+10,0,0,1.75,1.75
5831,13.6194,12178,-1.56802,0,9e+10,0,0,1.75,1.75
5832,14.5922,12179,-1.56802,0,9e+10,0,0,1.75,1.75
5833,15.565,12180,-1.56802,0,9e+10,0,0,1.75,1.75
5834,16.5378,12181,-1.56802,0,9e+10,0,0,1.75,1.75
5835,17.5106,12182,-1.56802,0,9e+10,0,0,1.75,1.75
5836,18.4834,12183,-1.56802,0,9e+10,0,0,1.75,1.75
5837,19.4563,12184,-1.56802,0,9e+10,0,0,1.75,1.75
5838,20.4291,12185,-1.56802,0,9e+10,0,0,1.75,1.75
5839,21.4019,12186,-1.56802,0,9e+10,0,0,1.75,1.75
5840,22.3747,12187,-1.56802,0,9e+10,0,0,1.75,1.75
5841,23.3475,12188,-1.56802,0,9e+10,0,0,1.75,1.75
5842,24.3203,12189,-1.56802,0,9e+10,0,0,1.75,1.75
5843,25.2931,12190,-1.56802,0,9e+10,0,0,1.75,1.75
5844,26.2659,12191,-1.56802,0,9e+10,0,0,1.75,1.75
5845,27.2388,12192,-1.56802,0,9e+10,0,0,1.75,1.75
5846,28.2116,12193,-1.56802,0,9e+10,0,0,1.75,1.75
5847,29.1844,12194,-1.56802,0,9e+10,0,0,1.75,1.75
5848,30.1572,12195,-1.56802,0,9e+10,0,0,1.75,1.75
5849,0,12247,1.57357,0,9e+10,0,0,1.75,1.75
5850,0.927885,12248,-1.56802,0,9e+10,0,0,1.75,1.75
5851,1.85577,12249,-1.56802,0,9e+10,0,0,1.75,1.75
5852,2.78365,12250,-1.56802,0,9e+10,0,0,1.75,1.75
5853,3.71154,12251,-1.56802,0,9e+10,0,0,1.75,1.75
5854,4.63942,12252,-1.56802,0,9e+10,0,0,1.75,1.75
5855,5.56731,12253,-1.56802,0,9e+10,0,0,1.75,1.75
5856,6.49519,12254,-1.56802,0,9e+10,0,0,1.75,1.75
5857,7.42308,12255,-1.56808,0,9e+10,0,0,1.75,1.75
5858,8.35096,12256,-1.57078,0,9e+10,0,0,1.74988,1.75012
5859,9.27873,12257,1.55501,0,9e+10,0,0,1.74546,1.75438
5860,10.2062,12258,1.5088,0,9e+10,0,0,1.74737,1.7489
5861,11.1331,12259,1.44145,0,9e+10,0,0,1.74109,1.75518
5862,12.0598,12260,1.37258,0,9e+10,0,0,1.73526,1.76102
5863,12.9869,12261,1.29787,0,9e+10,0,0,1.74285,1.75342
5864,13.9141,12262,1.2203,0,9e+10,0,0,1.74814,1.74814
5865,14.841,12263,1.14836,0,9e+10,0,0,1.74814,1.74814
5866,15.768,12264,1.07925,0,9e+10,0,0,1.74814,1.74814
5867,16.6956,12265,1.00264,0,9e+10,0,0,1.74814,1.74814
5868,17.6234,12266,0.921922,0,9e+10,0,0,1.74814,1.74814
5869,18.5508,12267,0.848711,0,9e+10,0,0,1.74814,1.74814
5870,19.4777,12268,0.779613,0,9e+10,0,0,1.74814,1.74814
5871,20.4047,12269,0.703066,0,9e+10,0,0,1.74814,1.74814
5872,21.3319,12270,0.626111,0,9e+10,0,0,1.73434,1.76193
5873,22.2585,12271,0.560915,0,9e+10,0,0,1.73418,1.76209
5874,23.1854,12272,0.505943,0,9e+10,0,0,1.74431,1.75403
5875,24.113,12273,0.461682,0,9e+10,0,0,1.74822,1.7511
5876,25.0407,12274,0.423776,0,9e+10,0,0,1.74858,1.75075
5877,25.9684,12275,0.388826,0,9e+10,0,0,1.74558,1.75375
5878,26.896,12276,0.355687,0,9e+10,0,0,1.74258,1.75675
5879,27.8235,12277,0.32255,0,9e+10,0,0,1.7396,1.75976
5880,28.751,12278,0.289415,0,9e+10,0,0,1.74109,1.75824
5881,29.6786,12279,0.256278,0,9e+10,0,0,1.74357,1.75577
5882,30.6061,12280,0.223138,0,9e+10,0,0,1.74605,1.75329
5883,31.5338,12281,0.187707,0,9e+10,0,0,1.74852,1.75082
5884,32.4615,12282,0.151615,0,9e+10,0,0,1.74674,1.7526
5885,33.3891,12283,0.117815,0,9e+10,0,0,1.74374,1.7556
5886,34.3167,12284,0.0846777,0,9e+10,0,0,1.74074,1.7586
5887,35.2442,12285,0.053268,0,9e+10,0,0,1.73892,1.76042
5888,36.1718,12286,0.0276782,0,9e+10,0,0,1.74459,1.75475
5889,37.0996,12287,0.0119421,0,9e+10,0,0,1.74995,1.75005
5890,38.0275,12288,0.00688751,0,9e+10,0,0,1.75,1.75
5891,38.9554,12289,0.00682073,0,9e+10,0,0,1.75,1.75
5892,39.8833,12290,0.00682073,0,9e+10,0,0,1.75,1.75
5893,40.8111,12291,0.00681935,0,9e+10,0,0,1.75,1.75
5894,41.739,12292,0.00681719,0,9e+10,0,0,1.75,1.75
5895,42.6669,12293,0.00681856,0,9e+10,0,0,1.75,1.75
5896,43.5948,12294,0.00682073,0,9e+10,0,0,1.75,1.75
5897,44.5227,12295,0.00682073,0,9e+10,0,0,1.75,1.75
5898,45.4506,12296,0.00681808,0,9e+10,0,0,1.75,1.75
5899,0,12343,3.13878,0,9e+10,0,0,1.75087,1.75
5900,0.986227,12344,-0.00281388,0,9e+10,0,0,1.75,1.75
5901,1.97245,12345,-0.00281332,0,9e+10,0,0,1.75,1.75
5902,2.95868,12346,-0.00281509,0,9e+10,0,0,1.75,1.75
5903,3.94491,12347,-0.00281356,0,9e+10,0,0,1.75,1.75
5904,4.93114,12348,-0.00281332,0,9e+10,0,0,1.75,1.75
5905,5.91737,12349,-0.00281501,0,9e+10,0,0,1.75,1.75
5906,6.9036,12350,-0.00281364,0,9e+10,0,0,1.75,1.75
5907,7.88982,12351,-0.00281332,0,9e+10,0,0,1.75,1.75
5908,8.87605,12352,-0.00281493,0,9e+10,0,0,1.75,1.75
5909,9.86228,12353,-0.00281372,0,9e+10,0,0,1.75,1.75
5910,10.8485,12354,-0.00281332,0,9e+10,0,0,1.75,1.75
5911,11.8347,12355,-0.00281485,0,9e+10,0,0,1.75,1.75
5912,12.821,12356,-0.0028138,0,9e+10,0,0,1.75,1.75
5913,13.8072,12357,-0.00281332,0,9e+10,0,0,1.75,1.75
5914,14.7934,12358,-0.00281477,0,9e+10,0,0,1.75,1.75
5915,15.7797,12359,-0.00281388,0,9e+10,0,0,1.75,1.75
5916,16.7659,12360,-0.00281332,0,9e+10,0,0,1.75,1.75
5917,17.7521,12361,-0.00281469,0,9e+10,0,0,1.75,1.75
5918,18.7383,12362,-0.00281525,0,9e+10,0,0,1.75,1.75
5919,19.7246,12363,-0.00281398,0,9e+10,0,0,1.75,1.75
5920,20.7108,12364,-0.00281332,0,9e+10,0,0,1.75,1.75
5921,21.697,12365,-0.00281458,0,9e+10,0,0,1.75,1.75
5922,22.6832,12366,-0.00281406,0,9e+10,0,0,1.75,1.75
5923,23.6695,12367,-0.00281332,0,9e+10,0,0,1.75,1.75
5924,24.6557,12368,-0.0028145,0,9e+10,0,0,1.75,1.75
5925,25.6419,12369,-0.00281414,0,9e+10,0,0,1.75,1.75
5926,26.6282,12370,-0.00281332,0,9e+10,0,0,1.75,1.75
5927,27.6144,12371,-0.00281443,0,9e+10,0,0,1.75,1.75
5928,28.6006,12372,-0.00281422,0,9e+10,0,0,1.75,1.75
5929,29.5868,12373,-0.00281332,0,9e+10,0,0,1.75,1.75
5930,30.5731,12374,-0.00281434,0,9e+10,0,0,1.75,1.75
5931,31.5593,12375,-0.0028143,0,9e+10,0,0,1.75,1.75
5932,32.5455,12376,-0.00281332,0,9e+10,0,0,1.75,1.75
5933,33.5318,12377,-0.00281426,0,9e+10,0,0,1.75,1.75
5934,34.518,12378,-0.00281438,0,9e+10,0,0,1.75,1.75
5935,35.5042,12379,-0.00281332,0,9e+10,0,0,1.75,1.75
5936,36.4904,12380,-0.00281418,0,9e+10,0,0,1.75,1.75
5937,37.4767,12381,-0.00281525,0,9e+10,0,0,1.75,1.75
5938,38.4629,12382,-0.00281449,0,9e+10,0,0,1.75,1.75
5939,39.4491,12383,-0.00281332,0,9e+10,0,0,1.75,1.75
5940,40.4354,12384,-0.00281408,0,9e+10,0,0,1.75,1.75
5941,41.4216,12385,-0.00281457,0,9e+10,0,0,1.75,1.75
5942,42.4078,12386,-0.00281332,0,9e+10,0,0,1.75,1.75
5943,43.394,12387,-0.00281236,0,9e+10,0,0,1.75,1.75
5944,0,12434,3.13878,0,9e+10,0,0,1.75,1.75
5945,0.985568,12435,-0.0028144,0,9e+10,0,0,1.75,1.75
5946,1.97114,12436,-0.00281331,0,9e+10,0,0,1.75,1.75
5947,2.9567,12437,-0.00281498,0,9e+10,0,0,1.75,1.75
5948,3.94227,12438,-0.00281367,0,9e+10,0,0,1.75,1.75
5949,4.92784,12439,-0.00281332,0,9e+10,0,0,1.75,1.75
5950,5.91341,12440,-0.0028149,0,9e+10,0,0,1.75,1.75
5951,6.89897,12441,-0.00281375,0,9e+10,0,0,1.75,1.75
5952,7.88454,12442,-0.00281331,0,9e+10,0,0,1.75,1.75
5953,8.87011,12443,-0.00281481,0,9e+10,0,0,1.75,1.75
5954,9.85568,12444,-0.00281383,0,9e+10,0,0,1.75,1.75
5955,10.8412,12445,-0.00281331,0,9e+10,0,0,1.75,1.75
5956,11.8268,12446,-0.00281473,0,9e+10,0,0,1.75,1.75
5957,12.8124,12447,-0.00281392,0,9e+10,0,0,1.75,1.75
5958,13.7979,12448,-0.00281331,0,9e+10,0,0,1.75,1.75
5959,14.7835,12449,-0.00281464,0,9e+10,0,0,1.75,1.75
5960,15.7691,12450,-0.00281401,0,9e+10,0,0,1.75,1.75
5961,16.7546,12451,-0.00281332,0,9e+10,0,0,1.75,1.75
5962,17.7402,12452,-0.00281456,0,9e+10,0,0,1.75,1.75
5963,18.7258,12453,-0.00281525,0,9e+10,0,0,1.75,1.75
5964,19.7114,12454,-0.00281412,0,9e+10,0,0,1.75,1.75
5965,20.6969,12455,-0.00281331,0,9e+10,0,0,1.75,1.75
5966,21.6825,12456,-0.00281445,0,9e+10,0,0,1.75,1.75
5967,22.6681,12457,-0.0028142,0,9e+10,0,0,1.75,1.75
5968,23.6536,12458,-0.00281331,0,9e+10,0,0,1.75,1.75
5969,24.6392,12459,-0.00281437,0,9e+10,0,0,1.75,1.75
5970,25.6248,12460,-0.00281428,0,9e+10,0,0,1.75,1.75
5971,26.6103,12461,-0.00281331,0,9e+10,0,0,1.75,1.75
5972,27.5959,12462,-0.00281428,0,9e+10,0,0,1.75,1.75
5973,28.5815,12463,-0.00281437,0,9e+10,0,0,1.75,1.75
5974,29.567,12464,-0.00281332,0,9e+10,0,0,1.75,1.75
5975,30.5526,12465,-0.0028142,0,9e+10,0,0,1.75,1.75
5976,31.5382,12466,-0.00281445,0,9e+10,0,0,1.75,1.75
5977,32.5237,12467,-0.00281331,0,9e+10,0,0,1.75,1.75
5978,33.5093,12468,-0.00281411,0,9e+10,0,0,1.75,1.75
5979,34.4949,12469,-0.00281453,0,9e+10,0,0,1.75,1.75
5980,35.4804,12470,-0.00281331,0,9e+10,0,0,1.75,1.75
5981,36.466,12471,-0.00281403,0,9e+10,0,0,1.75,1.75
5982,37.4516,12472,-0.00281525,0,9e+10,0,0,1.75,1.75
5983,38.4371,12473,-0.00281465,0,9e+10,0,0,1.75,1.75
5984,39.4227,12474,-0.00281331,0,9e+10,0,0,1.75,1.75
5985,40.4083,12475,-0.00281392,0,9e+10,0,0,1.75,1.75
5986,41.3938,12476,-0.00281473,0,9e+10,0,0,1.75,1.75
5987,42.3794,12477,-0.00281331,0,9e+10,0,0,1.75,1.75
5988,43.365,12478,-0.00281167,0,9e+10,0,0,1.75,1.75
5989,0,12526,3.13878,0,9e+10,0,0,1.75087,1.75
5990,0.923416,12527,-0.00281362,0,9e+10,0,0,1.75,1.75
5991,1.84683,12528,-0.00281498,0,9e+10,0,0,1.75,1.75
5992,2.77025,12529,-0.00281393,0,9e+10,0,0,1.75,1.75
5993,3.69367,12530,-0.00281318,0,9e+10,0,0,1.75,1.75
5994,4.61708,12531,-0.0028145,0,9e+10,0,0,1.75,1.75
5995,5.5405,12532,-0.00281441,0,9e+10,0,0,1.75,1.75
5996,6.46391,12533,-0.00281329,0,9e+10,0,0,1.75,1.75
5997,7.38733,12534,-0.00281403,0,9e+10,0,0,1.75,1.75
5998,8.31075,12535,-0.00281439,0,9e+10,0,0,1.75,1.75
5999,9.23416,12536,-0.00336824,0,9e+10,0,0,1.75,1.75
6000,10.1576,12537,-0.0108209,0,9e+10,0,0,1.74923,1.75072
6001,11.0808,12538,-0.0296308,0,9e+10,0,0,1.73799,1.76155
6002,12.0038,12539,-0.0594922,0,9e+10,0,0,1.73844,1.76055
6003,12.9267,12540,-0.0980709,0,9e+10,0,0,1.74286,1.75613
6004,13.8497,12541,-0.14076,0,9e+10,0,0,1.74585,1.75314
6005,14.7728,12542,-0.183875,0,9e+10,0,0,1.74477,1.75422
6006,15.6957,12543,-0.224781,0,9e+10,0,0,1.74147,1.75752
6007,16.6186,12544,-0.264485,0,9e+10,0,0,1.73817,1.76081
6008,17.5414,12545,-0.304191,0,9e+10,0,0,1.7369,1.76209
6009,18.4643,12546,-0.343897,0,9e+10,0,0,1.74132,1.75768
6010,19.3873,12547,-0.384225,0,9e+10,0,0,1.74573,1.75325
6011,20.3105,12548,-0.428111,0,9e+10,0,0,1.74901,1.74998
6012,21.2336,12549,-0.471378,0,9e+10,0,0,1.74571,1.75328
6013,22.1566,12550,-0.511085,0,9e+10,0,0,1.74241,1.75657
6014,23.0795,12551,-0.551397,0,9e+10,0,0,1.73912,1.75987
6015,24.0024,12552,-0.593345,0,9e+10,0,0,1.73865,1.76034
6016,24.9252,12553,-0.64283,0,9e+10,0,0,1.74278,1.75515
6017,25.848,12554,-0.703777,0,9e+10,0,0,1.74866,1.74866
6018,26.7707,12555,-0.769302,0,9e+10,0,0,1.74866,1.74866
6019,27.6936,12556,-0.832372,0,9e+10,0,0,1.74406,1.75326
6020,28.6164,12557,-0.89321,0,9e+10,0,0,1.73963,1.75862
6021,29.5395,12558,-0.959509,0,9e+10,0,0,1.74866,1.74866
6022,30.4624,12559,-1.02555,0,9e+10,0,0,1.74866,1.74866
6023,31.3851,12560,-1.08571,0,9e+10,0,0,1.74866,1.74866
6024,32.3079,12561,-1.14587,0,9e+10,0,0,1.74866,1.74866
6025,33.2311,12562,-1.2116,0,9e+10,0,0,1.74866,1.74866
6026,34.1545,12563,-1.28081,0,9e+10,0,0,1.74866,1.74866
6027,35.0776,12564,-1.34444,0,9e+10,0,0,1.74866,1.74866
6028,36.0004,12565,-1.4046,0,9e+10,0,0,1.74866,1.74866
6029,36.9231,12566,-1.46559,0,9e+10,0,0,1.74866,1.74866
6030,37.8461,12567,-1.52444,0,9e+10,0,0,1.74658,1.75181
6031,38.7694,12568,-1.55916,0,9e+10,0,0,1.74809,1.75162
6032,39.6928,12569,-1.56698,0,9e+10,0,0,1.75,1.75
6033,40.6163,12570,-1.56802,0,9e+10,0,0,1.75,1.75
6034,41.5397,12571,-1.56802,0,9e+10,0,0,1.75,1.75
6035,0,12601,1.57208,0,9e+10,0,0,1.81073,1.75
6036,0.964286,12602,-1.56952,0,9e+10,0,0,1.75,1.75
6037,1.92857,12603,-1.56952,0,9e+10,0,0,1.75,1.75
6038,2.89286,12604,-1.56952,0,9e+10,0,0,1.75,1.75
6039,3.85714,12605,-1.56952,0,9e+10,0,0,1.75,1.75
6040,4.82143,12606,-1.56952,0,9e+10,0,0,1.75,1.75
6041,5.78571,12607,-1.56952,0,9e+10,0,0,1.75,1.75
6042,6.75,12608,-1.56952,0,9e+10,0,0,1.75,1.75
6043,7.71429,12609,-1.56952,0,9e+10,0,0,1.75,1.75
6044,8.67857,12610,-1.56952,0,9e+10,0,0,1.75,1.75
6045,9.64286,12611,-1.56952,0,9e+10,0,0,1.75,1.75
6046,10.6071,12612,-1.56952,0,9e+10,0,0,1.75,1.75
6047,11.5714,12613,-1.56952,0,9e+10,0,0,1.75,1.75
6048,12.5357,12614,-1.56952,0,9e+10,0,0,1.75,1.75
6049,13.5,12615,-1.56952,0,9e+10,0,0,1.75,1.75
6050,14.4643,12616,-1.56952,0,9e+10,0,0,1.75,1.75
6051,15.4286,12617,-1.56952,0,9e+10,0,0,1.75,1.75
6052,16.3929,12618,-1.56952,0,9e+10,0,0,1.75,1.75
6053,17.3571,12619,-1.56952,0,9e+10,0,0,1.75,1.75
6054,18.3214,12620,-1.56952,0,9e+10,0,0,1.75,1.75
6055,19.2857,12621,-1.56952,0,9e+10,0,0,1.75,1.75
6056,20.25,12622,-1.56952,0,9e+10,0,0,1.75,1.75
6057,21.2143,12623,-1.56952,0,9e+10,0,0,1.75,1.75
6058,22.1786,12624,-1.56952,0,9e+10,0,0,1.75,1.75
6059,23.1429,12625,-1.56952,0,9e+10,0,0,1.75,1.75
6060,24.1071,12626,-1.56952,0,9e+10,0,0,1.75,1.75
6061,25.0714,12627,-1.56952,0,9e+10,0,0,1.75,1.75
