DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
23784,58.7702,55002,0.926615,0,9e+10,0,0,1.75064,1.74936
23785,59.7663,55003,0.930108,0,9e+10,0,0,1.75065,1.74935
23786,60.7624,55004,0.9336,0,9e+10,0,0,1.75066,1.74934
23787,61.7585,55005,0.937093,0,9e+10,0,0,1.75067,1.74933
23788,62.7546,55006,0.940585,0,9e+10,0,0,1.75068,1.74932
23789,63.7507,55007,0.944077,0,9e+10,0,0,1.75069,1.74931
23790,64.7468,55008,0.94757,0,9e+10,0,0,1.7507,1.7493
23791,65.7429,55009,0.951062,0,9e+10,0,0,1.75071,1.74929
23792,66.739,55010,0.954554,0,9e+10,0,0,1.75072,1.74928
23793,67.7351,55011,0.958047,0,9e+10,0,0,1.75073,1.74927
23794,68.7312,55012,0.961539,0,9e+10,0,0,1.75074,1.74926
23795,69.7273,55013,0.965032,0,9e+10,0,0,1.75075,1.74925
23796,70.7234,55014,0.968524,0,9e+10,0,0,1.75076,1.74924
23797,71.7195,55015,0.972016,0,9e+10,0,0,1.75077,1.74922
23798,72.7156,55016,0.975509,0,9e+10,0,0,1.75079,1.74921
23799,73.7117,55017,0.979001,0,9e+10,0,0,1.7508,1.7492
23800,74.7078,55018,0.982493,0,9e+10,0,0,1.75081,1.74919
23801,75.7039,55019,0.985986,0,9e+10,0,0,1.75082,1.74918
23802,76.7,55020,0.989478,0,9e+10,0,0,1.75083,1.74917
23803,77.6961,55021,0.992971,0,9e+10,0,0,1.75084,1.74916
23804,78.6922,55022,0.996463,0,9e+10,0,0,1.75085,1.74915
23805,79.6883,55023,0.999955,0,9e+10,0,0,1.75086,1.74914
23806,80.6844,55024,1.00345,0,9e+10,0,0,1.75087,1.74913
23807,81.6805,55025,1.00694,0,9e+10,0,0,1.75088,1.74912
23808,82.6766,55026,1.01043,0,9e+10,0,0,1.75089,1.74911
23809,83.6727,55027,1.01393,0,9e+10,0,0,1.7509,1.7491
23810,84.6688,55028,1.01742,0,9e+10,0,0,1.75091,1.74909
23811,85.6649,55029,1.02091,0,9e+10,0,0,1.75092,1.74907
23812,86.661,55030,1.0244,0,9e+10,0,0,1.75093,1.74906
23813,87.6571,55031,1.02789,0,9e+10,0,0,1.75094,1.74905
23814,88.6532,55032,1.03139,0,9e+10,0,0,1.75096,1.74904
23815,89.6493,55033,1.03488,0,9e+10,0,0,1.75097,1.74903
23816,90.6454,55034,1.03837,0,9e+10,0,0,1.75098,1.74902
23817,91.6415,55035,1.04186,0,9e+10,0,0,1.75099,1.74901
23818,92.6376,55036,1.04536,0,9e+10,0,0,1.751,1.749
23819,93.6337,55037,1.04885,0,9e+10,0,0,1.75101,1.74899
23820,94.6298,55038,1.05234,0,9e+10,0,0,1.75102,1.74898
23821,95.6259,55039,1.05583,0,9e+10,0,0,1.75103,1.74897
23822,96.622,55040,1.05933,0,9e+10,0,0,1.75104,1.74896
23823,97.6181,55041,1.06282,0,9e+10,0,0,1.75105,1.74895
23824,98.6142,55042,1.06631,0,9e+10,0,0,1.75106,1.74894
23825,99.6103,55043,1.0698,0,9e+10,0,0,1.75107,1.74893
23826,100.606,55044,1.0733,0,9e+10,0,0,1.75108,1.74891
23827,101.603,55045,1.07679,0,9e+10,0,0,1.75109,1.7489
23828,102.599,55046,1.08028,0,9e+10,0,0,1.7511,1.74889
23829,103.595,55047,1.08377,0,9e+10,0,0,1.75112,1.74888
23830,104.591,55048,1.08726,0,9e+10,0,0,1.75113,1.74887
23831,105.587,55049,1.09076,0,9e+10,0,0,1.75114,1.74886
23832,106.583,55050,1.09425,0,9e+10,0,0,1.75115,1.74885
23833,107.579,55051,1.09774,0,9e+10,0,0,1.75116,1.74884
23834,108.575,55052,1.10123,0,9e+10,0,0,1.75117,1.74883
23835,109.571,55053,1.10473,0,9e+10,0,0,1.75118,1.74882
23836,110.567,55054,1.10822,0,9e+10,0,0,1.75119,1.74881
23837,111.564,55055,1.11171,0,9e+10,0,0,1.7512,1.7488
23838,112.56,55056,1.11521,0,9e+10,0,0,1.75121,1.74879
23839,113.556,55057,1.11871,0,9e+10,0,0,1.75124,1.74876
23840,114.552,55058,1.12221,0,9e+10,0,0,1.75127,1.74873
23841,115.548,55059,1.1257,0,9e+10,0,0,1.7513,1.7487
23842,116.544,55060,1.12919,0,9e+10,0,0,1.75132,1.74867
23843,117.54,55061,1.13268,0,9e+10,0,0,1.75135,1.74864
23844,118.536,55062,1.13618,0,9e+10,0,0,1.75138,1.74862
23845,119.532,55063,1.13967,0,9e+10,0,0,1.75141,1.74859
23846,120.528,55064,1.14316,0,9e+10,0,0,1.75144,1.74856
23847,121.525,55065,1.14665,0,9e+10,0,0,1.75147,1.74853
23848,122.521,55066,1.15015,0,9e+10,0,0,1.7515,1.7485
23849,123.517,55067,1.15364,0,9e+10,0,0,1.75153,1.74847
23850,124.513,55068,1.15713,0,9e+10,0,0,1.75156,1.74844
23851,125.509,55069,1.16062,0,9e+10,0,0,1.75159,1.74841
23852,126.505,55070,1.16412,0,9e+10,0,0,1.75161,1.74838
23853,127.501,55071,1.16761,0,9e+10,0,0,1.75164,1.74835
23854,128.497,55072,1.1711,0,9e+10,0,0,1.75167,1.74832
23855,129.493,55073,1.17459,0,9e+10,0,0,1.7517,1.74829
23856,130.489,55074,1.17809,0,9e+10,0,0,1.75173,1.74827
23857,131.486,55075,1.18158,0,9e+10,0,0,1.75176,1.74824
23858,132.482,55076,1.18507,0,9e+10,0,0,1.75179,1.74821
23859,133.478,55077,1.18856,0,9e+10,0,0,1.75182,1.74818
23860,134.474,55078,1.19206,0,9e+10,0,0,1.75185,1.74815
23861,135.47,55079,1.19555,0,9e+10,0,0,1.75188,1.74812
23862,136.466,55080,1.19904,0,9e+10,0,0,1.75191,1.74809
23863,137.462,55081,1.20253,0,9e+10,0,0,1.75194,1.74806
23864,138.458,55082,1.20602,0,9e+10,0,0,1.75196,1.74803
23865,139.454,55083,1.20952,0,9e+10,0,0,1.75199,1.748
23866,140.45,55084,1.21301,0,9e+10,0,0,1.75202,1.74797
23867,141.447,55085,1.2165,0,9e+10,0,0,1.75205,1.74794
23868,142.443,55086,1.21999,0,9e+10,0,0,1.75208,1.74791
23869,143.439,55087,1.22349,0,9e+10,0,0,1.75211,1.74789
23870,144.435,55088,1.22698,0,9e+10,0,0,1.75214,1.74786
23871,145.431,55089,1.23047,0,9e+10,0,0,1.75217,1.74783
23872,146.427,55090,1.23396,0,9e+10,0,0,1.7522,1.7478
23873,147.423,55091,1.23746,0,9e+10,0,0,1.75223,1.74777
23874,148.419,55092,1.24095,0,9e+10,0,0,1.75225,1.74774
23875,149.415,55093,1.24444,0,9e+10,0,0,1.75228,1.74771
23876,150.411,55094,1.24835,0,9e+10,0,0,1.75231,1.74768
23877,151.407,55095,1.25248,0,9e+10,0,0,1.75317,1.74683
23878,152.404,55096,1.25535,0,9e+10,0,0,1.75353,1.74644
23879,153.4,55097,1.25804,0,9e+10,0,0,1.74999,1.74999
23880,154.396,55098,1.25982,0,9e+10,0,0,1.74999,1.74999
23881,155.392,55099,1.25982,0,9e+10,0,0,1.74999,1.74999
23882,156.388,55100,1.25982,0,9e+10,0,0,1.74999,1.74999
23883,157.384,55101,1.25982,0,9e+10,0,0,1.74999,1.74999
23884,158.38,55102,1.25982,0,9e+10,0,0,1.74999,1.74999
23885,159.376,55103,1.25982,0,9e+10,0,0,1.74999,1.74999
23886,160.372,55104,1.25982,0,9e+10,0,0,1.74999,1.74999
23887,161.369,55105,1.25982,0,9e+10,0,0,1.74999,1.74999
23888,162.365,55106,1.25982,0,9e+10,0,0,1.74999,1.74999
23889,163.361,55107,1.25982,0,9e+10,0,0,1.74999,1.74999
23890,164.357,55108,1.25982,0,9e+10,0,0,1.74999,1.74999
23891,165.353,55109,1.25982,0,9e+10,0,0,1.74999,1.74999
23892,166.349,55110,1.25982,0,9e+10,0,0,1.74999,1.74999
23893,167.345,55111,1.25982,0,9e+10,0,0,1.74999,1.74999
23894,168.341,55112,1.25982,0,9e+10,0,0,1.74999,1.74999
23895,169.337,55113,1.25982,0,9e+10,0,0,1.74999,1.74999
23896,170.333,55114,1.25982,0,9e+10,0,0,1.74999,1.74999
23897,171.33,55115,1.25982,0,9e+10,0,0,1.74999,1.74999
23898,172.326,55116,1.25982,0,9e+10,0,0,1.74999,1.74999
23899,173.322,55117,1.25982,0,9e+10,0,0,1.74999,1.74999
23900,174.318,55118,1.25982,0,9e+10,0,0,1.74999,1.74999
23901,175.314,55119,1.25982,0,9e+10,0,0,1.74999,1.74999
23902,176.31,55120,1.25982,0,9e+10,0,0,1.74999,1.74999
23903,177.306,55121,1.25982,0,9e+10,0,0,1.74999,1.74999
23904,178.302,55122,1.25982,0,9e+10,0,0,1.74999,1.74999
23905,179.298,55123,1.25982,0,9e+10,0,0,1.74999,1.74999
23906,180.295,55124,1.25982,0,9e+10,0,0,1.74999,1.74999
23907,181.291,55125,1.25982,0,9e+10,0,0,1.75,1.74999
23908,182.287,55126,1.25982,0,9e+10,0,0,1.75,1.74999
23909,183.283,55127,1.25982,0,9e+10,0,0,1.75,1.75
23910,184.279,55128,1.25982,0,9e+10,0,0,1.75,1.75
23911,185.275,55129,1.25982,0,9e+10,0,0,1.75,1.75
23912,186.271,55130,1.25982,0,9e+10,0,0,1.75,1.75
23913,187.267,55131,1.25982,0,9e+10,0,0,1.75,1.75
23914,188.263,55132,1.25982,0,9e+10,0,0,1.75,1.75
23915,189.259,55133,1.25982,0,9e+10,0,0,1.75,1.75
23916,190.256,55134,1.25982,0,9e+10,0,0,1.75,1.75
23917,191.252,55135,1.25982,0,9e+10,0,0,1.75,1.75
23918,192.248,55136,1.25982,0,9e+10,0,0,1.75,1.75
23919,193.244,55137,1.25982,0,9e+10,0,0,1.75,1.75
23920,194.24,55138,1.25982,0,9e+10,0,0,1.75,1.75
23921,195.236,55139,1.25982,0,9e+10,0,0,1.75,1.75
23922,196.232,55140,1.25982,0,9e+10,0,0,1.75,1.75
23923,197.228,55141,1.2598,0,9e+10,0,0,1.75,1.75
23924,198.224,55142,1.25959,0,9e+10,0,0,1.74996,1.75004
23925,199.221,55143,1.25893,0,9e+10,0,0,1.74955,1.75045
23926,200.217,55144,1.25793,0,9e+10,0,0,1.74851,1.75149
23927,201.213,55145,1.25655,0,9e+10,0,0,1.7482,1.7518
23928,202.209,55146,1.25472,0,9e+10,0,0,1.74817,1.75183
23929,203.205,55147,1.25274,0,9e+10,0,0,1.74817,1.75183
23930,204.201,55148,1.25076,0,9e+10,0,0,1.74816,1.75184
23931,205.197,55149,1.24877,0,9e+10,0,0,1.74816,1.75184
23932,206.193,55150,1.24679,0,9e+10,0,0,1.74816,1.75184
23933,207.189,55151,1.2448,0,9e+10,0,0,1.74815,1.75184
23934,208.185,55152,1.24282,0,9e+10,0,0,1.74816,1.75183
23935,209.182,55153,1.24083,0,9e+10,0,0,1.74817,1.75182
23936,210.178,55154,1.23885,0,9e+10,0,0,1.74818,1.75181
23937,211.174,55155,1.23686,0,9e+10,0,0,1.74819,1.7518
23938,212.17,55156,1.23488,0,9e+10,0,0,1.7482,1.75179
23939,213.166,55157,1.23289,0,9e+10,0,0,1.74822,1.75178
23940,214.162,55158,1.23091,0,9e+10,0,0,1.74823,1.75177
23941,215.158,55159,1.22892,0,9e+10,0,0,1.74824,1.75176
23942,216.154,55160,1.22694,0,9e+10,0,0,1.74825,1.75175
23943,217.15,55161,1.22495,0,9e+10,0,0,1.74826,1.75173
23944,218.146,55162,1.22297,0,9e+10,0,0,1.74827,1.75172
23945,219.143,55163,1.22098,0,9e+10,0,0,1.74828,1.75171
23946,220.139,55164,1.21899,0,9e+10,0,0,1.74829,1.7517
23947,221.135,55165,1.21701,0,9e+10,0,0,1.7483,1.75169
23948,222.131,55166,1.21502,0,9e+10,0,0,1.74831,1.75168
23949,223.127,55167,1.21304,0,9e+10,0,0,1.74833,1.75167
23950,224.123,55168,1.21105,0,9e+10,0,0,1.74834,1.75166
23951,225.119,55169,1.20907,0,9e+10,0,0,1.74835,1.75165
23952,226.115,55170,1.20708,0,9e+10,0,0,1.74836,1.75163
23953,227.111,55171,1.2051,0,9e+10,0,0,1.74837,1.75162
23954,228.107,55172,1.20311,0,9e+10,0,0,1.74838,1.75161
23955,229.104,55173,1.20113,0,9e+10,0,0,1.74839,1.7516
23956,230.1,55174,1.19914,0,9e+10,0,0,1.7484,1.75159
23957,231.096,55175,1.19716,0,9e+10,0,0,1.74842,1.75158
23958,232.092,55176,1.19517,0,9e+10,0,0,1.74843,1.75157
23959,233.088,55177,1.19319,0,9e+10,0,0,1.74844,1.75156
23960,234.084,55178,1.1912,0,9e+10,0,0,1.74845,1.75155
23961,235.08,55179,1.18922,0,9e+10,0,0,1.74846,1.75154
23962,236.076,55180,1.18723,0,9e+10,0,0,1.74847,1.75153
23963,237.072,55181,1.18525,0,9e+10,0,0,1.74848,1.75151
23964,238.068,55182,1.18326,0,9e+10,0,0,1.74849,1.7515
23965,239.065,55183,1.18127,0,9e+10,0,0,1.7485,1.75149
23966,240.061,55184,1.17928,0,9e+10,0,0,1.74851,1.75149
23967,241.057,55185,1.1773,0,9e+10,0,0,1.74851,1.75149
23968,242.053,55186,1.17531,0,9e+10,0,0,1.74851,1.75148
23969,243.049,55187,1.17333,0,9e+10,0,0,1.74851,1.75148
23970,244.045,55188,1.17134,0,9e+10,0,0,1.74852,1.75148
23971,245.041,55189,1.1688,0,9e+10,0,0,1.74852,1.75148
23972,246.037,55190,1.1667,0,9e+10,0,0,1.74741,1.75259
23973,247.033,55191,1.16538,0,9e+10,0,0,1.74884,1.75115
23974,248.03,55192,1.16403,0,9e+10,0,0,1.75,1.75
23975,249.026,55193,1.16345,0,9e+10,0,0,1.75,1.75
23976,250.022,55194,1.16345,0,9e+10,0,0,1.75,1.75
23977,251.018,55195,1.16345,0,9e+10,0,0,1.75,1.75
23978,252.014,55196,1.16345,0,9e+10,0,0,1.75,1.75
23979,253.01,55197,1.16345,0,9e+10,0,0,1.75,1.75
23980,254.006,55198,1.16345,0,9e+10,0,0,1.75,1.75
23981,255.002,55199,1.16345,0,9e+10,0,0,1.75,1.75
23982,255.998,55200,1.16345,0,9e+10,0,0,1.75,1.75
23983,256.994,55201,1.16345,0,9e+10,0,0,1.75,1.75
23984,257.991,55202,1.16345,0,9e+10,0,0,1.75,1.75
23985,258.987,55203,1.16345,0,9e+10,0,0,1.75,1.75
23986,259.983,55204,1.16345,0,9e+10,0,0,1.75,1.75
23987,260.979,55205,1.16345,0,9e+10,0,0,1.75,1.75
23988,261.975,55206,1.16345,0,9e+10,0,0,1.75,1.75
23989,262.971,55207,1.16345,0,9e+10,0,0,1.75,1.75
23990,263.967,55208,1.16345,0,9e+10,0,0,1.75,1.75
23991,264.963,55209,1.16345,0,9e+10,0,0,1.75,1.75
23992,265.959,55210,1.16345,0,9e+10,0,0,1.75,1.75
23993,266.956,55211,1.16345,0,9e+10,0,0,1.75,1.75
23994,267.952,55212,1.16345,0,9e+10,0,0,1.75,1.75
23995,268.948,55213,1.16345,0,9e+10,0,0,1.75,1.75
23996,269.944,55214,1.16345,0,9e+10,0,0,1.75,1.75
23997,270.94,55215,1.16345,0,9e+10,0,0,1.75,1.75
23998,271.936,55216,1.16345,0,9e+10,0,0,1.75,1.75
23999,272.932,55217,1.16345,0,9e+10,0,0,1.75,1.75
24000,273.928,55218,1.16345,0,9e+10,0,0,1.75,1.75
24001,274.924,55219,1.16345,0,9e+10,0,0,1.75,1.75
24002,275.92,55220,1.16345,0,9e+10,0,0,1.75,1.75
24003,276.917,55221,1.16345,0,9e+10,0,0,1.75,1.75
24004,277.913,55222,1.16345,0,9e+10,0,0,1.75,1.75
24005,278.909,55223,1.16345,0,9e+10,0,0,1.75,1.75
24006,279.905,55224,1.16345,0,9e+10,0,0,1.75,1.75
24007,280.901,55225,1.16345,0,9e+10,0,0,1.75,1.75
24008,281.897,55226,1.16345,0,9e+10,0,0,1.75,1.75
24009,282.893,55227,1.16345,0,9e+10,0,0,1.75,1.75
24010,283.889,55228,1.16345,0,9e+10,0,0,1.75,1.75
24011,284.885,55229,1.16345,0,9e+10,0,0,1.75,1.75
24012,285.882,55230,1.16345,0,9e+10,0,0,1.75,1.75
24013,286.878,55231,1.16345,0,9e+10,0,0,1.75,1.75
24014,287.874,55232,1.16345,0,9e+10,0,0,1.75,1.75
24015,288.87,55233,1.16345,0,9e+10,0,0,1.75,1.75
24016,289.866,55234,1.16345,0,9e+10,0,0,1.75,1.75
24017,290.862,55235,1.16345,0,9e+10,0,0,1.75,1.75
24018,291.858,55236,1.16345,0,9e+10,0,0,1.75,1.75
24019,292.854,55237,1.16345,0,9e+10,0,0,1.75,1.75
24020,293.85,55238,1.16345,0,9e+10,0,0,1.75,1.75
24021,294.846,55239,1.16345,0,9e+10,0,0,1.75,1.75
24022,295.843,55240,1.16345,0,9e+10,0,0,1.75,1.75
24023,296.839,55241,1.16345,0,9e+10,0,0,1.75,1.75
24024,297.835,55242,1.16345,0,9e+10,0,0,1.75,1.75
24025,298.831,55243,1.16345,0,9e+10,0,0,1.75,1.75
24026,299.827,55244,1.16343,0,9e+10,0,0,1.75,1.75
24027,300.823,55245,1.16316,0,9e+10,0,0,1.74998,1.75002
24028,301.819,55246,1.16204,0,9e+10,0,0,1.74946,1.75054
24029,302.815,55247,1.16013,0,9e+10,0,0,1.74782,1.75216
24030,303.811,55248,1.15773,0,9e+10,0,0,1.7466,1.75338
24031,304.807,55249,1.1544,0,9e+10,0,0,1.74658,1.75341
24032,305.804,55250,1.15044,0,9e+10,0,0,1.7466,1.75339
24033,306.8,55251,1.14645,0,9e+10,0,0,1.74662,1.75337
24034,307.796,55252,1.14247,0,9e+10,0,0,1.74664,1.75335
24035,308.792,55253,1.13848,0,9e+10,0,0,1.74665,1.75333
24036,309.788,55254,1.1345,0,9e+10,0,0,1.74667,1.75331
24037,310.784,55255,1.13052,0,9e+10,0,0,1.74669,1.7533
24038,311.78,55256,1.12653,0,9e+10,0,0,1.74671,1.75328
24039,312.776,55257,1.12255,0,9e+10,0,0,1.74673,1.75326
24040,313.772,55258,1.11857,0,9e+10,0,0,1.74675,1.75324
24041,314.768,55259,1.11458,0,9e+10,0,0,1.74677,1.75322
24042,315.764,55260,1.1106,0,9e+10,0,0,1.74679,1.7532
24043,316.761,55261,1.10661,0,9e+10,0,0,1.74681,1.75318
24044,317.757,55262,1.10263,0,9e+10,0,0,1.74683,1.75316
24045,318.753,55263,1.09865,0,9e+10,0,0,1.74685,1.75314
24046,319.749,55264,1.09466,0,9e+10,0,0,1.74687,1.75312
24047,320.745,55265,1.09068,0,9e+10,0,0,1.74689,1.7531
24048,321.741,55266,1.08669,0,9e+10,0,0,1.74691,1.75309
24049,322.737,55267,1.08271,0,9e+10,0,0,1.74693,1.75307
24050,323.733,55268,1.07872,0,9e+10,0,0,1.74694,1.75306
24051,324.729,55269,1.07473,0,9e+10,0,0,1.74694,1.75305
24052,325.725,55270,1.07075,0,9e+10,0,0,1.74695,1.75304
24053,326.721,55271,1.06676,0,9e+10,0,0,1.74696,1.75304
24054,327.718,55272,1.06278,0,9e+10,0,0,1.74696,1.75303
24055,328.714,55273,1.0588,0,9e+10,0,0,1.74697,1.75302
24056,329.71,55274,1.05481,0,9e+10,0,0,1.74698,1.75302
24057,330.706,55275,1.05083,0,9e+10,0,0,1.74699,1.75301
24058,331.702,55276,1.04684,0,9e+10,0,0,1.74699,1.753
24059,332.698,55277,1.04286,0,9e+10,0,0,1.747,1.753
24060,333.694,55278,1.03888,0,9e+10,0,0,1.74701,1.75299
24061,334.69,55279,1.03489,0,9e+10,0,0,1.74701,1.75298
24062,335.686,55280,1.03091,0,9e+10,0,0,1.74702,1.75298
24063,336.682,55281,1.02693,0,9e+10,0,0,1.74703,1.75297
24064,337.679,55282,1.02294,0,9e+10,0,0,1.74703,1.75296
24065,338.675,55283,1.01896,0,9e+10,0,0,1.74704,1.75296
24066,339.671,55284,1.01497,0,9e+10,0,0,1.74705,1.75295
24067,340.667,55285,1.01099,0,9e+10,0,0,1.74706,1.75294
24068,341.663,55286,1.00701,0,9e+10,0,0,1.74706,1.75294
24069,342.659,55287,1.00302,0,9e+10,0,0,1.74707,1.75293
24070,343.655,55288,0.999038,0,9e+10,0,0,1.74708,1.75292
24071,344.651,55289,0.995054,0,9e+10,0,0,1.74708,1.75292
24072,345.647,55290,0.991071,0,9e+10,0,0,1.74709,1.75291
24073,346.643,55291,0.987087,0,9e+10,0,0,1.7471,1.7529
24074,347.639,55292,0.983103,0,9e+10,0,0,1.74712,1.75285
24075,348.636,55293,0.979119,0,9e+10,0,0,1.74717,1.7528
24076,349.632,55294,0.975135,0,9e+10,0,0,1.74722,1.75275
24077,350.628,55295,0.971151,0,9e+10,0,0,1.74727,1.7527
24078,351.624,55296,0.967168,0,9e+10,0,0,1.74732,1.75265
24079,352.62,55297,0.963184,0,9e+10,0,0,1.74737,1.7526
24080,353.616,55298,0.9592,0,9e+10,0,0,1.74743,1.75255
24081,354.612,55299,0.955215,0,9e+10,0,0,1.74748,1.7525
24082,355.608,55300,0.951215,0,9e+10,0,0,1.74752,1.75245
24083,356.604,55301,0.947217,0,9e+10,0,0,1.74754,1.75243
24084,357.6,55302,0.943233,0,9e+10,0,0,1.74756,1.75241
24085,358.596,55303,0.939249,0,9e+10,0,0,1.74758,1.75239
24086,359.593,55304,0.935265,0,9e+10,0,0,1.7476,1.75237
24087,360.589,55305,0.931282,0,9e+10,0,0,1.74762,1.75235
24088,361.585,55306,0.927298,0,9e+10,0,0,1.74764,1.75234
24089,362.581,55307,0.923314,0,9e+10,0,0,1.74766,1.75232
24090,363.577,55308,0.91933,0,9e+10,0,0,1.74768,1.7523
24091,364.573,55309,0.915347,0,9e+10,0,0,1.7477,1.75228
24092,365.569,55310,0.911363,0,9e+10,0,0,1.74772,1.75226
24093,366.565,55311,0.907379,0,9e+10,0,0,1.74774,1.75224
24094,367.561,55312,0.903395,0,9e+10,0,0,1.74776,1.75222
24095,368.557,55313,0.899411,0,9e+10,0,0,1.74778,1.7522
24096,369.554,55314,0.895427,0,9e+10,0,0,1.7478,1.75218
24097,370.55,55315,0.891443,0,9e+10,0,0,1.74782,1.75216
24098,371.546,55316,0.88746,0,9e+10,0,0,1.74784,1.75214
24099,372.542,55317,0.883476,0,9e+10,0,0,1.74785,1.75213
24100,373.538,55318,0.879492,0,9e+10,0,0,1.74787,1.75211
24101,374.534,55319,0.875508,0,9e+10,0,0,1.74789,1.75209
24102,375.53,55320,0.871524,0,9e+10,0,0,1.74791,1.75207
24103,376.526,55321,0.86754,0,9e+10,0,0,1.74793,1.75205
24104,377.522,55322,0.863557,0,9e+10,0,0,1.74795,1.75203
24105,378.518,55323,0.859573,0,9e+10,0,0,1.74797,1.75201
24106,379.514,55324,0.855589,0,9e+10,0,0,1.74799,1.75199
24107,380.511,55325,0.851605,0,9e+10,0,0,1.74801,1.75197
24108,381.507,55326,0.847621,0,9e+10,0,0,1.74803,1.75195
24109,382.503,55327,0.84358,0,9e+10,0,0,1.74805,1.75194
24110,383.499,55328,0.839006,0,9e+10,0,0,1.74795,1.75203
24111,384.495,55329,0.833467,0,9e+10,0,0,1.74699,1.75295
24112,385.491,55330,0.826812,0,9e+10,0,0,1.74625,1.75367
24113,386.487,55331,0.819098,0,9e+10,0,0,1.74621,1.75372
24114,387.483,55332,0.810875,0,9e+10,0,0,1.74632,1.75362
24115,388.479,55333,0.802575,0,9e+10,0,0,1.74642,1.75351
24116,389.475,55334,0.794274,0,9e+10,0,0,1.74653,1.75341
24117,390.471,55335,0.785974,0,9e+10,0,0,1.74664,1.7533
24118,391.467,55336,0.777673,0,9e+10,0,0,1.74675,1.7532
24119,392.464,55337,0.769372,0,9e+10,0,0,1.74685,1.75309
24120,393.46,55338,0.761072,0,9e+10,0,0,1.74696,1.75298
24121,394.456,55339,0.752771,0,9e+10,0,0,1.74707,1.75288
24122,395.452,55340,0.744471,0,9e+10,0,0,1.74718,1.75277
24123,396.448,55341,0.73617,0,9e+10,0,0,1.74729,1.75267
24124,397.444,55342,0.72787,0,9e+10,0,0,1.74739,1.75256
24125,398.44,55343,0.719569,0,9e+10,0,0,1.7475,1.75246
24126,399.436,55344,0.711269,0,9e+10,0,0,1.74761,1.75235
24127,400.432,55345,0.702968,0,9e+10,0,0,1.74772,1.75225
24128,401.428,55346,0.694636,0,9e+10,0,0,1.74782,1.75214
24129,402.424,55347,0.68627,0,9e+10,0,0,1.74787,1.7521
24130,403.42,55348,0.677934,0,9e+10,0,0,1.74785,1.75212
24131,404.416,55349,0.669633,0,9e+10,0,0,1.74782,1.75215
24132,405.413,55350,0.661333,0,9e+10,0,0,1.7478,1.75218
24133,406.409,55351,0.653033,0,9e+10,0,0,1.74777,1.7522
24134,407.405,55352,0.644732,0,9e+10,0,0,1.74775,1.75223
24135,408.401,55353,0.636431,0,9e+10,0,0,1.74773,1.75226
24136,409.397,55354,0.628131,0,9e+10,0,0,1.7477,1.75228
24137,410.393,55355,0.619831,0,9e+10,0,0,1.74768,1.75231
24138,411.389,55356,0.61153,0,9e+10,0,0,1.74765,1.75234
24139,412.385,55357,0.603229,0,9e+10,0,0,1.74763,1.75236
24140,413.381,55358,0.594929,0,9e+10,0,0,1.7476,1.75239
24141,414.377,55359,0.586628,0,9e+10,0,0,1.74758,1.75242
24142,415.373,55360,0.578328,0,9e+10,0,0,1.74756,1.75244
24143,416.369,55361,0.570027,0,9e+10,0,0,1.74753,1.75242
24144,417.366,55362,0.561727,0,9e+10,0,0,1.74759,1.75229
24145,418.362,55363,0.553426,0,9e+10,0,0,1.74773,1.75215
24146,419.358,55364,0.545126,0,9e+10,0,0,1.74786,1.75202
24147,420.354,55365,0.536825,0,9e+10,0,0,1.74799,1.75189
24148,421.35,55366,0.528525,0,9e+10,0,0,1.74813,1.75176
24149,422.346,55367,0.520224,0,9e+10,0,0,1.74826,1.75163
24150,423.342,55368,0.511924,0,9e+10,0,0,1.74839,1.7515
24151,424.338,55369,0.503623,0,9e+10,0,0,1.74853,1.75136
24152,425.334,55370,0.495322,0,9e+10,0,0,1.74866,1.75123
24153,426.33,55371,0.487022,0,9e+10,0,0,1.7488,1.7511
24154,427.326,55372,0.478722,0,9e+10,0,0,1.74893,1.75097
24155,428.322,55373,0.470421,0,9e+10,0,0,1.74906,1.75084
24156,429.319,55374,0.46212,0,9e+10,0,0,1.7492,1.75071
24157,430.315,55375,0.45382,0,9e+10,0,0,1.74933,1.75057
24158,431.311,55376,0.445519,0,9e+10,0,0,1.74947,1.75044
24159,432.307,55377,0.437219,0,9e+10,0,0,1.7496,1.75031
24160,433.303,55378,0.428918,0,9e+10,0,0,1.74973,1.75018
24161,434.299,55379,0.420585,0,9e+10,0,0,1.74987,1.75005
24162,435.295,55380,0.412218,0,9e+10,0,0,1.74994,1.74998
24163,436.291,55381,0.403884,0,9e+10,0,0,1.74994,1.74998
24164,437.287,55382,0.395584,0,9e+10,0,0,1.74994,1.74998
24165,438.283,55383,0.387283,0,9e+10,0,0,1.74994,1.74998
24166,439.28,55384,0.378983,0,9e+10,0,0,1.74995,1.74998
24167,440.276,55385,0.370682,0,9e+10,0,0,1.74995,1.74998
24168,441.272,55386,0.362381,0,9e+10,0,0,1.74995,1.74998
24169,442.268,55387,0.354081,0,9e+10,0,0,1.74995,1.74998
24170,443.264,55388,0.34578,0,9e+10,0,0,1.74995,1.74998
24171,444.26,55389,0.33748,0,9e+10,0,0,1.74995,1.74998
24172,445.256,55390,0.32918,0,9e+10,0,0,1.74996,1.74998
24173,446.252,55391,0.320879,0,9e+10,0,0,1.74996,1.74999
