ID,LID,Width,Color,type,LinkID
31344,68595,0.05,W,0,0
31345,68596,0.05,W,0,0
31346,68597,0.05,W,0,0
31347,68598,0.05,W,0,0
31348,68599,0.05,W,0,0
31349,68600,0.05,W,0,0
31350,68601,0.05,W,0,0
31351,68602,0.05,W,0,0
31352,68603,0.05,W,0,0
31353,68604,0.05,W,0,0
31354,68605,0.05,W,0,0
31355,68606,0.05,W,0,0
31356,68607,0.05,W,0,0
31357,68608,0.05,W,0,0
31358,68609,0.05,W,0,0
31359,68610,0.05,W,0,0
31360,68611,0.05,W,0,0
31361,68612,0.05,W,0,0
31362,68613,0.05,W,0,0
31363,68614,0.05,W,0,0
31364,68615,0.05,W,0,0
31365,68616,0.05,W,0,0
31366,68617,0.05,W,0,0
31367,68618,0.05,W,0,0
31368,68619,0.05,W,0,0
31369,68620,0.05,W,0,0
31370,68621,0.05,W,0,0
31371,68622,0.05,W,0,0
31372,68623,0.05,W,0,0
31373,68624,0.05,W,0,0
31374,68625,0.05,W,0,0
31375,68626,0.05,W,0,0
31376,68627,0.05,W,0,0
31377,68628,0.05,W,0,0
31378,68629,0.05,W,0,0
31379,68630,0.05,W,0,0
31380,68631,0.05,W,0,0
31381,68632,0.05,W,0,0
31382,68633,0.05,W,0,0
31383,68634,0.05,W,0,0
31384,68635,0.05,W,0,0
31385,68636,0.05,W,0,0
31386,68637,0.05,W,0,0
31387,68638,0.05,W,0,0
31388,68639,0.05,W,0,0
31389,68640,0.05,W,0,0
31390,68641,0.05,W,0,0
31391,68642,0.05,W,0,0
31392,68643,0.05,W,0,0
31393,68644,0.05,W,0,0
31394,68645,0.05,W,0,0
31395,68646,0.05,W,0,0
31396,68647,0.05,W,0,0
31397,68648,0.05,W,0,0
31398,68649,0.05,W,0,0
31399,68650,0.05,W,0,0
31400,68651,0.05,W,0,0
31401,68652,0.05,W,0,0
31402,68653,0.05,W,0,0
31403,68654,0.05,W,0,0
31404,68655,0.05,W,0,0
31405,68656,0.05,W,0,0
31406,68657,0.05,W,0,0
31407,68658,0.05,W,0,0
31408,68659,0.05,W,0,0
31409,68660,0.05,W,0,0
31410,68661,0.05,W,0,0
31411,68662,0.05,W,0,0
31412,68663,0.05,W,0,0
31413,68664,0.05,W,0,0
31414,68665,0.05,W,0,0
31415,68666,0.05,W,0,0
31416,68667,0.05,W,0,0
31417,68668,0.05,W,0,0
31418,68669,0.05,W,0,0
31419,68670,0.05,W,0,0
31420,68671,0.05,W,0,0
31421,68672,0.05,W,0,0
31422,68673,0.05,W,0,0
31423,68674,0.05,W,0,0
31424,68675,0.05,W,0,0
31425,68676,0.05,W,0,0
31426,68677,0.05,W,0,0
31427,68678,0.05,W,0,0
31428,68679,0.05,W,0,0
31429,68680,0.05,W,0,0
31430,68681,0.05,W,0,0
31431,68682,0.05,W,0,0
31432,68683,0.05,W,0,0
31433,68684,0.05,W,0,0
31434,68685,0.05,W,0,0
31435,68686,0.05,W,0,0
31436,68687,0.05,W,0,0
31437,68688,0.05,W,0,0
31438,68689,0.05,W,0,0
31439,68690,0.05,W,0,0
31440,68691,0.05,W,0,0
31441,68692,0.05,W,0,0
31442,68693,0.05,W,0,0
31443,68694,0.05,W,0,0
31444,68695,0.05,W,0,0
31445,68696,0.05,W,0,0
31446,68697,0.05,W,0,0
31447,68698,0.05,W,0,0
31448,68699,0.05,W,0,0
31449,68700,0.05,W,0,0
31450,68701,0.05,W,0,0
31451,68702,0.05,W,0,0
31452,68703,0.05,W,0,0
31453,68704,0.05,W,0,0
31454,68705,0.05,W,0,0
31455,68706,0.05,W,0,0
31456,68707,0.05,W,0,0
31457,68708,0.05,W,0,0
31458,68709,0.05,W,0,0
31459,68710,0.05,W,0,0
31460,68711,0.05,W,0,0
31461,68712,0.05,W,0,0
31462,68713,0.05,W,0,0
31463,68714,0.05,W,0,0
31464,68715,0.05,W,0,0
31465,68716,0.05,W,0,0
31466,68717,0.05,W,0,0
31467,68718,0.05,W,0,0
31468,68719,0.05,W,0,0
31469,68720,0.05,W,0,0
31470,68721,0.05,W,0,0
31471,68722,0.05,W,0,0
31472,68723,0.05,W,0,0
31473,68724,0.05,W,0,0
31474,68725,0.05,W,0,0
31475,68726,0.05,W,0,0
31476,68727,0.05,W,0,0
31477,68728,0.05,W,0,0
31478,68729,0.05,W,0,0
31479,68730,0.05,W,0,0
31480,68731,0.05,W,0,0
31481,68732,0.05,W,0,0
31482,68733,0.05,W,0,0
31483,68734,0.05,W,0,0
31484,68735,0.05,W,0,0
31485,68736,0.05,W,0,0
31486,68737,0.05,W,0,0
31487,68738,0.05,W,0,0
31488,68739,0.05,W,0,0
31489,68740,0.05,W,0,0
31490,68741,0.05,W,0,0
31491,68742,0.05,W,0,0
31492,68743,0.05,W,0,0
31493,68744,0.05,W,0,0
31494,68745,0.05,W,0,0
31495,68746,0.05,W,0,0
31496,68747,0.05,W,0,0
31497,68748,0.05,W,0,0
31498,68749,0.05,W,0,0
31499,68750,0.05,W,0,0
31500,68751,0.05,W,0,0
31501,68752,0.05,W,0,0
31502,68753,0.05,W,0,0
31503,68754,0.05,W,0,0
31504,68755,0.05,W,0,0
31505,68756,0.05,W,0,0
31506,68757,0.05,W,0,0
31507,68758,0.05,W,0,0
31508,68759,0.05,W,0,0
31509,68760,0.05,W,0,0
31510,68761,0.05,W,0,0
31511,68762,0.05,W,0,0
31512,68763,0.05,W,0,0
31513,68764,0.05,W,0,0
31514,68765,0.05,W,0,0
31515,68766,0.05,W,0,0
31516,68767,0.05,W,0,0
31517,68768,0.05,W,0,0
31518,68769,0.05,W,0,0
31519,68770,0.05,W,0,0
31520,68771,0.05,W,0,0
31521,68772,0.05,W,0,0
31522,68773,0.05,W,0,0
31523,68774,0.05,W,0,0
31524,68775,0.05,W,0,0
31525,68776,0.05,W,0,0
31526,68777,0.05,W,0,0
31527,68778,0.05,W,0,0
31528,68779,0.05,W,0,0
31529,68780,0.05,W,0,0
31530,68781,0.05,W,0,0
31531,68782,0.05,W,0,0
31532,68783,0.05,W,0,0
31533,68784,0.05,W,0,0
31534,68785,0.05,W,0,0
31535,68786,0.05,W,0,0
31536,68787,0.05,W,0,0
31537,68788,0.05,W,0,0
31538,68789,0.05,W,0,0
31539,68790,0.05,W,0,0
31540,68791,0.05,W,0,0
31541,68792,0.05,W,0,0
31542,68793,0.05,W,0,0
31543,68794,0.05,W,0,0
31544,68795,0.05,W,0,0
31545,68796,0.05,W,0,0
31546,68797,0.05,W,0,0
31547,68798,0.05,W,0,0
31548,68799,0.05,W,0,0
31549,68800,0.05,W,0,0
31550,68801,0.05,W,0,0
31551,68802,0.05,W,0,0
31552,68803,0.05,W,0,0
31553,68804,0.05,W,0,0
31554,68805,0.05,W,0,0
31555,68806,0.05,W,0,0
31556,68807,0.05,W,0,0
31557,68808,0.05,W,0,0
31558,68809,0.05,W,0,0
31559,68810,0.05,W,0,0
31560,68811,0.05,W,0,0
31561,68812,0.05,W,0,0
31562,68813,0.05,W,0,0
31563,68814,0.05,W,0,0
31564,68815,0.05,W,0,0
31565,68816,0.05,W,0,0
31566,68817,0.05,W,0,0
31567,68818,0.05,W,0,0
31568,68819,0.05,W,0,0
31569,68820,0.05,W,0,0
31570,68821,0.05,W,0,0
31571,68822,0.05,W,0,0
31572,68823,0.05,W,0,0
31573,68824,0.05,W,0,0
31574,68825,0.05,W,0,0
31575,68826,0.05,W,0,0
31576,68827,0.05,W,0,0
31577,68828,0.05,W,0,0
31578,68829,0.05,W,0,0
31579,68830,0.05,W,0,0
31580,68831,0.05,W,0,0
31581,68832,0.05,W,0,0
31582,68833,0.05,W,0,0
31583,68834,0.05,W,0,0
31584,68835,0.05,W,0,0
31585,68836,0.05,W,0,0
31586,68837,0.05,W,0,0
31587,68838,0.05,W,0,0
31588,68839,0.05,W,0,0
31589,68840,0.05,W,0,0
31590,68841,0.05,W,0,0
31591,68842,0.05,W,0,0
31592,68843,0.05,W,0,0
31593,68844,0.05,W,0,0
31594,68845,0.05,W,0,0
31595,68846,0.05,W,0,0
31596,68847,0.05,W,0,0
31597,68848,0.05,W,0,0
31598,68849,0.05,W,0,0
31599,68850,0.05,W,0,0
31600,68851,0.05,W,0,0
31601,68852,0.05,W,0,0
31602,68853,0.05,W,0,0
31603,68854,0.05,W,0,0
31604,68855,0.05,W,0,0
31605,68856,0.05,W,0,0
31606,68857,0.05,W,0,0
31607,68858,0.05,W,0,0
31608,68859,0.05,W,0,0
31609,68860,0.05,W,0,0
31610,68861,0.05,W,0,0
31611,68862,0.05,W,0,0
31612,68863,0.05,W,0,0
31613,68864,0.05,W,0,0
31614,68865,0.05,W,0,0
31615,68866,0.05,W,0,0
31616,68867,0.05,W,0,0
31617,68868,0.05,W,0,0
31618,68869,0.05,W,0,0
31619,68870,0.05,W,0,0
31620,68871,0.05,W,0,0
31621,68872,0.05,W,0,0
31622,68873,0.05,W,0,0
31623,68874,0.05,W,0,0
31624,68875,0.05,W,0,0
31625,68876,0.05,W,0,0
31626,68877,0.05,W,0,0
31627,68878,0.05,W,0,0
31628,68879,0.05,W,0,0
31629,68880,0.05,W,0,0
31630,68881,0.05,W,0,0
31631,68882,0.05,W,0,0
31632,68883,0.05,W,0,0
31633,68884,0.05,W,0,0
31634,68885,0.05,W,0,0
31635,68886,0.05,W,0,0
31636,68887,0.05,W,0,0
31637,68888,0.05,W,0,0
31638,68889,0.05,W,0,0
31639,68890,0.05,W,0,0
31640,68891,0.05,W,0,0
31641,68892,0.05,W,0,0
31642,68893,0.05,W,0,0
31643,68894,0.05,W,0,0
31644,68895,0.05,W,0,0
31645,68896,0.05,W,0,0
31646,68897,0.05,W,0,0
31647,68898,0.05,W,0,0
31648,68899,0.05,W,0,0
31649,68900,0.05,W,0,0
31650,68901,0.05,W,0,0
31651,68902,0.05,W,0,0
31652,68903,0.05,W,0,0
31653,68904,0.05,W,0,0
31654,68905,0.05,W,0,0
31655,68906,0.05,W,0,0
31656,68907,0.05,W,0,0
31657,68908,0.05,W,0,0
31658,68909,0.05,W,0,0
31659,68910,0.05,W,0,0
31660,68911,0.05,W,0,0
31661,68912,0.05,W,0,0
31662,68913,0.05,W,0,0
31663,68914,0.05,W,0,0
31664,68915,0.05,W,0,0
31665,68916,0.05,W,0,0
31666,68917,0.05,W,0,0
31667,68918,0.05,W,0,0
31668,68919,0.05,W,0,0
31669,68920,0.05,W,0,0
31670,68921,0.05,W,0,0
31671,68922,0.05,W,0,0
31672,68923,0.05,W,0,0
31673,68924,0.05,W,0,0
31674,68925,0.05,W,0,0
31675,68926,0.05,W,0,0
31676,68927,0.05,W,0,0
31677,68928,0.05,W,0,0
31678,68929,0.05,W,0,0
31679,68930,0.05,W,0,0
31680,68931,0.05,W,0,0
31681,68932,0.05,W,0,0
31682,68933,0.05,W,0,0
31683,68934,0.05,W,0,0
31684,68935,0.05,W,0,0
31685,68936,0.05,W,0,0
31686,68937,0.05,W,0,0
31687,68938,0.05,W,0,0
31688,68939,0.05,W,0,0
31689,68940,0.05,W,0,0
31690,68941,0.05,W,0,0
31691,68942,0.05,W,0,0
31692,68943,0.05,W,0,0
31693,68944,0.05,W,0,0
31694,68945,0.05,W,0,0
31695,68946,0.05,W,0,0
31696,68947,0.05,W,0,0
31697,68948,0.05,W,0,0
31698,68949,0.05,W,0,0
31699,68950,0.05,W,0,0
31700,68951,0.05,W,0,0
31701,68952,0.05,W,0,0
31702,68953,0.05,W,0,0
31703,68954,0.05,W,0,0
31704,68955,0.05,W,0,0
31705,68956,0.05,W,0,0
31706,68957,0.05,W,0,0
31707,68958,0.05,W,0,0
31708,68959,0.05,W,0,0
31709,68960,0.05,W,0,0
31710,68961,0.05,W,0,0
31711,68962,0.05,W,0,0
31712,68963,0.05,W,0,0
31713,68964,0.05,W,0,0
31714,68965,0.05,W,0,0
31715,68966,0.05,W,0,0
31716,68967,0.05,W,0,0
31717,68968,0.05,W,0,0
31718,68969,0.05,W,0,0
31719,68970,0.05,W,0,0
31720,68971,0.05,W,0,0
31721,68972,0.05,W,0,0
31722,68973,0.05,W,0,0
31723,68974,0.05,W,0,0
31724,68975,0.05,W,0,0
31725,68976,0.05,W,0,0
31726,68977,0.05,W,0,0
31727,68978,0.05,W,0,0
31728,68979,0.05,W,0,0
31729,68980,0.05,W,0,0
31730,68981,0.05,W,0,0
31731,68982,0.05,W,0,0
31732,68983,0.05,W,0,0
31733,68984,0.05,W,0,0
31734,68985,0.05,W,0,0
31735,68986,0.05,W,0,0
31736,68987,0.05,W,0,0
31737,68988,0.05,W,0,0
31738,68989,0.05,W,0,0
31739,68990,0.05,W,0,0
31740,68991,0.05,W,0,0
31741,68992,0.05,W,0,0
31742,68993,0.05,W,0,0
31743,68994,0.05,W,0,0
31744,68995,0.05,W,0,0
31745,68996,0.05,W,0,0
31746,68997,0.05,W,0,0
31747,68998,0.05,W,0,0
31748,68999,0.05,W,0,0
31749,69000,0.05,W,0,0
31750,69001,0.05,W,0,0
31751,69002,0.05,W,0,0
31752,69003,0.05,W,0,0
31753,69004,0.05,W,0,0
31754,69005,0.05,W,0,0
31755,69006,0.05,W,0,0
31756,69007,0.05,W,0,0
31757,69008,0.05,W,0,0
31758,69009,0.05,W,0,0
31759,69010,0.05,W,0,0
31760,69011,0.05,W,0,0
31761,69012,0.05,W,0,0
31762,69013,0.05,W,0,0
31763,69014,0.05,W,0,0
31764,69015,0.05,W,0,0
31765,69016,0.05,W,0,0
31766,69017,0.05,W,0,0
31767,69018,0.05,W,0,0
31768,69019,0.05,W,0,0
31769,69020,0.05,W,0,0
31770,69021,0.05,W,0,0
31771,69022,0.05,W,0,0
31772,69023,0.05,W,0,0
31773,69024,0.05,W,0,0
31774,69025,0.05,W,0,0
31775,69026,0.05,W,0,0
31776,69027,0.05,W,0,0
31777,69028,0.05,W,0,0
31778,69029,0.05,W,0,0
31779,69030,0.05,W,0,0
31780,69031,0.05,W,0,0
31781,69032,0.05,W,0,0
31782,69033,0.05,W,0,0
31783,69034,0.05,W,0,0
31784,69035,0.05,W,0,0
31785,69036,0.05,W,0,0
31786,69037,0.05,W,0,0
31787,69038,0.05,W,0,0
31788,69039,0.05,W,0,0
31789,69040,0.05,W,0,0
31790,69041,0.05,W,0,0
31791,69042,0.05,W,0,0
31792,69043,0.05,W,0,0
31793,69044,0.05,W,0,0
31794,69045,0.05,W,0,0
31795,69046,0.05,W,0,0
31796,69047,0.05,W,0,0
31797,69048,0.05,W,0,0
31798,69049,0.05,W,0,0
31799,69050,0.05,W,0,0
31800,69051,0.05,W,0,0
31801,69052,0.05,W,0,0
31802,69053,0.05,W,0,0
31803,69054,0.05,W,0,0
31804,69055,0.05,W,0,0
31805,69056,0.05,W,0,0
31806,69057,0.05,W,0,0
31807,69058,0.05,W,0,0
31808,69059,0.05,W,0,0
31809,69060,0.05,W,0,0
31810,69061,0.05,W,0,0
31811,69062,0.05,W,0,0
31812,69063,0.05,W,0,0
31813,69064,0.05,W,0,0
31814,69065,0.05,W,0,0
31815,69066,0.05,W,0,0
31816,69067,0.05,W,0,0
31817,69068,0.05,W,0,0
31818,69069,0.05,W,0,0
31819,69070,0.05,W,0,0
31820,69071,0.05,W,0,0
31821,69072,0.05,W,0,0
31822,69073,0.05,W,0,0
31823,69074,0.05,W,0,0
31824,69075,0.05,W,0,0
31825,69076,0.05,W,0,0
31826,69077,0.05,W,0,0
31827,69078,0.05,W,0,0
31828,69079,0.05,W,0,0
31829,69080,0.05,W,0,0
31830,69081,0.05,W,0,0
31831,69082,0.05,W,0,0
31832,69083,0.05,W,0,0
31833,69084,0.05,W,0,0
31834,69085,0.05,W,0,0
31835,69086,0.05,W,0,0
31836,69087,0.05,W,0,0
31837,69088,0.05,W,0,0
31838,69089,0.05,W,0,0
31839,69090,0.05,W,0,0
31840,69091,0.05,W,0,0
31841,69092,0.05,W,0,0
31842,69093,0.05,W,0,0
31843,69094,0.05,W,0,0
31844,69095,0.05,W,0,0
31845,69096,0.05,W,0,0
31846,69097,0.05,W,0,0
31847,69098,0.05,W,0,0
31848,69099,0.05,W,0,0
31849,69100,0.05,W,0,0
31850,69101,0.05,W,0,0
31851,69102,0.05,W,0,0
31852,69103,0.05,W,0,0
31853,69104,0.05,W,0,0
31854,69105,0.05,W,0,0
31855,69106,0.05,W,0,0
31856,69107,0.05,W,0,0
31857,69108,0.05,W,0,0
31858,69109,0.05,W,0,0
31859,69110,0.05,W,0,0
31860,69111,0.05,W,0,0
31861,69112,0.05,W,0,0
31862,69113,0.05,W,0,0
31863,69114,0.05,W,0,0
31864,69115,0.05,W,0,0
31865,69116,0.05,W,0,0
31866,69117,0.05,W,0,0
31867,69118,0.05,W,0,0
31868,69119,0.05,W,0,0
31869,69120,0.05,W,0,0
31870,69121,0.05,W,0,0
31871,69122,0.05,W,0,0
31872,69123,0.05,W,0,0
31873,69124,0.05,W,0,0
31874,69125,0.05,W,0,0
31875,69126,0.05,W,0,0
31876,69127,0.05,W,0,0
31877,69128,0.05,W,0,0
31878,69129,0.05,W,0,0
31879,69130,0.05,W,0,0
31880,69131,0.05,W,0,0
31881,69132,0.05,W,0,0
31882,69133,0.05,W,0,0
31883,69134,0.05,W,0,0
31884,69135,0.05,W,0,0
31885,69136,0.05,W,0,0
31886,69137,0.05,W,0,0
31887,69138,0.05,W,0,0
31888,69139,0.05,W,0,0
31889,69140,0.05,W,0,0
31890,69141,0.05,W,0,0
31891,69142,0.05,W,0,0
31892,69143,0.05,W,0,0
31893,69144,0.05,W,0,0
31894,69145,0.05,W,0,0
31895,69146,0.05,W,0,0
31896,69147,0.05,W,0,0
31897,69148,0.05,W,0,0
31898,69149,0.05,W,0,0
31899,69150,0.05,W,0,0
31900,69151,0.05,W,0,0
31901,69152,0.05,W,0,0
31902,69153,0.05,W,0,0
31903,69154,0.05,W,0,0
31904,69155,0.05,W,0,0
31905,69156,0.05,W,0,0
31906,69157,0.05,W,0,0
31907,69158,0.05,W,0,0
31908,69159,0.05,W,0,0
31909,69160,0.05,W,0,0
31910,69161,0.05,W,0,0
31911,69162,0.05,W,0,0
31912,69163,0.05,W,0,0
31913,69164,0.05,W,0,0
31914,69165,0.05,W,0,0
31915,69166,0.05,W,0,0
31916,69167,0.05,W,0,0
31917,69168,0.05,W,0,0
31918,69169,0.05,W,0,0
31919,69170,0.05,W,0,0
31920,69171,0.05,W,0,0
31921,69172,0.05,W,0,0
31922,69173,0.05,W,0,0
31923,69174,0.05,W,0,0
31924,69175,0.05,W,0,0
31925,69176,0.05,W,0,0
31926,69177,0.05,W,0,0
31927,69178,0.05,W,0,0
31928,69179,0.05,W,0,0
31929,69180,0.05,W,0,0
31930,69181,0.05,W,0,0
31931,69182,0.05,W,0,0
31932,69183,0.05,W,0,0
31933,69184,0.05,W,0,0
31934,69185,0.05,W,0,0
31935,69186,0.05,W,0,0
31936,69187,0.05,W,0,0
31937,69188,0.05,W,0,0
31938,69189,0.05,W,0,0
31939,69190,0.05,W,0,0
31940,69191,0.05,W,0,0
31941,69192,0.05,W,0,0
31942,69193,0.05,W,0,0
31943,69194,0.05,W,0,0
31944,69195,0.05,W,0,0
31945,69196,0.05,W,0,0
31946,69197,0.05,W,0,0
31947,69198,0.05,W,0,0
31948,69199,0.05,W,0,0
31949,69200,0.05,W,0,0
31950,69201,0.05,W,0,0
31951,69202,0.05,W,0,0
31952,69203,0.05,W,0,0
31953,69204,0.05,W,0,0
31954,69205,0.05,W,0,0
31955,69206,0.05,W,0,0
31956,69207,0.05,W,0,0
31957,69208,0.05,W,0,0
31958,69209,0.05,W,0,0
31959,69210,0.05,W,0,0
31960,69211,0.05,W,0,0
31961,69212,0.05,W,0,0
31962,69213,0.05,W,0,0
31963,69214,0.05,W,0,0
31964,69215,0.05,W,0,0
31965,69216,0.05,W,0,0
31966,69217,0.05,W,0,0
31967,69218,0.05,W,0,0
31968,69219,0.05,W,0,0
31969,69220,0.05,W,0,0
31970,69221,0.05,W,0,0
31971,69222,0.05,W,0,0
31972,69223,0.05,W,0,0
31973,69224,0.05,W,0,0
31974,69225,0.05,W,0,0
31975,69226,0.05,W,0,0
31976,69227,0.05,W,0,0
31977,69228,0.05,W,0,0
31978,69229,0.05,W,0,0
31979,69230,0.05,W,0,0
31980,69231,0.05,W,0,0
31981,69232,0.05,W,0,0
31982,69233,0.05,W,0,0
31983,69234,0.05,W,0,0
31984,69235,0.05,W,0,0
31985,69236,0.05,W,0,0
31986,69237,0.05,W,0,0
31987,69238,0.05,W,0,0
31988,69239,0.05,W,0,0
31989,69240,0.05,W,0,0
31990,69241,0.05,W,0,0
31991,69242,0.05,W,0,0
31992,69243,0.05,W,0,0
31993,69244,0.05,W,0,0
31994,69245,0.05,W,0,0
31995,69246,0.05,W,0,0
31996,69247,0.05,W,0,0
31997,69248,0.05,W,0,0
31998,69249,0.05,W,0,0
31999,69250,0.05,W,0,0
32000,69251,0.05,W,0,0
32001,69252,0.05,W,0,0
32002,69253,0.05,W,0,0
32003,69254,0.05,W,0,0
32004,69255,0.05,W,0,0
32005,69256,0.05,W,0,0
32006,69257,0.05,W,0,0
32007,69258,0.05,W,0,0
32008,69259,0.05,W,0,0
32009,69260,0.05,W,0,0
32010,69261,0.05,W,0,0
32011,69262,0.05,W,0,0
32012,69263,0.05,W,0,0
32013,69264,0.05,W,0,0
32014,69265,0.05,W,0,0
32015,69266,0.05,W,0,0
32016,69267,0.05,W,0,0
32017,69268,0.05,W,0,0
32018,69269,0.05,W,0,0
32019,69270,0.05,W,0,0
32020,69271,0.05,W,0,0
32021,69272,0.05,W,0,0
32022,69273,0.05,W,0,0
32023,69274,0.05,W,0,0
32024,69275,0.05,W,0,0
32025,69276,0.05,W,0,0
32026,69277,0.05,W,0,0
32027,69278,0.05,W,0,0
32028,69279,0.05,W,0,0
32029,69280,0.05,W,0,0
32030,69281,0.05,W,0,0
32031,69282,0.05,W,0,0
32032,69283,0.05,W,0,0
32033,69284,0.05,W,0,0
32034,69285,0.05,W,0,0
32035,69286,0.05,W,0,0
32036,69287,0.05,W,0,0
32037,69288,0.05,W,0,0
32038,69289,0.05,W,0,0
32039,69290,0.05,W,0,0
32040,69291,0.05,W,0,0
32041,69292,0.05,W,0,0
32042,69293,0.05,W,0,0
32043,69294,0.05,W,0,0
32044,69295,0.05,W,0,0
32045,69296,0.05,W,0,0
32046,69297,0.05,W,0,0
32047,69298,0.05,W,0,0
32048,69299,0.05,W,0,0
32049,69300,0.05,W,0,0
32050,69301,0.05,W,0,0
32051,69302,0.05,W,0,0
32052,69303,0.05,W,0,0
32053,69304,0.05,W,0,0
32054,69305,0.05,W,0,0
32055,69306,0.05,W,0,0
32056,69307,0.05,W,0,0
32057,69308,0.05,W,0,0
32058,69309,0.05,W,0,0
32059,69310,0.05,W,0,0
32060,69311,0.05,W,0,0
32061,69312,0.05,W,0,0
32062,69313,0.05,W,0,0
32063,69314,0.05,W,0,0
32064,69315,0.05,W,0,0
32065,69316,0.05,W,0,0
32066,69317,0.05,W,0,0
32067,69318,0.05,W,0,0
32068,69319,0.05,W,0,0
32069,69320,0.05,W,0,0
32070,69321,0.05,W,0,0
32071,69322,0.05,W,0,0
32072,69323,0.05,W,0,0
32073,69324,0.05,W,0,0
32074,69325,0.05,W,0,0
32075,69326,0.05,W,0,0
32076,69327,0.05,W,0,0
32077,69328,0.05,W,0,0
32078,69329,0.05,W,0,0
32079,69330,0.05,W,0,0
32080,69331,0.05,W,0,0
32081,69332,0.05,W,0,0
32082,69333,0.05,W,0,0
32083,69334,0.05,W,0,0
32084,69335,0.05,W,0,0
32085,69336,0.05,W,0,0
32086,69337,0.05,W,0,0
32087,69338,0.05,W,0,0
32088,69339,0.05,W,0,0
32089,69340,0.05,W,0,0
32090,69341,0.05,W,0,0
32091,69342,0.05,W,0,0
32092,69343,0.05,W,0,0
32093,69344,0.05,W,0,0
32094,69345,0.05,W,0,0
32095,69346,0.05,W,0,0
32096,69347,0.05,W,0,0
32097,69348,0.05,W,0,0
32098,69349,0.05,W,0,0
32099,69350,0.05,W,0,0
32100,69351,0.05,W,0,0
32101,69352,0.05,W,0,0
32102,69353,0.05,W,0,0
32103,69354,0.05,W,0,0
32104,69355,0.05,W,0,0
32105,69356,0.05,W,0,0
32106,69357,0.05,W,0,0
32107,69358,0.05,W,0,0
32108,69359,0.05,W,0,0
32109,69360,0.05,W,0,0
32110,69361,0.05,W,0,0
32111,69362,0.05,W,0,0
32112,69363,0.05,W,0,0
32113,69364,0.05,W,0,0
32114,69365,0.05,W,0,0
32115,69366,0.05,W,0,0
32116,69367,0.05,W,0,0
32117,69368,0.05,W,0,0
32118,69369,0.05,W,0,0
32119,69370,0.05,W,0,0
32120,69371,0.05,W,0,0
32121,69372,0.05,W,0,0
32122,69373,0.05,W,0,0
32123,69374,0.05,W,0,0
32124,69375,0.05,W,0,0
32125,69376,0.05,W,0,0
32126,69377,0.05,W,0,0
32127,69378,0.05,W,0,0
32128,69379,0.05,W,0,0
32129,69380,0.05,W,0,0
32130,69381,0.05,W,0,0
32131,69382,0.05,W,0,0
32132,69383,0.05,W,0,0
32133,69384,0.05,W,0,0
32134,69385,0.05,W,0,0
32135,69386,0.05,W,0,0
32136,69387,0.05,W,0,0
32137,69388,0.05,W,0,0
32138,69389,0.05,W,0,0
32139,69390,0.05,W,0,0
32140,69391,0.05,W,0,0
32141,69392,0.05,W,0,0
32142,69393,0.05,W,0,0
32143,69394,0.05,W,0,0
32144,69395,0.05,W,0,0
32145,69396,0.05,W,0,0
32146,69397,0.05,W,0,0
32147,69398,0.05,W,0,0
32148,69399,0.05,W,0,0
32149,69400,0.05,W,0,0
32150,69401,0.05,W,0,0
32151,69402,0.05,W,0,0
32152,69403,0.05,W,0,0
32153,69404,0.05,W,0,0
32154,69405,0.05,W,0,0
32155,69406,0.05,W,0,0
32156,69407,0.05,W,0,0
32157,69408,0.05,W,0,0
32158,69409,0.05,W,0,0
32159,69410,0.05,W,0,0
32160,69411,0.05,W,0,0
32161,69412,0.05,W,0,0
32162,69413,0.05,W,0,0
32163,69414,0.05,W,0,0
32164,69415,0.05,W,0,0
32165,69416,0.05,W,0,0
32166,69417,0.05,W,0,0
32167,69418,0.05,W,0,0
32168,69419,0.05,W,0,0
32169,69420,0.05,W,0,0
32170,69421,0.05,W,0,0
32171,69422,0.05,W,0,0
32172,69423,0.05,W,0,0
32173,69424,0.05,W,0,0
32174,69425,0.05,W,0,0
32175,69426,0.05,W,0,0
32176,69427,0.05,W,0,0
32177,69428,0.05,W,0,0
32178,69429,0.05,W,0,0
32179,69430,0.05,W,0,0
32180,69431,0.05,W,0,0
32181,69432,0.05,W,0,0
32182,69433,0.05,W,0,0
32183,69434,0.05,W,0,0
32184,69435,0.05,W,0,0
32185,69436,0.05,W,0,0
32186,69437,0.05,W,0,0
32187,69438,0.05,W,0,0
32188,69439,0.05,W,0,0
32189,69440,0.05,W,0,0
32190,69441,0.05,W,0,0
32191,69442,0.05,W,0,0
32192,69443,0.05,W,0,0
32193,69444,0.05,W,0,0
32194,69445,0.05,W,0,0
32195,69446,0.05,W,0,0
32196,69447,0.05,W,0,0
32197,69448,0.05,W,0,0
32198,69449,0.05,W,0,0
32199,69450,0.05,W,0,0
32200,69451,0.05,W,0,0
32201,69452,0.05,W,0,0
32202,69453,0.05,W,0,0
32203,69454,0.05,W,0,0
32204,69455,0.05,W,0,0
32205,69456,0.05,W,0,0
32206,69457,0.05,W,0,0
32207,69458,0.05,W,0,0
32208,69459,0.05,W,0,0
32209,69460,0.05,W,0,0
32210,69461,0.05,W,0,0
32211,69462,0.05,W,0,0
32212,69463,0.05,W,0,0
32213,69464,0.05,W,0,0
32214,69465,0.05,W,0,0
32215,69466,0.05,W,0,0
32216,69467,0.05,W,0,0
