DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
5709,8.45061,11938,-0.533893,0,9e+10,0,0,1.98624,1.99131
5710,9.29476,11939,-0.617106,0,9e+10,0,0,1.99577,1.99578
5711,10.1405,11940,-0.721175,0,9e+10,0,0,1.98503,1.98434
5712,10.9853,11941,-0.808812,0,9e+10,0,0,1.9918,1.99085
5713,11.83,11942,-0.890843,0,9e+10,0,0,1.99896,1.99505
5714,12.6755,11943,-0.979377,0,9e+10,0,0,1.98279,1.99471
5715,13.5205,11944,-1.05529,0,9e+10,0,0,1.99354,1.98975
5716,14.3654,11945,-1.14071,0,9e+10,0,0,1.9995,1.99298
5717,15.2106,11946,-1.22222,0,9e+10,0,0,1.97778,2.00305
5718,16.0553,11947,-1.29592,0,9e+10,0,0,1.99172,1.99004
5719,16.9003,11948,-1.39371,0,9e+10,0,0,1.99888,1.99231
5720,17.7441,11949,-1.48166,0,9e+10,0,0,1.96344,2.0231
5721,18.5882,11950,-1.53463,0,9e+10,0,0,1.99888,1.9991
5722,19.4341,11951,-1.55658,0,9e+10,0,0,1.99911,1.99927
5723,20.28,11952,-1.55658,0,9e+10,0,0,1.99934,1.99945
5724,21.1258,11953,-1.55658,0,9e+10,0,0,1.99958,1.99962
5725,0,12064,-0.000152007,0,9e+10,0,0,2,2
5726,0.999725,12065,-0.000152007,0,9e+10,0,0,2,2
5727,1.99945,12066,-0.000152007,0,9e+10,0,0,2,2
5728,2.99917,12067,-0.000152007,0,9e+10,0,0,2,2
5729,3.9989,12068,-0.000152007,0,9e+10,0,0,2,2
5730,4.99862,12069,-0.000152007,0,9e+10,0,0,2,2
5731,5.99835,12070,-0.000152007,0,9e+10,0,0,2,2
5732,6.99807,12071,-0.000152007,0,9e+10,0,0,2,2
5733,7.9978,12072,-0.000152007,0,9e+10,0,0,2,2
5734,8.99752,12073,-0.000152007,0,9e+10,0,0,2,2
5735,9.99725,12074,-0.000152007,0,9e+10,0,0,2,2
5736,10.997,12075,-0.000152007,0,9e+10,0,0,2,2
5737,11.9967,12076,-0.000152007,0,9e+10,0,0,2,2
5738,12.9964,12077,-0.000152007,0,9e+10,0,0,2,2
5739,13.9961,12078,-0.000152007,0,9e+10,0,0,2,2
5740,14.9959,12079,-0.000152007,0,9e+10,0,0,2,2
5741,15.9956,12080,-0.000152007,0,9e+10,0,0,2,2
5742,16.9953,12081,-0.000152007,0,9e+10,0,0,2,2
5743,17.995,12082,-0.000152007,0,9e+10,0,0,2,2
5744,18.9948,12083,-0.000152007,0,9e+10,0,0,2,2
5745,19.9945,12084,-0.000152007,0,9e+10,0,0,2,2
5746,20.9942,12085,-0.000152007,0,9e+10,0,0,2,2
5747,21.9939,12086,-0.000152007,0,9e+10,0,0,2,2
5748,22.9937,12087,-0.000152007,0,9e+10,0,0,2,2
5749,23.9934,12088,-0.000152007,0,9e+10,0,0,2,2
5750,24.9931,12089,-0.000152007,0,9e+10,0,0,2,2
5751,25.9928,12090,-0.000152007,0,9e+10,0,0,2,2
5752,26.9926,12091,-0.000152007,0,9e+10,0,0,2,2
5753,27.9923,12092,-0.000152007,0,9e+10,0,0,2,2
5754,28.992,12093,-0.000152007,0,9e+10,0,0,2,2
5755,29.9917,12094,-0.000152007,0,9e+10,0,0,2,2
5756,30.9915,12095,-0.000152007,0,9e+10,0,0,2,2
5757,31.9912,12096,-0.000152007,0,9e+10,0,0,2,2
5758,32.9909,12097,-0.000152007,0,9e+10,0,0,2,2
5759,33.9906,12098,-0.000152007,0,9e+10,0,0,2,2
5760,34.9904,12099,-0.000152007,0,9e+10,0,0,2,2
5761,35.9901,12100,-0.000152007,0,9e+10,0,0,2,2
5762,36.9898,12101,-0.000152007,0,9e+10,0,0,2,2
5763,37.9895,12102,-0.000152007,0,9e+10,0,0,2,2
5764,38.9893,12103,-0.000152007,0,9e+10,0,0,2,2
5765,39.989,12104,-0.000152007,0,9e+10,0,0,2,2
5766,40.9887,12105,-0.000152007,0,9e+10,0,0,2,2
5767,41.9884,12106,-0.000152007,0,9e+10,0,0,2,2
5768,42.9882,12107,-0.000152007,0,9e+10,0,0,2,2
5769,43.9879,12108,-0.000152007,0,9e+10,0,0,2,2
5770,44.9876,12109,-0.000152007,0,9e+10,0,0,2,2
5771,45.9873,12110,-0.000152007,0,9e+10,0,0,2,2
5772,46.9871,12111,-0.000152007,0,9e+10,0,0,2,2
5773,47.9868,12112,-0.000152007,0,9e+10,0,0,2,2
5774,48.9865,12113,-0.000152007,0,9e+10,0,0,2,2
5775,49.9862,12114,-0.000152007,0,9e+10,0,0,2,2
5776,50.986,12115,-0.000152007,0,9e+10,0,0,2,2
5777,51.9857,12116,-0.000152007,0,9e+10,0,0,2,2
5778,52.9854,12117,-0.000152007,0,9e+10,0,0,2,2
5779,53.9851,12118,-0.000152007,0,9e+10,0,0,2,2
5780,54.9849,12119,-0.000152007,0,9e+10,0,0,2,2
5781,55.9846,12120,-0.000152007,0,9e+10,0,0,2,2
5782,56.9843,12121,-0.000152007,0,9e+10,0,0,2,2
5783,57.984,12122,-0.000152007,0,9e+10,0,0,2,2
5784,58.9838,12123,-0.000152007,0,9e+10,0,0,2,2
5785,59.9835,12124,-0.000152007,0,9e+10,0,0,2,2
5786,60.9832,12125,-0.000152007,0,9e+10,0,0,2,2
5787,61.9829,12126,-0.000152007,0,9e+10,0,0,2,2
5788,62.9827,12127,-0.000152007,0,9e+10,0,0,2,2
5789,63.9824,12128,-0.000152007,0,9e+10,0,0,2,2
5790,64.9821,12129,-0.000152007,0,9e+10,0,0,2,2
5791,65.9818,12130,-0.000152007,0,9e+10,0,0,2,2
5792,66.9816,12131,-0.000152007,0,9e+10,0,0,2,2
5793,67.9813,12132,-0.000152007,0,9e+10,0,0,2,2
5794,68.981,12133,-0.000152007,0,9e+10,0,0,2,2
5795,69.9807,12134,-0.000152007,0,9e+10,0,0,2,2
5796,70.9805,12135,-0.000152007,0,9e+10,0,0,2,2
5797,71.9802,12136,-0.000152007,0,9e+10,0,0,2,2
5798,72.9799,12137,-0.000152007,0,9e+10,0,0,2,2
5799,73.9796,12138,-0.000152007,0,9e+10,0,0,2,2
5800,74.9794,12139,-0.000152007,0,9e+10,0,0,2,2
5801,75.9791,12140,-0.000152007,0,9e+10,0,0,2,2
5802,76.9788,12141,-0.000152007,0,9e+10,0,0,2,2
5803,77.9785,12142,-0.000152007,0,9e+10,0,0,2,2
5804,78.9783,12143,-0.000152007,0,9e+10,0,0,2,2
5805,79.978,12144,-0.000152007,0,9e+10,0,0,2,2
5806,80.9777,12145,-0.000152007,0,9e+10,0,0,2,2
5807,81.9774,12146,-0.000152007,0,9e+10,0,0,2,2
5808,82.9772,12147,-0.000152007,0,9e+10,0,0,2,2
5809,83.9769,12148,-0.000152007,0,9e+10,0,0,2,2
5810,84.9766,12149,-0.000152007,0,9e+10,0,0,2,2
5811,85.9763,12150,-0.000152007,0,9e+10,0,0,2,2
5812,86.9761,12151,-0.000152007,0,9e+10,0,0,2,2
5813,87.9758,12152,-0.000152007,0,9e+10,0,0,2,2
5814,88.9755,12153,-0.000152007,0,9e+10,0,0,2,2
5815,89.9752,12154,-0.000152007,0,9e+10,0,0,2,2
5816,90.975,12155,-0.000152007,0,9e+10,0,0,2,2
5817,91.9747,12156,-0.000152007,0,9e+10,0,0,2,2
5818,92.9744,12157,-0.000152007,0,9e+10,0,0,2,2
5819,93.9741,12158,-0.000152007,0,9e+10,0,0,2,2
5820,94.9739,12159,-0.000152007,0,9e+10,0,0,2,2
5821,95.9736,12160,-0.000152007,0,9e+10,0,0,2,2
5822,96.9733,12161,-0.000152007,0,9e+10,0,0,2,2
5823,97.973,12162,-0.000152007,0,9e+10,0,0,2,2
5824,98.9728,12163,-0.000152007,0,9e+10,0,0,2,2
5825,99.9725,12164,-0.000152007,0,9e+10,0,0,2,2
5826,100.972,12165,-0.000152007,0,9e+10,0,0,2,2
5827,101.972,12166,-0.000152007,0,9e+10,0,0,2,2
5828,102.972,12167,-0.000152007,0,9e+10,0,0,2,2
5829,103.971,12168,-0.000152007,0,9e+10,0,0,2,2
5830,104.971,12169,-0.000152007,0,9e+10,0,0,2,2
5831,105.971,12170,-0.000152007,0,9e+10,0,0,2,2
5832,106.971,12171,-0.000152007,0,9e+10,0,0,2,2
5833,107.97,12172,-0.000152007,0,9e+10,0,0,2,2
5834,0,12196,-1.57026,0,9e+10,0,0,2,2
5835,0.999091,12197,-1.57026,0,9e+10,0,0,2,2
5836,1.99818,12198,-1.57026,0,9e+10,0,0,2,2
5837,2.99727,12199,-1.57026,0,9e+10,0,0,2,2
5838,3.99636,12200,-1.57026,0,9e+10,0,0,2,2
5839,4.99545,12201,-1.57026,0,9e+10,0,0,2,2
5840,5.99455,12202,-1.57026,0,9e+10,0,0,2,2
5841,6.99364,12203,-1.57026,0,9e+10,0,0,2,2
5842,7.99273,12204,-1.57026,0,9e+10,0,0,2,2
5843,8.99182,12205,-1.57026,0,9e+10,0,0,2,2
5844,9.99091,12206,-1.57026,0,9e+10,0,0,2,2
5845,10.99,12207,-1.57026,0,9e+10,0,0,2,2
5846,11.9891,12208,-1.57026,0,9e+10,0,0,2,2
5847,12.9882,12209,-1.57026,0,9e+10,0,0,2,2
5848,13.9873,12210,-1.57026,0,9e+10,0,0,2,2
5849,14.9864,12211,-1.57026,0,9e+10,0,0,2,2
5850,15.9855,12212,-1.57026,0,9e+10,0,0,2,2
5851,16.9845,12213,-1.57026,0,9e+10,0,0,2,2
5852,17.9836,12214,-1.57026,0,9e+10,0,0,2,2
5853,18.9827,12215,-1.57026,0,9e+10,0,0,2,2
5854,19.9818,12216,-1.57026,0,9e+10,0,0,2,2
5855,20.9809,12217,-1.57026,0,9e+10,0,0,2,2
5856,0,12328,3.14144,0,9e+10,0,0,2,2
5857,0.999725,12329,-0.000152007,0,9e+10,0,0,2,2
5858,1.99945,12330,-0.000152007,0,9e+10,0,0,2,2
5859,2.99917,12331,-0.000152007,0,9e+10,0,0,2,2
5860,3.9989,12332,-0.000152007,0,9e+10,0,0,2,2
5861,4.99862,12333,-0.000152007,0,9e+10,0,0,2,2
5862,5.99835,12334,-0.000152007,0,9e+10,0,0,2,2
5863,6.99807,12335,-0.000152007,0,9e+10,0,0,2,2
5864,7.9978,12336,-0.000152007,0,9e+10,0,0,2,2
5865,8.99752,12337,-0.000152007,0,9e+10,0,0,2,2
5866,9.99725,12338,-0.000152007,0,9e+10,0,0,2,2
5867,10.997,12339,-0.000152007,0,9e+10,0,0,2,2
5868,11.9967,12340,-0.000152007,0,9e+10,0,0,2,2
5869,12.9964,12341,-0.000152007,0,9e+10,0,0,2,2
5870,13.9961,12342,-0.000152007,0,9e+10,0,0,2,2
5871,14.9959,12343,-0.000152007,0,9e+10,0,0,2,2
5872,15.9956,12344,-0.000152007,0,9e+10,0,0,2,2
5873,16.9953,12345,-0.000152007,0,9e+10,0,0,2,2
5874,17.995,12346,-0.000152007,0,9e+10,0,0,2,2
5875,18.9948,12347,-0.000152007,0,9e+10,0,0,2,2
5876,19.9945,12348,-0.000152007,0,9e+10,0,0,2,2
5877,20.9942,12349,-0.000152007,0,9e+10,0,0,2,2
5878,21.9939,12350,-0.000152007,0,9e+10,0,0,2,2
5879,22.9937,12351,-0.000152007,0,9e+10,0,0,2,2
5880,23.9934,12352,-0.000152007,0,9e+10,0,0,2,2
5881,24.9931,12353,-0.000152007,0,9e+10,0,0,2,2
5882,25.9928,12354,-0.000152007,0,9e+10,0,0,2,2
5883,26.9926,12355,-0.000152007,0,9e+10,0,0,2,2
5884,27.9923,12356,-0.000152007,0,9e+10,0,0,2,2
5885,28.992,12357,-0.000152007,0,9e+10,0,0,2,2
5886,29.9917,12358,-0.000152007,0,9e+10,0,0,2,2
5887,30.9915,12359,-0.000152007,0,9e+10,0,0,2,2
5888,31.9912,12360,-0.000152007,0,9e+10,0,0,2,2
5889,32.9909,12361,-0.000152007,0,9e+10,0,0,2,2
5890,33.9906,12362,-0.000152007,0,9e+10,0,0,2,2
5891,34.9904,12363,-0.000152007,0,9e+10,0,0,2,2
5892,35.9901,12364,-0.000152007,0,9e+10,0,0,2,2
5893,36.9898,12365,-0.000152007,0,9e+10,0,0,2,2
5894,37.9895,12366,-0.000152007,0,9e+10,0,0,2,2
5895,38.9893,12367,-0.000152007,0,9e+10,0,0,2,2
5896,39.989,12368,-0.000152007,0,9e+10,0,0,2,2
5897,40.9887,12369,-0.000152007,0,9e+10,0,0,2,2
5898,41.9884,12370,-0.000152007,0,9e+10,0,0,2,2
5899,42.9882,12371,-0.000152007,0,9e+10,0,0,2,2
5900,43.9879,12372,-0.000152007,0,9e+10,0,0,2,2
5901,44.9876,12373,-0.000152007,0,9e+10,0,0,2,2
5902,45.9873,12374,-0.000152007,0,9e+10,0,0,2,2
5903,46.9871,12375,-0.000152007,0,9e+10,0,0,2,2
5904,47.9868,12376,-0.000152007,0,9e+10,0,0,2,2
5905,48.9865,12377,-0.000152007,0,9e+10,0,0,2,2
5906,49.9862,12378,-0.000152007,0,9e+10,0,0,2,2
5907,50.986,12379,-0.000152007,0,9e+10,0,0,2,2
5908,51.9857,12380,-0.000152007,0,9e+10,0,0,2,2
5909,52.9854,12381,-0.000152007,0,9e+10,0,0,2,2
5910,53.9851,12382,-0.000152007,0,9e+10,0,0,2,2
5911,54.9849,12383,-0.000152007,0,9e+10,0,0,2,2
5912,55.9846,12384,-0.000152007,0,9e+10,0,0,2,2
5913,56.9843,12385,-0.000152007,0,9e+10,0,0,2,2
5914,57.984,12386,-0.000152007,0,9e+10,0,0,2,2
5915,58.9838,12387,-0.000152007,0,9e+10,0,0,2,2
5916,59.9835,12388,-0.000152007,0,9e+10,0,0,2,2
5917,60.9832,12389,-0.000152007,0,9e+10,0,0,2,2
5918,61.9829,12390,-0.000152007,0,9e+10,0,0,2,2
5919,62.9827,12391,-0.000152007,0,9e+10,0,0,2,2
5920,63.9824,12392,-0.000152007,0,9e+10,0,0,2,2
5921,64.9821,12393,-0.000152007,0,9e+10,0,0,2,2
5922,65.9818,12394,-0.000152007,0,9e+10,0,0,2,2
5923,66.9816,12395,-0.000152007,0,9e+10,0,0,2,2
5924,67.9813,12396,-0.000152007,0,9e+10,0,0,2,2
5925,68.981,12397,-0.000152007,0,9e+10,0,0,2,2
5926,69.9807,12398,-0.000152007,0,9e+10,0,0,2,2
5927,70.9805,12399,-0.000152007,0,9e+10,0,0,2,2
5928,71.9802,12400,-0.000152007,0,9e+10,0,0,2,2
5929,72.9799,12401,-0.000152007,0,9e+10,0,0,2,2
5930,73.9796,12402,-0.000152007,0,9e+10,0,0,2,2
5931,74.9794,12403,-0.000152007,0,9e+10,0,0,2,2
5932,75.9791,12404,-0.000152007,0,9e+10,0,0,2,2
5933,76.9788,12405,-0.000152007,0,9e+10,0,0,2,2
5934,77.9785,12406,-0.000152007,0,9e+10,0,0,2,2
5935,78.9783,12407,-0.000152007,0,9e+10,0,0,2,2
5936,79.978,12408,-0.000152007,0,9e+10,0,0,2,2
5937,80.9777,12409,-0.000152007,0,9e+10,0,0,2,2
5938,81.9774,12410,-0.000152007,0,9e+10,0,0,2,2
5939,82.9772,12411,-0.000152007,0,9e+10,0,0,2,2
5940,83.9769,12412,-0.000152007,0,9e+10,0,0,2,2
5941,84.9766,12413,-0.000152007,0,9e+10,0,0,2,2
5942,85.9763,12414,-0.000152007,0,9e+10,0,0,2,2
5943,86.9761,12415,-0.000152007,0,9e+10,0,0,2,2
5944,87.9758,12416,-0.000152007,0,9e+10,0,0,2,2
5945,88.9755,12417,-0.000152007,0,9e+10,0,0,2,2
5946,89.9752,12418,-0.000152007,0,9e+10,0,0,2,2
5947,90.975,12419,-0.000152007,0,9e+10,0,0,2,2
5948,91.9747,12420,-0.000152007,0,9e+10,0,0,2,2
5949,92.9744,12421,-0.000152007,0,9e+10,0,0,2,2
5950,93.9741,12422,-0.000152007,0,9e+10,0,0,2,2
5951,94.9739,12423,-0.000152007,0,9e+10,0,0,2,2
5952,95.9736,12424,-0.000152007,0,9e+10,0,0,2,2
5953,96.9733,12425,-0.000152007,0,9e+10,0,0,2,2
5954,97.973,12426,-0.000152007,0,9e+10,0,0,2,2
5955,98.9728,12427,-0.000152007,0,9e+10,0,0,2,2
5956,99.9725,12428,-0.000152007,0,9e+10,0,0,2,2
5957,100.972,12429,-0.000152007,0,9e+10,0,0,2,2
5958,101.972,12430,-0.000152007,0,9e+10,0,0,2,2
5959,102.972,12431,-0.000152007,0,9e+10,0,0,2,2
5960,103.971,12432,-0.000152007,0,9e+10,0,0,2,2
5961,104.971,12433,-0.000152007,0,9e+10,0,0,2,2
5962,105.971,12434,-0.000152007,0,9e+10,0,0,2,2
5963,106.971,12435,-0.000152007,0,9e+10,0,0,2,2
5964,107.97,12436,-0.000152007,0,9e+10,0,0,2,2
5965,0,12460,1.57133,0,9e+10,0,0,2,2
5966,0.999091,12461,-1.57026,0,9e+10,0,0,2,2
5967,1.99818,12462,-1.57026,0,9e+10,0,0,2,2
5968,2.99727,12463,-1.57026,0,9e+10,0,0,2,2
5969,3.99636,12464,-1.57026,0,9e+10,0,0,2,2
5970,4.99545,12465,-1.57026,0,9e+10,0,0,2,2
5971,5.99455,12466,-1.57026,0,9e+10,0,0,2,2
5972,6.99364,12467,-1.57026,0,9e+10,0,0,2,2
5973,7.99273,12468,-1.57026,0,9e+10,0,0,2,2
5974,8.99182,12469,-1.57026,0,9e+10,0,0,2,2
5975,9.99091,12470,-1.57026,0,9e+10,0,0,2,2
5976,10.99,12471,-1.57026,0,9e+10,0,0,2,2
5977,11.9891,12472,-1.57026,0,9e+10,0,0,2,2
5978,12.9882,12473,-1.57026,0,9e+10,0,0,2,2
5979,13.9873,12474,-1.57026,0,9e+10,0,0,2,2
5980,14.9864,12475,-1.57026,0,9e+10,0,0,2,2
5981,15.9855,12476,-1.57026,0,9e+10,0,0,2,2
5982,16.9845,12477,-1.57026,0,9e+10,0,0,2,2
5983,17.9836,12478,-1.57026,0,9e+10,0,0,2,2
5984,18.9827,12479,-1.57026,0,9e+10,0,0,2,2
5985,19.9818,12480,-1.57026,0,9e+10,0,0,2,2
5986,20.9809,12481,-1.57026,0,9e+10,0,0,2,2
5987,0,12792,9.71783e-05,0,9e+10,0,0,2,2
5988,0.998986,12793,9.71783e-05,0,9e+10,0,0,2,2
5989,1.99797,12794,9.71783e-05,0,9e+10,0,0,2,2
5990,2.99696,12795,9.71783e-05,0,9e+10,0,0,2,2
5991,3.99595,12796,9.71783e-05,0,9e+10,0,0,2,2
5992,4.99493,12797,9.71783e-05,0,9e+10,0,0,2,2
5993,5.99392,12798,9.71783e-05,0,9e+10,0,0,2,2
5994,6.9929,12799,9.71783e-05,0,9e+10,0,0,2,2
5995,7.99189,12800,9.71783e-05,0,9e+10,0,0,2,2
5996,8.99088,12801,9.71783e-05,0,9e+10,0,0,2,2
5997,9.98986,12802,9.71783e-05,0,9e+10,0,0,2,2
5998,10.9889,12803,9.71783e-05,0,9e+10,0,0,2,2
5999,11.9878,12804,9.71783e-05,0,9e+10,0,0,2,2
6000,12.9868,12805,9.71783e-05,0,9e+10,0,0,2,2
6001,13.9858,12806,9.71783e-05,0,9e+10,0,0,2,2
6002,14.9848,12807,9.71783e-05,0,9e+10,0,0,2,2
6003,15.9838,12808,9.71783e-05,0,9e+10,0,0,2,2
6004,16.9828,12809,9.71783e-05,0,9e+10,0,0,2,2
6005,17.9818,12810,9.71783e-05,0,9e+10,0,0,2,2
6006,18.9807,12811,9.71783e-05,0,9e+10,0,0,2,2
6007,19.9797,12812,9.71783e-05,0,9e+10,0,0,2,2
6008,20.9787,12813,9.71783e-05,0,9e+10,0,0,2,2
6009,21.9777,12814,9.71783e-05,0,9e+10,0,0,2,2
6010,22.9767,12815,9.71783e-05,0,9e+10,0,0,2,2
6011,23.9757,12816,9.71783e-05,0,9e+10,0,0,2,2
6012,24.9747,12817,9.71783e-05,0,9e+10,0,0,2,2
6013,25.9736,12818,9.71783e-05,0,9e+10,0,0,2,2
6014,26.9726,12819,9.71783e-05,0,9e+10,0,0,2,2
6015,27.9716,12820,9.71783e-05,0,9e+10,0,0,2,2
6016,28.9706,12821,9.71783e-05,0,9e+10,0,0,2,2
6017,29.9696,12822,9.71783e-05,0,9e+10,0,0,2,2
6018,30.9686,12823,9.71783e-05,0,9e+10,0,0,2,2
6019,31.9676,12824,9.71783e-05,0,9e+10,0,0,2,2
6020,32.9666,12825,9.71783e-05,0,9e+10,0,0,2,2
6021,33.9655,12826,9.71783e-05,0,9e+10,0,0,2,2
6022,34.9645,12827,9.71783e-05,0,9e+10,0,0,2,2
6023,35.9635,12828,9.71783e-05,0,9e+10,0,0,2,2
6024,36.9625,12829,9.71783e-05,0,9e+10,0,0,2,2
6025,37.9615,12830,9.71783e-05,0,9e+10,0,0,2,2
6026,38.9605,12831,9.71783e-05,0,9e+10,0,0,2,2
6027,39.9595,12832,9.71783e-05,0,9e+10,0,0,2,2
6028,40.9584,12833,9.71783e-05,0,9e+10,0,0,2,2
6029,41.9574,12834,9.71783e-05,0,9e+10,0,0,2,2
6030,42.9564,12835,9.71783e-05,0,9e+10,0,0,2,2
6031,43.9554,12836,9.71783e-05,0,9e+10,0,0,2,2
6032,44.9544,12837,9.71783e-05,0,9e+10,0,0,2,2
6033,45.9534,12838,9.71783e-05,0,9e+10,0,0,2,2
6034,46.9524,12839,9.71783e-05,0,9e+10,0,0,2,2
6035,47.9513,12840,9.71783e-05,0,9e+10,0,0,2,2
6036,48.9503,12841,9.71783e-05,0,9e+10,0,0,2,2
6037,49.9493,12842,9.71783e-05,0,9e+10,0,0,2,2
6038,50.9483,12843,9.71783e-05,0,9e+10,0,0,2,2
6039,51.9473,12844,9.71783e-05,0,9e+10,0,0,2,2
6040,52.9463,12845,9.71783e-05,0,9e+10,0,0,2,2
6041,53.9453,12846,9.71783e-05,0,9e+10,0,0,2,2
6042,54.9443,12847,9.71783e-05,0,9e+10,0,0,2,2
6043,55.9432,12848,9.71783e-05,0,9e+10,0,0,2,2
6044,56.9422,12849,9.71783e-05,0,9e+10,0,0,2,2
6045,57.9412,12850,9.71783e-05,0,9e+10,0,0,2,2
6046,58.9402,12851,9.71783e-05,0,9e+10,0,0,2,2
6047,59.9392,12852,9.71783e-05,0,9e+10,0,0,2,2
6048,60.9382,12853,9.71783e-05,0,9e+10,0,0,2,2
6049,61.9372,12854,9.71783e-05,0,9e+10,0,0,2,2
6050,62.9361,12855,9.71783e-05,0,9e+10,0,0,2,2
6051,63.9351,12856,9.71783e-05,0,9e+10,0,0,2,2
6052,64.9341,12857,9.71783e-05,0,9e+10,0,0,2,2
6053,65.9331,12858,9.71783e-05,0,9e+10,0,0,2,2
6054,66.9321,12859,9.71783e-05,0,9e+10,0,0,2,2
6055,67.9311,12860,9.71783e-05,0,9e+10,0,0,2,2
6056,68.9301,12861,9.71783e-05,0,9e+10,0,0,2,2
6057,69.929,12862,9.71783e-05,0,9e+10,0,0,2,2
6058,70.928,12863,9.71783e-05,0,9e+10,0,0,2,2
6059,71.927,12864,9.71783e-05,0,9e+10,0,0,2,2
6060,72.926,12865,9.71783e-05,0,9e+10,0,0,2,2
6061,73.925,12866,9.71783e-05,0,9e+10,0,0,2,2
6062,74.924,12867,9.71783e-05,0,9e+10,0,0,2,2
6063,75.923,12868,9.71783e-05,0,9e+10,0,0,2,2
6064,76.922,12869,9.71783e-05,0,9e+10,0,0,2,2
6065,77.9209,12870,9.71783e-05,0,9e+10,0,0,2,2
6066,78.9199,12871,9.71783e-05,0,9e+10,0,0,2,2
6067,79.9189,12872,9.71783e-05,0,9e+10,0,0,2,2
6068,80.9179,12873,9.71783e-05,0,9e+10,0,0,2,2
6069,81.9169,12874,9.71783e-05,0,9e+10,0,0,2,2
6070,82.9159,12875,9.71783e-05,0,9e+10,0,0,2,2
6071,83.9149,12876,9.71783e-05,0,9e+10,0,0,2,2
6072,84.9138,12877,9.71783e-05,0,9e+10,0,0,2,2
6073,85.9128,12878,9.71783e-05,0,9e+10,0,0,2,2
6074,86.9118,12879,9.71783e-05,0,9e+10,0,0,2,2
6075,87.9108,12880,9.71783e-05,0,9e+10,0,0,2,2
6076,88.9098,12881,9.71783e-05,0,9e+10,0,0,2,2
6077,89.9088,12882,9.71783e-05,0,9e+10,0,0,2,2
6078,90.9078,12883,9.71783e-05,0,9e+10,0,0,2,2
6079,91.9068,12884,9.71783e-05,0,9e+10,0,0,2,2
6080,92.9057,12885,9.71783e-05,0,9e+10,0,0,2,2
6081,93.9047,12886,9.71783e-05,0,9e+10,0,0,2,2
6082,94.9037,12887,9.71783e-05,0,9e+10,0,0,2,2
6083,95.9027,12888,9.71783e-05,0,9e+10,0,0,2,2
6084,96.9017,12889,9.71783e-05,0,9e+10,0,0,2,2
6085,97.9007,12890,9.71783e-05,0,9e+10,0,0,2,2
6086,98.8997,12891,9.71783e-05,0,9e+10,0,0,2,2
6087,99.8986,12892,9.71783e-05,0,9e+10,0,0,2,2
6088,100.898,12893,9.71783e-05,0,9e+10,0,0,2,2
6089,101.897,12894,9.71783e-05,0,9e+10,0,0,2,2
6090,102.896,12895,9.71783e-05,0,9e+10,0,0,2,2
6091,103.895,12896,9.71783e-05,0,9e+10,0,0,2,2
6092,104.894,12897,9.71783e-05,0,9e+10,0,0,2,2
6093,105.893,12898,9.71783e-05,0,9e+10,0,0,2,2
6094,106.892,12899,9.71783e-05,0,9e+10,0,0,2,2
6095,107.891,12900,9.71783e-05,0,9e+10,0,0,2,2
6096,108.89,12901,9.71783e-05,0,9e+10,0,0,2,2
6097,109.889,12902,9.71783e-05,0,9e+10,0,0,2,2
6098,110.887,12903,9.71783e-05,0,9e+10,0,0,2,2
6099,111.886,12904,9.71783e-05,0,9e+10,0,0,2,2
6100,112.885,12905,9.71783e-05,0,9e+10,0,0,2,2
6101,113.884,12906,9.71783e-05,0,9e+10,0,0,2,2
6102,114.883,12907,9.71783e-05,0,9e+10,0,0,2,2
6103,115.882,12908,9.71783e-05,0,9e+10,0,0,2,2
6104,116.881,12909,9.71783e-05,0,9e+10,0,0,2,2
6105,117.88,12910,9.71783e-05,0,9e+10,0,0,2,2
6106,118.879,12911,9.71783e-05,0,9e+10,0,0,2,2
6107,119.878,12912,9.71783e-05,0,9e+10,0,0,2,2
6108,120.877,12913,9.71783e-05,0,9e+10,0,0,2,2
6109,121.876,12914,9.71783e-05,0,9e+10,0,0,2,2
6110,122.875,12915,9.71783e-05,0,9e+10,0,0,2,2
6111,123.874,12916,9.71783e-05,0,9e+10,0,0,2,2
6112,124.873,12917,9.71783e-05,0,9e+10,0,0,2,2
6113,125.872,12918,9.71783e-05,0,9e+10,0,0,2,2
6114,126.871,12919,9.71783e-05,0,9e+10,0,0,2,2
6115,127.87,12920,9.71783e-05,0,9e+10,0,0,2,2
6116,128.869,12921,9.71783e-05,0,9e+10,0,0,2,2
6117,129.868,12922,9.71783e-05,0,9e+10,0,0,2,2
6118,130.867,12923,9.71783e-05,0,9e+10,0,0,2,2
6119,131.866,12924,9.71783e-05,0,9e+10,0,0,2,2
6120,132.865,12925,9.71783e-05,0,9e+10,0,0,2,2
6121,133.864,12926,9.71783e-05,0,9e+10,0,0,2,2
6122,134.863,12927,9.71783e-05,0,9e+10,0,0,2,2
6123,135.862,12928,9.71783e-05,0,9e+10,0,0,2,2
6124,136.861,12929,9.71783e-05,0,9e+10,0,0,2,2
6125,137.86,12930,9.71783e-05,0,9e+10,0,0,2,2
6126,138.859,12931,9.71783e-05,0,9e+10,0,0,2,2
6127,139.858,12932,9.71783e-05,0,9e+10,0,0,2,2
6128,140.857,12933,9.71783e-05,0,9e+10,0,0,2,2
6129,141.856,12934,9.71783e-05,0,9e+10,0,0,2,2
